RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
-0.1651064	-0.01985236	-1.485515
-0.150925	-0.01949173	-1.486438
-0.1367302	-0.01912937	-1.487228
-0.1225233	-0.01876532	-1.487887
-0.1083055	-0.01839958	-1.488413
-0.09407812	-0.01803221	-1.488807
-0.07984232	-0.01766322	-1.489067
-0.06559947	-0.01729266	-1.489195
-0.05135076	-0.01692053	-1.489188
-0.03709751	-0.0165469	-1.489049
-0.02284096	-0.01617178	-1.488777
-0.008582408	-0.01579521	-1.48837
0.005676879	-0.01541721	-1.48783
0.01993561	-0.01503783	-1.487156
0.03419251	-0.01465709	-1.486349
0.04844628	-0.01427503	-1.485406
0.06269564	-0.01389168	-1.484331
0.07693927	-0.01350706	-1.48312
0.09117593	-0.01312123	-1.481776
0.1054042	-0.0127342	-1.480297
0.119623	-0.01234602	-1.478685
0.1338308	-0.01195672	-1.476937
0.1480264	-0.01156633	-1.475056
0.1622085	-0.01117488	-1.473041
0.1763757	-0.01078242	-1.470892
0.1905269	-0.01038897	-1.468608
0.2046606	-0.009994569	-1.46619
0.2187756	-0.009599258	-1.463639
0.2328704	-0.009203063	-1.460954
0.2469441	-0.008806029	-1.458135
0.2609948	-0.008408181	-1.455182
0.2750217	-0.008009567	-1.452096
0.2890232	-0.007610211	-1.448877
0.3029981	-0.007210156	-1.445525
0.3169451	-0.006809436	-1.442039
0.3308628	-0.006408088	-1.438421
0.34475	-0.006006149	-1.43467
0.3586053	-0.005603652	-1.430787
0.3724275	-0.005200638	-1.426772
0.3862151	-0.004797141	-1.422625
0.399967	-0.0043932	-1.418346
0.4136817	-0.003988849	-1.413936
0.4273581	-0.003584129	-1.409395
0.4409946	-0.003179073	-1.404723
0.4545903	-0.002773722	-1.399921
0.4681435	-0.002368111	-1.394989
0.4816532	-0.00196228	-1.389927
0.4951179	-0.001556264	-1.384735
0.5085364	-0.001150102	-1.379415
0.5219075	-0.0007438315	-1.373966
0.5352296	-0.0003374903	-1.368388
0.548502	6.888339E-05	-1.362684
0.5617226	0.0004752517	-1.356851
0.574891	0.000881577	-1.350892
0.588005	0.00128782	-1.344805
0.6010642	0.001693944	-1.338594
0.6140667	0.00209991	-1.332256
0.6270117	0.00250568	-1.325794
0.6398976	0.002911216	-1.319207
0.6527232	0.003316478	-1.312496
0.6654875	0.003721431	-1.305661
0.6781887	0.004126033	-1.298704
0.6908264	0.004530248	-1.291625
0.7033985	0.004934035	-1.284423
0.7159045	0.00533736	-1.277101
0.7283424	0.00574018	-1.269657
0.7407117	0.00614246	-1.262094
0.7530106	0.006544158	-1.254412
0.7652383	0.006945239	-1.246611
0.7773936	0.007345663	-1.238692
0.789475	0.007745393	-1.230656
0.8014817	0.008144389	-1.222503
0.813412	0.008542612	-1.214234
0.8252653	0.008940028	-1.20585
0.8370398	0.009336591	-1.197351
0.8487352	0.009732274	-1.18874
0.8603492	0.01012703	-1.180014
0.8718817	0.01052082	-1.171177
0.8833309	0.01091361	-1.162228
0.8946961	0.01130536	-1.153169
0.9059757	0.01169604	-1.143999
0.9171689	0.0120856	-1.134721
0.9282748	0.01247401	-1.125335
0.9392917	0.01286123	-1.115841
0.9502192	0.01324723	-1.106241
0.9610553	0.01363195	-1.096535
0.9718001	0.01401538	-1.086725
0.9824513	0.01439746	-1.07681
0.993009	0.01477818	-1.066793
1.003471	0.01515747	-1.056674
1.013837	0.01553532	-1.046453
1.024106	0.01591168	-1.036133
1.034277	0.01628652	-1.025713
1.044349	0.0166598	-1.015195
1.05432	0.01703147	-1.00458
1.064191	0.01740152	-0.9938688
1.073958	0.0177699	-0.983062
1.083624	0.01813658	-0.9721613
1.093184	0.01850151	-0.9611669
1.10264	0.01886467	-0.9500808
1.11199	0.01922601	-0.938903
1.121233	0.01958552	-0.9276355
1.130368	0.01994314	-0.9162787
1.139394	0.02029884	-0.904834
1.14831	0.02065259	-0.8933024
1.157117	0.02100436	-0.881685
1.165811	0.02135411	-0.8699829
1.174394	0.0217018	-0.858197
1.182864	0.02204742	-0.8463292
1.191219	0.0223909	-0.8343794
1.19946	0.02273224	-0.8223499
1.207585	0.02307138	-0.8102408
1.215594	0.02340831	-0.7980543
1.223486	0.02374298	-0.7857907
1.23126	0.02407536	-0.7734517
1.238915	0.02440543	-0.7610384
1.246451	0.02473315	-0.7485517
1.253867	0.0250585	-0.7359933
1.261161	0.02538142	-0.7233638
1.268335	0.02570191	-0.7106651
1.275386	0.02601991	-0.6978977
1.282315	0.02633542	-0.6850635
1.289119	0.02664838	-0.672163
1.2958	0.02695879	-0.6591983
1.302355	0.02726659	-0.64617
1.308785	0.02757178	-0.6330796
1.315089	0.0278743	-0.6199284
1.321266	0.02817414	-0.6067176
1.327316	0.02847128	-0.5934486
1.333238	0.02876567	-0.5801224
1.339032	0.0290573	-0.5667406
1.344696	0.02934613	-0.5533042
1.350232	0.02963215	-0.539815
1.355637	0.02991529	-0.5262735
1.360912	0.03019558	-0.5126819
1.366055	0.03047295	-0.4990409
1.371068	0.0307474	-0.4853521
1.375948	0.03101889	-0.4716167
1.380696	0.0312874	-0.4578362
1.385311	0.03155291	-0.4440117
1.389793	0.03181538	-0.4301446
1.394142	0.03207481	-0.4162365
1.398356	0.03233114	-0.4022883
1.402437	0.03258439	-0.388302
1.406382	0.03283449	-0.3742781
1.410194	0.03308147	-0.3602188
1.413868	0.03332525	-0.3461248
1.417408	0.03356586	-0.3319979
