RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
jupiter	(-2.75859500, 0.04885921, 4.26078600)	-2.758595	0.04885921	4.260786	(0.2, 0.0, 0.1)	5.076069	5.074471	5.076069	0.01199983	2.306853	0.009629883	2.145648	0.009629883	2.145648	2.306853	0	0.02	0	0	2.145648	0
jupiter	(-2.75147100, 0.04872725, 4.26543100)	-2.751471	0.04872725	4.265431	(0.2, 0.0, 0.1)	5.076103	5.074471	5.076103	0.01199983	2.306853	0.009603824	2.143972	0.009603824	2.143972	2.306853	0	0.02	0	0	2.143972	0
jupiter	(-2.74552900, 0.04861718, 4.26929300)	-2.745529	0.04861718	4.269293	(0.2, 0.0, 0.1)	5.07613	5.074471	5.07613	0.01199983	2.306853	0.00958209	2.142576	0.00958209	2.142576	2.306853	0	0.02	0	0	2.142576	0
jupiter	(-2.73839100, 0.04848497, 4.27391700)	-2.738391	0.04848497	4.273917	(0.2, 0.0, 0.1)	5.076165	5.074471	5.076165	0.01199983	2.306853	0.009555983	2.1409	0.009555983	2.1409	2.306853	0	0.02	0	0	2.1409	0
jupiter	(-2.73243700, 0.04837469, 4.27776100)	-2.732437	0.04837469	4.277761	(0.2, 0.0, 0.1)	5.076193	5.074471	5.076193	0.01199983	2.306853	0.009534209	2.139504	0.009534209	2.139504	2.306853	0	0.02	0	0	2.139504	0
jupiter	(-2.72528500, 0.04824224, 4.28236300)	-2.725285	0.04824224	4.282363	(0.2, 0.0, 0.1)	5.076228	5.074471	5.076228	0.01199983	2.306853	0.009508056	2.137829	0.009508056	2.137829	2.306853	0	0.02	0	0	2.137829	0
jupiter	(-2.71932000, 0.04813176, 4.28618900)	-2.71932	0.04813176	4.286189	(0.2, 0.0, 0.1)	5.076257	5.074471	5.076257	0.01199983	2.306853	0.009486239	2.136433	0.009486239	2.136433	2.306853	0	0.02	0	0	2.136433	0
jupiter	(-2.71215500, 0.04799907, 4.29077000)	-2.712155	0.04799907	4.29077	(0.2, 0.0, 0.1)	5.076292	5.074471	5.076292	0.01199983	2.306853	0.009460038	2.134757	0.009460038	2.134757	2.306853	0	0.02	0	0	2.134757	0
jupiter	(-2.70617800, 0.04788839, 4.29457900)	-2.706178	0.04788839	4.294579	(0.2, 0.0, 0.1)	5.076321	5.074471	5.076321	0.01199983	2.306853	0.009438181	2.133361	0.009438181	2.133361	2.306853	0	0.02	0	0	2.133361	0
jupiter	(-2.70019600, 0.04777761, 4.29837900)	-2.700196	0.04777761	4.298379	(0.2, 0.0, 0.1)	5.076351	5.074471	5.076351	0.01199983	2.306853	0.009416308	2.131965	0.009416308	2.131965	2.306853	0	0.02	0	0	2.131965	0
jupiter	(-2.69301100, 0.04764457, 4.30292700)	-2.693011	0.04764457	4.302927	(0.2, 0.0, 0.1)	5.076386	5.074471	5.076386	0.01199983	2.306853	0.009390037	2.13029	0.009390037	2.13029	2.306853	0	0.02	0	0	2.13029	0
jupiter	(-2.68701700, 0.04753361, 4.30670900)	-2.687017	0.04753361	4.306709	(0.2, 0.0, 0.1)	5.076416	5.074471	5.076416	0.01199983	2.306853	0.009368124	2.128894	0.009368124	2.128894	2.306853	0	0.02	0	0	2.128894	0
jupiter	(-2.67981900, 0.04740032, 4.31123700)	-2.679819	0.04740032	4.311237	(0.2, 0.0, 0.1)	5.076454	5.074471	5.076454	0.01199983	2.306853	0.009341803	2.127218	0.009341803	2.127218	2.306853	0	0.02	0	0	2.127218	0
jupiter	(-2.67381400, 0.04728915, 4.31500100)	-2.673814	0.04728915	4.315001	(0.2, 0.0, 0.1)	5.076484	5.074471	5.076484	0.01199983	2.306853	0.009319851	2.125822	0.009319851	2.125822	2.306853	0	0.02	0	0	2.125822	0
jupiter	(-2.66660200, 0.04715563, 4.31950700)	-2.666602	0.04715563	4.319507	(0.2, 0.0, 0.1)	5.076521	5.074471	5.076521	0.01199983	2.306853	0.009293485	2.124147	0.009293485	2.124147	2.306853	0	0.02	0	0	2.124147	0
jupiter	(-2.66058700, 0.04704427, 4.32325300)	-2.660587	0.04704427	4.323253	(0.2, 0.0, 0.1)	5.076553	5.074471	5.076553	0.01199983	2.306853	0.009271492	2.122751	0.009271492	2.122751	2.306853	0	0.02	0	0	2.122751	0
jupiter	(-2.65336100, 0.04691051, 4.32773800)	-2.653361	0.04691051	4.327738	(0.2, 0.0, 0.1)	5.07659	5.074471	5.07659	0.01199983	2.306853	0.00924508	2.121076	0.00924508	2.121076	2.306853	0	0.02	0	0	2.121076	0
jupiter	(-2.64733500, 0.04679895, 4.33146500)	-2.647335	0.04679895	4.331465	(0.2, 0.0, 0.1)	5.076622	5.074471	5.076622	0.01199983	2.306853	0.009223047	2.11968	0.009223047	2.11968	2.306853	0	0.02	0	0	2.11968	0
jupiter	(-2.64009600, 0.04666496, 4.33592700)	-2.640096	0.04666496	4.335927	(0.2, 0.0, 0.1)	5.076661	5.074471	5.076661	0.01199983	2.306853	0.009196586	2.118005	0.009196586	2.118005	2.306853	0	0.02	0	0	2.118005	0
jupiter	(-2.63405800, 0.04655319, 4.33963700)	-2.634058	0.04655319	4.339637	(0.2, 0.0, 0.1)	5.076694	5.074471	5.076694	0.01199983	2.306853	0.009174516	2.116609	0.009174516	2.116609	2.306853	0	0.02	0	0	2.116609	0
jupiter	(-2.62680600, 0.04641897, 4.34407800)	-2.626806	0.04641897	4.344078	(0.2, 0.0, 0.1)	5.076732	5.074471	5.076732	0.01199983	2.306853	0.00914801	2.114934	0.00914801	2.114934	2.306853	0	0.02	0	0	2.114934	0
jupiter	(-2.62075700, 0.04630701, 4.34776900)	-2.620757	0.04630701	4.347769	(0.2, 0.0, 0.1)	5.076765	5.074471	5.076765	0.01199983	2.306853	0.0091259	2.113538	0.0091259	2.113538	2.306853	0	0.02	0	0	2.113538	0
jupiter	(-2.61470300, 0.04619498, 4.35145300)	-2.614703	0.04619498	4.351453	(0.2, 0.0, 0.1)	5.076798	5.074471	5.076798	0.01199983	2.306853	0.009103775	2.112142	0.009103775	2.112142	2.306853	0	0.02	0	0	2.112142	0
jupiter	(-2.60743200, 0.04606041, 4.35586200)	-2.607432	0.04606041	4.355862	(0.2, 0.0, 0.1)	5.076838	5.074471	5.076838	0.01199983	2.306853	0.009077202	2.110467	0.009077202	2.110467	2.306853	0	0.02	0	0	2.110467	0
jupiter	(-2.60136700, 0.04594818, 4.35952700)	-2.601367	0.04594818	4.359527	(0.2, 0.0, 0.1)	5.076872	5.074471	5.076872	0.01199983	2.306853	0.009055036	2.109071	0.009055036	2.109071	2.306853	0	0.02	0	0	2.109071	0
jupiter	(-2.59408300, 0.04581339, 4.36391300)	-2.594083	0.04581339	4.363913	(0.2, 0.0, 0.1)	5.076912	5.074471	5.076912	0.01199983	2.306853	0.009028417	2.107396	0.009028417	2.107396	2.306853	0	0.02	0	0	2.107396	0
jupiter	(-2.58800800, 0.04570096, 4.36756000)	-2.588008	0.04570096	4.36756	(0.2, 0.0, 0.1)	5.076947	5.074471	5.076947	0.01199983	2.306853	0.009006213	2.106001	0.009006213	2.106001	2.306853	0	0.02	0	0	2.106001	0
jupiter	(-2.58071000, 0.04556593, 4.37192600)	-2.58071	0.04556593	4.371926	(0.2, 0.0, 0.1)	5.076987	5.074471	5.076987	0.01199983	2.306853	0.008979549	2.104326	0.008979549	2.104326	2.306853	0	0.02	0	0	2.104326	0
jupiter	(-2.57462400, 0.04545331, 4.37555400)	-2.574624	0.04545331	4.375554	(0.2, 0.0, 0.1)	5.077022	5.074471	5.077022	0.01199983	2.306853	0.008957309	2.10293	0.008957309	2.10293	2.306853	0	0.02	0	0	2.10293	0
jupiter	(-2.56731400, 0.04531806, 4.37989700)	-2.567314	0.04531806	4.379897	(0.2, 0.0, 0.1)	5.077064	5.074471	5.077064	0.01199983	2.306853	0.008930597	2.101255	0.008930597	2.101255	2.306853	0	0.02	0	0	2.101255	0
jupiter	(-2.56121700, 0.04520526, 4.38350700)	-2.561217	0.04520526	4.383507	(0.2, 0.0, 0.1)	5.077099	5.074471	5.077099	0.01199983	2.306853	0.008908319	2.099859	0.008908319	2.099859	2.306853	0	0.02	0	0	2.099859	0
jupiter	(-2.55389400, 0.04506978, 4.38782800)	-2.553894	0.04506978	4.387828	(0.2, 0.0, 0.1)	5.077142	5.074471	5.077142	0.01199983	2.306853	0.008881563	2.098185	0.008881563	2.098185	2.306853	0	0.02	0	0	2.098185	0
jupiter	(-2.54778600, 0.04495678, 4.39142000)	-2.547786	0.04495678	4.39142	(0.2, 0.0, 0.1)	5.077177	5.074471	5.077177	0.01199983	2.306853	0.008859248	2.096789	0.008859248	2.096789	2.306853	0	0.02	0	0	2.096789	0
jupiter	(-2.54167300, 0.04484370, 4.39500300)	-2.541673	0.0448437	4.395003	(0.2, 0.0, 0.1)	5.077213	5.074471	5.077213	0.01199983	2.306853	0.008836916	2.095393	0.008836916	2.095393	2.306853	0	0.02	0	0	2.095393	0
jupiter	(-2.53433100, 0.04470789, 4.39929200)	-2.534331	0.04470789	4.399292	(0.2, 0.0, 0.1)	5.077256	5.074471	5.077256	0.01199983	2.306853	0.008810095	2.093719	0.008810095	2.093719	2.306853	0	0.02	0	0	2.093719	0
jupiter	(-2.52820800, 0.04459463, 4.40285700)	-2.528208	0.04459463	4.402857	(0.2, 0.0, 0.1)	5.077293	5.074471	5.077293	0.01199983	2.306853	0.008787725	2.092323	0.008787725	2.092323	2.306853	0	0.02	0	0	2.092323	0
jupiter	(-2.52085400, 0.04445859, 4.40712400)	-2.520854	0.04445859	4.407124	(0.2, 0.0, 0.1)	5.077337	5.074471	5.077337	0.01199983	2.306853	0.00876086	2.090649	0.00876086	2.090649	2.306853	0	0.02	0	0	2.090649	0
jupiter	(-2.51471900, 0.04434514, 4.41067100)	-2.514719	0.04434514	4.410671	(0.2, 0.0, 0.1)	5.077374	5.074471	5.077374	0.01199983	2.306853	0.008738454	2.089253	0.008738454	2.089253	2.306853	0	0.02	0	0	2.089253	0
jupiter	(-2.50735300, 0.04420888, 4.41491600)	-2.507353	0.04420888	4.414916	(0.2, 0.0, 0.1)	5.077418	5.074471	5.077418	0.01199983	2.306853	0.008711546	2.087578	0.008711546	2.087578	2.306853	0	0.02	0	0	2.087578	0
jupiter	(-2.50120800, 0.04409524, 4.41844400)	-2.501208	0.04409524	4.418444	(0.2, 0.0, 0.1)	5.077456	5.074471	5.077456	0.01199983	2.306853	0.008689103	2.086183	0.008689103	2.086183	2.306853	0	0.02	0	0	2.086183	0
jupiter	(-2.49382900, 0.04395877, 4.42266600)	-2.493829	0.04395877	4.422666	(0.2, 0.0, 0.1)	5.077501	5.074471	5.077501	0.01199983	2.306853	0.008662147	2.084508	0.008662147	2.084508	2.306853	0	0.02	0	0	2.084508	0
jupiter	(-2.48767400, 0.04384495, 4.42617600)	-2.487674	0.04384495	4.426176	(0.2, 0.0, 0.1)	5.077539	5.074471	5.077539	0.01199983	2.306853	0.008639669	2.083113	0.008639669	2.083113	2.306853	0	0.02	0	0	2.083113	0
jupiter	(-2.48028200, 0.04370824, 4.43037600)	-2.480282	0.04370824	4.430376	(0.2, 0.0, 0.1)	5.077585	5.074471	5.077585	0.01199983	2.306853	0.008612672	2.081438	0.008612672	2.081438	2.306853	0	0.02	0	0	2.081438	0
jupiter	(-2.47411600, 0.04359424, 4.43386700)	-2.474116	0.04359424	4.433867	(0.2, 0.0, 0.1)	5.077623	5.074471	5.077623	0.01199983	2.306853	0.008590158	2.080043	0.008590158	2.080043	2.306853	0	0.02	0	0	2.080043	0
jupiter	(-2.46794700, 0.04348015, 4.43735000)	-2.467947	0.04348015	4.43735	(0.2, 0.0, 0.1)	5.077662	5.074471	5.077662	0.01199983	2.306853	0.008567627	2.078648	0.008567627	2.078648	2.306853	0	0.02	0	0	2.078648	0
jupiter	(-2.46053600, 0.04334314, 4.44151800)	-2.460536	0.04334314	4.441518	(0.2, 0.0, 0.1)	5.077709	5.074471	5.077709	0.01199983	2.306853	0.008540566	2.076973	0.008540566	2.076973	2.306853	0	0.02	0	0	2.076973	0
jupiter	(-2.45435600, 0.04322886, 4.44498200)	-2.454356	0.04322886	4.444982	(0.2, 0.0, 0.1)	5.077747	5.074471	5.077747	0.01199983	2.306853	0.008518	2.075578	0.008518	2.075578	2.306853	0	0.02	0	0	2.075578	0
jupiter	(-2.44693400, 0.04309163, 4.44912800)	-2.446934	0.04309163	4.449128	(0.2, 0.0, 0.1)	5.077795	5.074471	5.077795	0.01199983	2.306853	0.008490898	2.073904	0.008490898	2.073904	2.306853	0	0.02	0	0	2.073904	0
jupiter	(-2.44074300, 0.04297718, 4.45257300)	-2.440743	0.04297718	4.452573	(0.2, 0.0, 0.1)	5.077835	5.074471	5.077835	0.01199983	2.306853	0.008468295	2.072508	0.008468295	2.072508	2.306853	0	0.02	0	0	2.072508	0
jupiter	(-2.43330800, 0.04283973, 4.45669700)	-2.433308	0.04283973	4.456697	(0.2, 0.0, 0.1)	5.077882	5.074471	5.077882	0.01199983	2.306853	0.008441149	2.070834	0.008441149	2.070834	2.306853	0	0.02	0	0	2.070834	0
jupiter	(-2.42710800, 0.04272511, 4.46012400)	-2.427108	0.04272511	4.460124	(0.2, 0.0, 0.1)	5.077922	5.074471	5.077922	0.01199983	2.306853	0.008418511	2.069439	0.008418511	2.069439	2.306853	0	0.02	0	0	2.069439	0
jupiter	(-2.41966100, 0.04258744, 4.46422500)	-2.419661	0.04258744	4.464225	(0.2, 0.0, 0.1)	5.077971	5.074471	5.077971	0.01199983	2.306853	0.008391323	2.067765	0.008391323	2.067765	2.306853	0	0.02	0	0	2.067765	0
jupiter	(-2.41345000, 0.04247263, 4.46763300)	-2.41345	0.04247263	4.467633	(0.2, 0.0, 0.1)	5.078012	5.074471	5.078012	0.01199983	2.306853	0.00836865	2.06637	0.00836865	2.06637	2.306853	0	0.02	0	0	2.06637	0
jupiter	(-2.40599100, 0.04233476, 4.47171200)	-2.405991	0.04233476	4.471712	(0.2, 0.0, 0.1)	5.078061	5.074471	5.078061	0.01199983	2.306853	0.00834142	2.064695	0.00834142	2.064695	2.306853	0	0.02	0	0	2.064695	0
jupiter	(-2.39977000, 0.04221977, 4.47510100)	-2.39977	0.04221977	4.475101	(0.2, 0.0, 0.1)	5.078102	5.074471	5.078102	0.01199983	2.306853	0.008318712	2.0633	0.008318712	2.0633	2.306853	0	0.02	0	0	2.0633	0
jupiter	(-2.39354400, 0.04210471, 4.47848200)	-2.393544	0.04210471	4.478482	(0.2, 0.0, 0.1)	5.078144	5.074471	5.078144	0.01199983	2.306853	0.008295986	2.061905	0.008295986	2.061905	2.306853	0	0.02	0	0	2.061905	0
jupiter	(-2.38606800, 0.04196652, 4.48252800)	-2.386068	0.04196652	4.482528	(0.2, 0.0, 0.1)	5.078193	5.074471	5.078193	0.01199983	2.306853	0.008268696	2.060231	0.008268696	2.060231	2.306853	0	0.02	0	0	2.060231	0
jupiter	(-2.37983300, 0.04185128, 4.48589000)	-2.379833	0.04185128	4.48589	(0.2, 0.0, 0.1)	5.078236	5.074471	5.078236	0.01199983	2.306853	0.008245937	2.058836	0.008245937	2.058836	2.306853	0	0.02	0	0	2.058836	0
jupiter	(-2.37234400, 0.04171289, 4.48991300)	-2.372344	0.04171289	4.489913	(0.2, 0.0, 0.1)	5.078286	5.074471	5.078286	0.01199983	2.306853	0.008218605	2.057162	0.008218605	2.057162	2.306853	0	0.02	0	0	2.057162	0
jupiter	(-2.36609800, 0.04159747, 4.49325700)	-2.366098	0.04159747	4.493257	(0.2, 0.0, 0.1)	5.078329	5.074471	5.078329	0.01199983	2.306853	0.008195812	2.055767	0.008195812	2.055767	2.306853	0	0.02	0	0	2.055767	0
jupiter	(-2.35859800, 0.04145887, 4.49725800)	-2.358598	0.04145887	4.497258	(0.2, 0.0, 0.1)	5.07838	5.074471	5.07838	0.01199983	2.306853	0.00816844	2.054093	0.00816844	2.054093	2.306853	0	0.02	0	0	2.054093	0
jupiter	(-2.35234300, 0.04134328, 4.50058300)	-2.352343	0.04134328	4.500583	(0.2, 0.0, 0.1)	5.078424	5.074471	5.078424	0.01199983	2.306853	0.008145611	2.052698	0.008145611	2.052698	2.306853	0	0.02	0	0	2.052698	0
jupiter	(-2.34483100, 0.04120447, 4.50456100)	-2.344831	0.04120447	4.504561	(0.2, 0.0, 0.1)	5.078475	5.074471	5.078475	0.01199983	2.306853	0.008118197	2.051024	0.008118197	2.051024	2.306853	0	0.02	0	0	2.051024	0
jupiter	(-2.33856600, 0.04108871, 4.50786700)	-2.338566	0.04108871	4.507867	(0.2, 0.0, 0.1)	5.078518	5.074471	5.078518	0.01199983	2.306853	0.008095336	2.049629	0.008095336	2.049629	2.306853	0	0.02	0	0	2.049629	0
jupiter	(-2.33104200, 0.04094969, 4.51182200)	-2.331042	0.04094969	4.511822	(0.2, 0.0, 0.1)	5.078571	5.074471	5.078571	0.01199983	2.306853	0.008067882	2.047956	0.008067882	2.047956	2.306853	0	0.02	0	0	2.047956	0
jupiter	(-2.32476700, 0.04083376, 4.51511000)	-2.324767	0.04083376	4.51511	(0.2, 0.0, 0.1)	5.078615	5.074471	5.078615	0.01199983	2.306853	0.008044986	2.046561	0.008044986	2.046561	2.306853	0	0.02	0	0	2.046561	0
jupiter	(-2.31848700, 0.04071775, 4.51838800)	-2.318487	0.04071775	4.518388	(0.2, 0.0, 0.1)	5.078659	5.074471	5.078659	0.01199983	2.306853	0.008022076	2.045166	0.008022076	2.045166	2.306853	0	0.02	0	0	2.045166	0
jupiter	(-2.31094600, 0.04057843, 4.52231000)	-2.310946	0.04057843	4.52231	(0.2, 0.0, 0.1)	5.078712	5.074471	5.078712	0.01199983	2.306853	0.007994563	2.043492	0.007994563	2.043492	2.306853	0	0.02	0	0	2.043492	0
jupiter	(-2.30465800, 0.04046225, 4.52557000)	-2.304658	0.04046225	4.52557	(0.2, 0.0, 0.1)	5.078758	5.074471	5.078758	0.01199983	2.306853	0.007971619	2.042097	0.007971619	2.042097	2.306853	0	0.02	0	0	2.042097	0
jupiter	(-2.29710500, 0.04032273, 4.52947000)	-2.297105	0.04032273	4.52947	(0.2, 0.0, 0.1)	5.078812	5.074471	5.078812	0.01199983	2.306853	0.007944067	2.040424	0.007944067	2.040424	2.306853	0	0.02	0	0	2.040424	0
jupiter	(-2.29080600, 0.04020638, 4.53271100)	-2.290806	0.04020638	4.532711	(0.2, 0.0, 0.1)	5.078856	5.074471	5.078856	0.01199983	2.306853	0.00792109	2.039029	0.00792109	2.039029	2.306853	0	0.02	0	0	2.039029	0
jupiter	(-2.28324200, 0.04006666, 4.53658800)	-2.283242	0.04006666	4.536588	(0.2, 0.0, 0.1)	5.078911	5.074471	5.078911	0.01199983	2.306853	0.007893497	2.037355	0.007893497	2.037355	2.306853	0	0.02	0	0	2.037355	0
jupiter	(-2.27693400, 0.03995015, 4.53981000)	-2.276934	0.03995015	4.53981	(0.2, 0.0, 0.1)	5.078957	5.074471	5.078957	0.01199983	2.306853	0.007870488	2.035961	0.007870488	2.035961	2.306853	0	0.02	0	0	2.035961	0
jupiter	(-2.26935900, 0.03981023, 4.54366400)	-2.269359	0.03981023	4.543664	(0.2, 0.0, 0.1)	5.079012	5.074471	5.079012	0.01199983	2.306853	0.007842856	2.034287	0.007842856	2.034287	2.306853	0	0.02	0	0	2.034287	0
jupiter	(-2.26304100, 0.03969355, 4.54686700)	-2.263041	0.03969355	4.546867	(0.2, 0.0, 0.1)	5.079058	5.074471	5.079058	0.01199983	2.306853	0.007819815	2.032893	0.007819815	2.032893	2.306853	0	0.02	0	0	2.032893	0
jupiter	(-2.25545500, 0.03955342, 4.55069900)	-2.255455	0.03955342	4.550699	(0.2, 0.0, 0.1)	5.079114	5.074471	5.079114	0.01199983	2.306853	0.007792143	2.031219	0.007792143	2.031219	2.306853	0	0.02	0	0	2.031219	0
jupiter	(-2.24912800, 0.03943658, 4.55388200)	-2.249128	0.03943658	4.553882	(0.2, 0.0, 0.1)	5.079161	5.074471	5.079161	0.01199983	2.306853	0.007769068	2.029825	0.007769068	2.029825	2.306853	0	0.02	0	0	2.029825	0
jupiter	(-2.24152900, 0.03929626, 4.55769100)	-2.241529	0.03929626	4.557691	(0.2, 0.0, 0.1)	5.079217	5.074471	5.079217	0.01199983	2.306853	0.007741359	2.028152	0.007741359	2.028152	2.306853	0	0.02	0	0	2.028152	0
jupiter	(-2.23519300, 0.03917924, 4.56085600)	-2.235193	0.03917924	4.560856	(0.2, 0.0, 0.1)	5.079265	5.074471	5.079265	0.01199983	2.306853	0.007718251	2.026757	0.007718251	2.026757	2.306853	0	0.02	0	0	2.026757	0
jupiter	(-2.22885200, 0.03906216, 4.56401200)	-2.228852	0.03906216	4.564012	(0.2, 0.0, 0.1)	5.079312	5.074471	5.079312	0.01199983	2.306853	0.00769513	2.025362	0.00769513	2.025362	2.306853	0	0.02	0	0	2.025362	0
jupiter	(-2.22123800, 0.03892155, 4.56778700)	-2.221238	0.03892155	4.567787	(0.2, 0.0, 0.1)	5.07937	5.074471	5.07937	0.01199983	2.306853	0.007667364	2.023689	0.007667364	2.023689	2.306853	0	0.02	0	0	2.023689	0
jupiter	(-2.21488800, 0.03880430, 4.57092400)	-2.214888	0.0388043	4.570924	(0.2, 0.0, 0.1)	5.079418	5.074471	5.079418	0.01199983	2.306853	0.00764421	2.022295	0.00764421	2.022295	2.306853	0	0.02	0	0	2.022295	0
jupiter	(-2.20726200, 0.03866351, 4.57467700)	-2.207262	0.03866351	4.574677	(0.2, 0.0, 0.1)	5.079476	5.074471	5.079476	0.01199983	2.306853	0.007616406	2.020622	0.007616406	2.020622	2.306853	0	0.02	0	0	2.020622	0
jupiter	(-2.20090300, 0.03854609, 4.57779500)	-2.200903	0.03854609	4.577795	(0.2, 0.0, 0.1)	5.079524	5.074471	5.079524	0.01199983	2.306853	0.007593221	2.019227	0.007593221	2.019227	2.306853	0	0.02	0	0	2.019227	0
jupiter	(-2.19326600, 0.03840511, 4.58152500)	-2.193266	0.03840511	4.581525	(0.2, 0.0, 0.1)	5.079582	5.074471	5.079582	0.01199983	2.306853	0.007565381	2.017554	0.007565381	2.017554	2.306853	0	0.02	0	0	2.017554	0
jupiter	(-2.18689800, 0.03828753, 4.58462300)	-2.186898	0.03828753	4.584623	(0.2, 0.0, 0.1)	5.079632	5.074471	5.079632	0.01199983	2.306853	0.007542164	2.01616	0.007542164	2.01616	2.306853	0	0.02	0	0	2.01616	0
jupiter	(-2.17925000, 0.03814634, 4.58832900)	-2.17925	0.03814634	4.588329	(0.2, 0.0, 0.1)	5.07969	5.074471	5.07969	0.01199983	2.306853	0.007514285	2.014487	0.007514285	2.014487	2.306853	0	0.02	0	0	2.014487	0
jupiter	(-2.17287300, 0.03802861, 4.59140900)	-2.172873	0.03802861	4.591409	(0.2, 0.0, 0.1)	5.07974	5.074471	5.07974	0.01199983	2.306853	0.007491037	2.013093	0.007491037	2.013093	2.306853	0	0.02	0	0	2.013093	0
jupiter	(-2.16521500, 0.03788724, 4.59509300)	-2.165215	0.03788724	4.595093	(0.2, 0.0, 0.1)	5.0798	5.074471	5.0798	0.01199983	2.306853	0.007463122	2.01142	0.007463122	2.01142	2.306853	0	0.02	0	0	2.01142	0
jupiter	(-2.15882800, 0.03776935, 4.59815300)	-2.158828	0.03776935	4.598153	(0.2, 0.0, 0.1)	5.07985	5.074471	5.07985	0.01199983	2.306853	0.007439842	2.010026	0.007439842	2.010026	2.306853	0	0.02	0	0	2.010026	0
jupiter	(-2.15243700, 0.03765139, 4.60120400)	-2.152437	0.03765139	4.601204	(0.2, 0.0, 0.1)	5.0799	5.074471	5.0799	0.01199983	2.306853	0.00741655	2.008631	0.00741655	2.008631	2.306853	0	0.02	0	0	2.008631	0
jupiter	(-2.14476300, 0.03750974, 4.60485500)	-2.144763	0.03750974	4.604855	(0.2, 0.0, 0.1)	5.079961	5.074471	5.079961	0.01199983	2.306853	0.007388579	2.006958	0.007388579	2.006958	2.306853	0	0.02	0	0	2.006958	0
jupiter	(-2.13836300, 0.03739162, 4.60788700)	-2.138363	0.03739162	4.607887	(0.2, 0.0, 0.1)	5.080012	5.074471	5.080012	0.01199983	2.306853	0.007365256	2.005564	0.007365256	2.005564	2.306853	0	0.02	0	0	2.005564	0
jupiter	(-2.13067800, 0.03724978, 4.61151500)	-2.130678	0.03724978	4.611515	(0.2, 0.0, 0.1)	5.080073	5.074471	5.080073	0.01199983	2.306853	0.00733725	2.003892	0.00733725	2.003892	2.306853	0	0.02	0	0	2.003892	0
jupiter	(-2.12427000, 0.03713151, 4.61452800)	-2.12427	0.03713151	4.614528	(0.2, 0.0, 0.1)	5.080124	5.074471	5.080124	0.01199983	2.306853	0.007313896	2.002498	0.007313896	2.002498	2.306853	0	0.02	0	0	2.002498	0
jupiter	(-2.11657500, 0.03698948, 4.61813200)	-2.116575	0.03698948	4.618132	(0.2, 0.0, 0.1)	5.080186	5.074471	5.080186	0.01199983	2.306853	0.007285853	2.000825	0.007285853	2.000825	2.306853	0	0.02	0	0	2.000825	0
jupiter	(-2.11015700, 0.03687105, 4.62112500)	-2.110157	0.03687105	4.621125	(0.2, 0.0, 0.1)	5.080238	5.074471	5.080238	0.01199983	2.306853	0.007262468	1.999431	0.007262468	1.999431	2.306853	0	0.02	0	0	1.999431	0
jupiter	(-2.10245100, 0.03672884, 4.62470600)	-2.102451	0.03672884	4.624706	(0.2, 0.0, 0.1)	5.0803	5.074471	5.0803	0.01199983	2.306853	0.007234391	1.997759	0.007234391	1.997759	2.306853	0	0.02	0	0	1.997759	0
jupiter	(-2.09602500, 0.03661026, 4.62768000)	-2.096025	0.03661026	4.62768	(0.2, 0.0, 0.1)	5.080353	5.074471	5.080353	0.01199983	2.306853	0.007210976	1.996365	0.007210976	1.996365	2.306853	0	0.02	0	0	1.996365	0
jupiter	(-2.08830800, 0.03646787, 4.63123800)	-2.088308	0.03646787	4.631238	(0.2, 0.0, 0.1)	5.080415	5.074471	5.080415	0.01199983	2.306853	0.007182863	1.994692	0.007182863	1.994692	2.306853	0	0.02	0	0	1.994692	0
jupiter	(-2.08187300, 0.03634914, 4.63419300)	-2.081873	0.03634914	4.634193	(0.2, 0.0, 0.1)	5.080468	5.074471	5.080468	0.01199983	2.306853	0.007159419	1.993298	0.007159419	1.993298	2.306853	0	0.02	0	0	1.993298	0
jupiter	(-2.07543400, 0.03623033, 4.63713900)	-2.075434	0.03623033	4.637139	(0.2, 0.0, 0.1)	5.080521	5.074471	5.080521	0.01199983	2.306853	0.007135962	1.991904	0.007135962	1.991904	2.306853	0	0.02	0	0	1.991904	0
jupiter	(-2.06770200, 0.03608768, 4.64066400)	-2.067702	0.03608768	4.640664	(0.2, 0.0, 0.1)	5.080585	5.074471	5.080585	0.01199983	2.306853	0.007107797	1.990232	0.007107797	1.990232	2.306853	0	0.02	0	0	1.990232	0
jupiter	(-2.06125500, 0.03596872, 4.64359000)	-2.061255	0.03596872	4.64359	(0.2, 0.0, 0.1)	5.080638	5.074471	5.080638	0.01199983	2.306853	0.00708431	1.988838	0.00708431	1.988838	2.306853	0	0.02	0	0	1.988838	0
jupiter	(-2.05351300, 0.03582588, 4.64709100)	-2.053513	0.03582588	4.647091	(0.2, 0.0, 0.1)	5.080703	5.074471	5.080703	0.01199983	2.306853	0.00705611	1.987166	0.00705611	1.987166	2.306853	0	0.02	0	0	1.987166	0
