RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
earth	(-0.99335380, 0.00000712, -0.12179400)	-0.9933538	7.115065E-06	-0.121794	(-0.5, 0.0, -0.1)	1.00074	0.9832437	1.00074	-0.0001098787	-1.383879	6.764324E-06	-3.016444	6.764324E-06	-3.016444	-1.383879	0	0.02	0	0	-3.016444	0
earth	(-0.99579090, 0.00000919, -0.10304600)	-0.9957909	9.187889E-06	-0.103046	(-0.5, 0.0, -0.1)	1.001056	0.9832437	1.001056	-0.0001098787	-1.383879	8.833301E-06	-3.035331	8.833301E-06	-3.035331	-1.383879	0	0.02	0	0	-3.035331	0
earth	(-0.99755040, 0.00001091, -0.08739430)	-0.9975504	1.091276E-05	-0.0873943	(-0.5, 0.0, -0.1)	1.001319	0.9832437	1.001319	-0.0001098787	-1.383879	1.055407E-05	-3.051062	1.055407E-05	-3.051062	-1.383879	0	0.02	0	0	-3.051062	0
earth	(-0.99933550, 0.00001298, -0.06858404)	-0.9993355	1.297902E-05	-0.06858404	(-0.5, 0.0, -0.1)	1.001634	0.9832437	1.001634	-0.0001098787	-1.383879	1.261433E-05	-3.069927	1.261433E-05	-3.069927	-1.383879	0	0.02	0	0	-3.069927	0
earth	(-1.00055100, 0.00001470, -0.05288986)	-1.000551	1.46974E-05	-0.05288986	(-0.5, 0.0, -0.1)	1.001896	0.9832437	1.001896	-0.0001098787	-1.383879	1.432684E-05	-3.08564	1.432684E-05	-3.08564	-1.383879	0	0.02	0	0	-3.08564	0
earth	(-1.00168300, 0.00001675, -0.03403993)	-1.001683	1.675463E-05	-0.03403993	(-0.5, 0.0, -0.1)	1.002209	0.9832437	1.002209	-0.0001098787	-1.383879	1.637597E-05	-3.104484	1.637597E-05	-3.104484	-1.383879	0	0.02	0	0	-3.104484	0
earth	(-1.00235500, 0.00001846, -0.01832212)	-1.002355	1.846449E-05	-0.01832212	(-0.5, 0.0, -0.1)	1.00247	0.9832437	1.00247	-0.0001098787	-1.383879	1.807822E-05	-3.120178	1.807822E-05	-3.120178	-1.383879	0	0.02	0	0	-3.120178	0
earth	(-1.00283400, 0.00002051, 0.00054489)	-1.002834	2.05103E-05	0.0005448946	(-0.5, 0.0, -0.1)	1.002782	0.9832437	1.002782	-0.0001098787	-1.383879	2.011386E-05	-3.139	2.011386E-05	-3.139	-1.383879	0	0.02	0	0	-3.139	0
earth	(-1.00296100, 0.00002221, 0.01626754)	-1.002961	2.220963E-05	0.01626754	(-0.5, 0.0, -0.1)	1.003041	0.9832437	1.003041	-0.0001098787	-1.383879	2.180387E-05	3.128509	2.180387E-05	3.128509	-1.383879	0	0.02	0	0	3.128509	0
earth	(-1.00278700, 0.00002424, 0.03512909)	-1.002787	2.42416E-05	0.03512909	(-0.5, 0.0, -0.1)	1.003351	0.9832437	1.003351	-0.0001098787	-1.383879	2.382367E-05	3.109708	2.382367E-05	3.109708	-1.383879	0	0.02	0	0	3.109708	0
earth	(-1.00237100, 0.00002593, 0.05083781)	-1.002371	2.592841E-05	0.05083781	(-0.5, 0.0, -0.1)	1.003608	0.9832437	1.003608	-0.0001098787	-1.383879	2.549953E-05	3.094049	2.549953E-05	3.094049	-1.383879	0	0.02	0	0	3.094049	0
earth	(-1.00170900, 0.00002761, 0.06653403)	-1.001709	2.760887E-05	0.06653403	(-0.5, 0.0, -0.1)	1.003865	0.9832437	1.003865	-0.0001098787	-1.383879	2.716831E-05	3.078399	2.716831E-05	3.078399	-1.383879	0	0.02	0	0	3.078399	0
earth	(-1.00058800, 0.00002962, 0.08534759)	-1.000588	2.961649E-05	0.08534759	(-0.5, 0.0, -0.1)	1.004171	0.9832437	1.004171	-0.0001098787	-1.383879	2.916096E-05	3.059628	2.916096E-05	3.059628	-1.383879	0	0.02	0	0	3.059628	0
earth	(-0.99938450, 0.00003128, 0.10100280)	-0.9993845	3.128157E-05	0.1010028	(-0.5, 0.0, -0.1)	1.004425	0.9832437	1.004425	-0.0001098787	-1.383879	3.081281E-05	3.043995	3.081281E-05	3.043995	-1.383879	0	0.02	0	0	3.043995	0
earth	(-0.99761620, 0.00003327, 0.11975600)	-0.9976162	3.326957E-05	0.119756	(-0.5, 0.0, -0.1)	1.004728	0.9832437	1.004728	-0.0001098787	-1.383879	3.278402E-05	3.025246	3.278402E-05	3.025246	-1.383879	0	0.02	0	0	3.025246	0
earth	(-0.99587360, 0.00003492, 0.13535160)	-0.9958736	3.491734E-05	0.1353516	(-0.5, 0.0, -0.1)	1.004979	0.9832437	1.004979	-0.0001098787	-1.383879	3.441708E-05	3.00963	3.441708E-05	3.00963	-1.383879	0	0.02	0	0	3.00963	0
earth	(-0.99346050, 0.00003688, 0.15402220)	-0.9934605	3.688341E-05	0.1540222	(-0.5, 0.0, -0.1)	1.005279	0.9832437	1.005279	-0.0001098787	-1.383879	3.636464E-05	2.990901	3.636464E-05	2.990901	-1.383879	0	0.02	0	0	2.990901	0
earth	(-0.99118190, 0.00003851, 0.16953990)	-0.9911819	3.851196E-05	0.1695399	(-0.5, 0.0, -0.1)	1.005528	0.9832437	1.005528	-0.0001098787	-1.383879	3.797706E-05	2.975303	3.797706E-05	2.975303	-1.383879	0	0.02	0	0	2.975303	0
earth	(-0.98812780, 0.00004045, 0.18810610)	-0.9881278	4.045383E-05	0.1881061	(-0.5, 0.0, -0.1)	1.005824	0.9832437	1.005824	-0.0001098787	-1.383879	3.989878E-05	2.956594	3.989878E-05	2.956594	-1.383879	0	0.02	0	0	2.956594	0
earth	(-0.98531720, 0.00004206, 0.20352770)	-0.9853172	4.206127E-05	0.2035277	(-0.5, 0.0, -0.1)	1.006069	0.9832437	1.006069	-0.0001098787	-1.383879	4.148879E-05	2.941012	4.148879E-05	2.941012	-1.383879	0	0.02	0	0	2.941012	0
earth	(-0.98162660, 0.00004398, 0.22196750)	-0.9816266	4.39767E-05	0.2219675	(-0.5, 0.0, -0.1)	1.006361	0.9832437	1.006361	-0.0001098787	-1.383879	4.338253E-05	2.922324	4.338253E-05	2.922324	-1.383879	0	0.02	0	0	2.922324	0
earth	(-0.97828790, 0.00004556, 0.23727490)	-0.9782879	4.556118E-05	0.2372749	(-0.5, 0.0, -0.1)	1.006603	0.9832437	1.006603	-0.0001098787	-1.383879	4.494836E-05	2.906759	4.494836E-05	2.906759	-1.383879	0	0.02	0	0	2.906759	0
earth	(-0.97471060, 0.00004713, 0.25252430)	-0.9747106	4.713463E-05	0.2525243	(-0.5, 0.0, -0.1)	1.006843	0.9832437	1.006843	-0.0001098787	-1.383879	4.650262E-05	2.891201	4.650262E-05	2.891201	-1.383879	0	0.02	0	0	2.891201	0
earth	(-0.97010450, 0.00004901, 0.27074210)	-0.9701045	4.900766E-05	0.2707421	(-0.5, 0.0, -0.1)	1.007129	0.9832437	1.007129	-0.0001098787	-1.383879	4.835197E-05	2.872541	4.835197E-05	2.872541	-1.383879	0	0.02	0	0	2.872541	0
earth	(-0.96600600, 0.00005056, 0.28585150)	-0.966006	5.055551E-05	0.2858515	(-0.5, 0.0, -0.1)	1.007365	0.9832437	1.007365	-0.0001098787	-1.383879	4.987955E-05	2.856999	4.987955E-05	2.856999	-1.383879	0	0.02	0	0	2.856999	0
earth	(-0.96077810, 0.00005240, 0.30389050)	-0.9607781	5.239677E-05	0.3038905	(-0.5, 0.0, -0.1)	1.007646	0.9832437	1.007646	-0.0001098787	-1.383879	5.169588E-05	2.838359	5.169588E-05	2.838359	-1.383879	0	0.02	0	0	2.838359	0
earth	(-0.95616450, 0.00005392, 0.31884210)	-0.9561645	5.391725E-05	0.3188421	(-0.5, 0.0, -0.1)	1.007878	0.9832437	1.007878	-0.0001098787	-1.383879	5.319512E-05	2.822833	5.319512E-05	2.822833	-1.383879	0	0.02	0	0	2.822833	0
earth	(-0.95032170, 0.00005572, 0.33668150)	-0.9503217	5.572462E-05	0.3366815	(-0.5, 0.0, -0.1)	1.008154	0.9832437	1.008154	-0.0001098787	-1.383879	5.497647E-05	2.804211	5.497647E-05	2.804211	-1.383879	0	0.02	0	0	2.804211	0
earth	(-0.94519890, 0.00005722, 0.35145800)	-0.9451989	5.7216E-05	0.351458	(-0.5, 0.0, -0.1)	1.008381	0.9832437	1.008381	-0.0001098787	-1.383879	5.644573E-05	2.788701	5.644573E-05	2.788701	-1.383879	0	0.02	0	0	2.788701	0
earth	(-0.93874930, 0.00005899, 0.36907700)	-0.9387493	5.898743E-05	0.369077	(-0.5, 0.0, -0.1)	1.008651	0.9832437	1.008651	-0.0001098787	-1.383879	5.819017E-05	2.770098	5.819017E-05	2.770098	-1.383879	0	0.02	0	0	2.770098	0
earth	(-0.93312410, 0.00006045, 0.38366140)	-0.9331241	6.044802E-05	0.3836614	(-0.5, 0.0, -0.1)	1.008874	0.9832437	1.008874	-0.0001098787	-1.383879	5.962789E-05	2.754603	5.962789E-05	2.754603	-1.383879	0	0.02	0	0	2.754603	0
earth	(-0.92607590, 0.00006218, 0.40103970)	-0.9260759	6.218148E-05	0.4010397	(-0.5, 0.0, -0.1)	1.009139	0.9832437	1.009139	-0.0001098787	-1.383879	6.133352E-05	2.736018	6.133352E-05	2.736018	-1.383879	0	0.02	0	0	2.736018	0
earth	(-0.91995580, 0.00006361, 0.41541520)	-0.9199558	6.360961E-05	0.4154152	(-0.5, 0.0, -0.1)	1.009357	0.9832437	1.009357	-0.0001098787	-1.383879	6.273817E-05	2.720537	6.273817E-05	2.720537	-1.383879	0	0.02	0	0	2.720537	0
earth	(-0.91231810, 0.00006530, 0.43253290)	-0.9123181	6.530315E-05	0.4325329	(-0.5, 0.0, -0.1)	1.009615	0.9832437	1.009615	-0.0001098787	-1.383879	6.44032E-05	2.70197	6.44032E-05	2.70197	-1.383879	0	0.02	0	0	2.70197	0
earth	(-0.90571080, 0.00006670, 0.44668300)	-0.9057108	6.669722E-05	0.446683	(-0.5, 0.0, -0.1)	1.009828	0.9832437	1.009828	-0.0001098787	-1.383879	6.577326E-05	2.686504	6.577326E-05	2.686504	-1.383879	0	0.02	0	0	2.686504	0
earth	(-0.89888480, 0.00006808, 0.46072510)	-0.8988848	6.807526E-05	0.4607251	(-0.5, 0.0, -0.1)	1.010038	0.9832437	1.010038	-0.0001098787	-1.383879	6.712711E-05	2.671045	6.712711E-05	2.671045	-1.383879	0	0.02	0	0	2.671045	0
earth	(-0.89040740, 0.00006971, 0.47742870)	-0.8904074	6.970734E-05	0.4774287	(-0.5, 0.0, -0.1)	1.010287	0.9832437	1.010287	-0.0001098787	-1.383879	6.872995E-05	2.652503	6.872995E-05	2.652503	-1.383879	0	0.02	0	0	2.652503	0
earth	(-0.88310650, 0.00007105, 0.49122190)	-0.8831065	7.104904E-05	0.4912219	(-0.5, 0.0, -0.1)	1.010492	0.9832437	1.010492	-0.0001098787	-1.383879	7.004711E-05	2.637057	7.004711E-05	2.637057	-1.383879	0	0.02	0	0	2.637057	0
earth	(-0.87406470, 0.00007264, 0.50761720)	-0.8740647	7.263661E-05	0.5076172	(-0.5, 0.0, -0.1)	1.010734	0.9832437	1.010734	-0.0001098787	-1.383879	7.160511E-05	2.618531	7.160511E-05	2.618531	-1.383879	0	0.02	0	0	2.618531	0
earth	(-0.86629840, 0.00007394, 0.52114580)	-0.8662984	7.394046E-05	0.5211458	(-0.5, 0.0, -0.1)	1.010933	0.9832437	1.010933	-0.0001098787	-1.383879	7.288423E-05	2.6031	7.288423E-05	2.6031	-1.383879	0	0.02	0	0	2.6031	0
earth	(-0.85670360, 0.00007548, 0.53721420)	-0.8567036	7.548171E-05	0.5372142	(-0.5, 0.0, -0.1)	1.011168	0.9832437	1.011168	-0.0001098787	-1.383879	7.439574E-05	2.584589	7.439574E-05	2.584589	-1.383879	0	0.02	0	0	2.584589	0
earth	(-0.84848120, 0.00007675, 0.55046270)	-0.8484812	7.674626E-05	0.5504627	(-0.5, 0.0, -0.1)	1.011361	0.9832437	1.011361	-0.0001098787	-1.383879	7.563546E-05	2.569171	7.563546E-05	2.569171	-1.383879	0	0.02	0	0	2.569171	0
earth	(-0.83834520, 0.00007824, 0.56618600)	-0.8383452	7.823947E-05	0.566186	(-0.5, 0.0, -0.1)	1.011589	0.9832437	1.011589	-0.0001098787	-1.383879	7.709893E-05	2.550676	7.709893E-05	2.550676	-1.383879	0	0.02	0	0	2.550676	0
earth	(-0.82967690, 0.00007946, 0.57913920)	-0.8296769	7.946328E-05	0.5791392	(-0.5, 0.0, -0.1)	1.011776	0.9832437	1.011776	-0.0001098787	-1.383879	7.829798E-05	2.535271	7.829798E-05	2.535271	-1.383879	0	0.02	0	0	2.535271	0
earth	(-0.81901220, 0.00008091, 0.59449950)	-0.8190122	8.09068E-05	0.5944995	(-0.5, 0.0, -0.1)	1.011997	0.9832437	1.011997	-0.0001098787	-1.383879	7.971186E-05	2.516791	7.971186E-05	2.516791	-1.383879	0	0.02	0	0	2.516791	0
earth	(-0.80990860, 0.00008209, 0.60714290)	-0.8099086	8.208853E-05	0.6071429	(-0.5, 0.0, -0.1)	1.012177	0.9832437	1.012177	-0.0001098787	-1.383879	8.086899E-05	2.501398	8.086899E-05	2.501398	-1.383879	0	0.02	0	0	2.501398	0
earth	(-0.80061080, 0.00008325, 0.61964080)	-0.8006108	8.325068E-05	0.6196408	(-0.5, 0.0, -0.1)	1.012354	0.9832437	1.012354	-0.0001098787	-1.383879	8.200669E-05	2.48601	8.200669E-05	2.48601	-1.383879	0	0.02	0	0	2.48601	0
earth	(-0.78920040, 0.00008462, 0.63444200)	-0.7892004	8.461905E-05	0.634442	(-0.5, 0.0, -0.1)	1.012563	0.9832437	1.012563	-0.0001098787	-1.383879	8.33459E-05	2.467551	8.33459E-05	2.467551	-1.383879	0	0.02	0	0	2.467551	0
earth	(-0.77948360, 0.00008574, 0.64660930)	-0.7794836	8.57372E-05	0.6466093	(-0.5, 0.0, -0.1)	1.012734	0.9832437	1.012734	-0.0001098787	-1.383879	8.443993E-05	2.452174	8.443993E-05	2.452174	-1.383879	0	0.02	0	0	2.452174	0
earth	(-0.76757740, 0.00008705, 0.66100570)	-0.7675774	8.705202E-05	0.6610057	(-0.5, 0.0, -0.1)	1.012935	0.9832437	1.012935	-0.0001098787	-1.383879	8.572611E-05	2.43373	8.572611E-05	2.43373	-1.383879	0	0.02	0	0	2.43373	0
earth	(-0.75745320, 0.00008812, 0.67282880)	-0.7574532	8.812496E-05	0.6728288	(-0.5, 0.0, -0.1)	1.013098	0.9832437	1.013098	-0.0001098787	-1.383879	8.677542E-05	2.418364	8.677542E-05	2.418364	-1.383879	0	0.02	0	0	2.418364	0
earth	(-0.74506550, 0.00008938, 0.68680400)	-0.7450655	8.938478E-05	0.686804	(-0.5, 0.0, -0.1)	1.013291	0.9832437	1.013291	-0.0001098787	-1.383879	8.800723E-05	2.399932	8.800723E-05	2.399932	-1.383879	0	0.02	0	0	2.399932	0
earth	(-0.73454630, 0.00009041, 0.69826950)	-0.7345463	9.041127E-05	0.6982695	(-0.5, 0.0, -0.1)	1.013448	0.9832437	1.013448	-0.0001098787	-1.383879	8.901071E-05	2.384578	8.901071E-05	2.384578	-1.383879	0	0.02	0	0	2.384578	0
earth	(-0.72169180, 0.00009161, 0.71180780)	-0.7216918	9.16147E-05	0.7118078	(-0.5, 0.0, -0.1)	1.013631	0.9832437	1.013631	-0.0001098787	-1.383879	9.018693E-05	2.366158	9.018693E-05	2.366158	-1.383879	0	0.02	0	0	2.366158	0
earth	(-0.71079010, 0.00009259, 0.72290300)	-0.7107901	9.259364E-05	0.722903	(-0.5, 0.0, -0.1)	1.013781	0.9832437	1.013781	-0.0001098787	-1.383879	9.114358E-05	2.350814	9.114358E-05	2.350814	-1.383879	0	0.02	0	0	2.350814	0
earth	(-0.69748430, 0.00009374, 0.73598920)	-0.6974843	9.373933E-05	0.7359892	(-0.5, 0.0, -0.1)	1.013956	0.9832437	1.013956	-0.0001098787	-1.383879	9.226301E-05	2.332407	9.226301E-05	2.332407	-1.383879	0	0.02	0	0	2.332407	0
earth	(-0.68621280, 0.00009467, 0.74670140)	-0.6862128	9.466963E-05	0.7467014	(-0.5, 0.0, -0.1)	1.014098	0.9832437	1.014098	-0.0001098787	-1.383879	9.317185E-05	2.317072	9.317185E-05	2.317072	-1.383879	0	0.02	0	0	2.317072	0
earth	(-0.67477770, 0.00009558, 0.75723560)	-0.6747777	9.557747E-05	0.7572356	(-0.5, 0.0, -0.1)	1.014236	0.9832437	1.014236	-0.0001098787	-1.383879	9.405866E-05	2.301742	9.405866E-05	2.301742	-1.383879	0	0.02	0	0	2.301742	0
earth	(-0.66084370, 0.00009664, 0.76963830)	-0.6608437	9.663696E-05	0.7696383	(-0.5, 0.0, -0.1)	1.014398	0.9832437	1.014398	-0.0001098787	-1.383879	9.509348E-05	2.283351	9.509348E-05	2.283351	-1.383879	0	0.02	0	0	2.283351	0
earth	(-0.64905860, 0.00009749, 0.77977220)	-0.6490586	9.749467E-05	0.7797722	(-0.5, 0.0, -0.1)	1.014529	0.9832437	1.014529	-0.0001098787	-1.383879	9.593117E-05	2.268029	9.593117E-05	2.268029	-1.383879	0	0.02	0	0	2.268029	0
earth	(-0.63471270, 0.00009849, 0.79168770)	-0.6347127	9.849343E-05	0.7916877	(-0.5, 0.0, -0.1)	1.014682	0.9832437	1.014682	-0.0001098787	-1.383879	9.690655E-05	2.249649	9.690655E-05	2.249649	-1.383879	0	0.02	0	0	2.249649	0
earth	(-0.62259140, 0.00009930, 0.80141010)	-0.6225914	9.930009E-05	0.8014101	(-0.5, 0.0, -0.1)	1.014805	0.9832437	1.014805	-0.0001098787	-1.383879	9.769428E-05	2.234336	9.769428E-05	2.234336	-1.383879	0	0.02	0	0	2.234336	0
earth	(-0.60785040, 0.00010024, 0.81282530)	-0.6078504	0.000100237	0.8128253	(-0.5, 0.0, -0.1)	1.014948	0.9832437	1.014948	-0.0001098787	-1.383879	9.860921E-05	2.215965	9.860921E-05	2.215965	-1.383879	0	0.02	0	0	2.215965	0
earth	(-0.59540720, 0.00010099, 0.82212530)	-0.5954072	0.0001009917	0.8221253	(-0.5, 0.0, -0.1)	1.015063	0.9832437	1.015063	-0.0001098787	-1.383879	9.934619E-05	2.20066	9.934619E-05	2.20066	-1.383879	0	0.02	0	0	2.20066	0
earth	(-0.58028860, 0.00010187, 0.83302710)	-0.5802886	0.0001018658	0.8330271	(-0.5, 0.0, -0.1)	1.015197	0.9832437	1.015197	-0.0001098787	-1.383879	0.0001001998	2.182298	0.0001001998	2.182298	-1.383879	0	0.02	0	0	2.182298	0
earth	(-0.56753790, 0.00010257, 0.84189430)	-0.5675379	0.0001025677	0.8418943	(-0.5, 0.0, -0.1)	1.015304	0.9832437	1.015304	-0.0001098787	-1.383879	0.0001008853	2.167	0.0001008853	2.167	-1.383879	0	0.02	0	0	2.167	0
earth	(-0.55205930, 0.00010338, 0.85227080)	-0.5520593	0.000103378	0.8522708	(-0.5, 0.0, -0.1)	1.015428	0.9832437	1.015428	-0.0001098787	-1.383879	0.0001016767	2.148647	0.0001016767	2.148647	-1.383879	0	0.02	0	0	2.148647	0
earth	(-0.53901600, 0.00010403, 0.86069540)	-0.539016	0.0001040263	0.8606954	(-0.5, 0.0, -0.1)	1.015527	0.9832437	1.015527	-0.0001098787	-1.383879	0.00010231	2.133357	0.00010231	2.133357	-1.383879	0	0.02	0	0	2.133357	0
earth	(-0.52584470, 0.00010465, 0.86891560)	-0.5258447	0.00010465	0.8689156	(-0.5, 0.0, -0.1)	1.015622	0.9832437	1.015622	-0.0001098787	-1.383879	0.0001029194	2.118068	0.0001029194	2.118068	-1.383879	0	0.02	0	0	2.118068	0
earth	(-0.50987480, 0.00010537, 0.87850730)	-0.5098748	0.0001053659	0.8785073	(-0.5, 0.0, -0.1)	1.015732	0.9832437	1.015732	-0.0001098787	-1.383879	0.0001036189	2.099727	0.0001036189	2.099727	-1.383879	0	0.02	0	0	2.099727	0
earth	(-0.49643310, 0.00010594, 0.88627140)	-0.4964331	0.0001059351	0.8862714	(-0.5, 0.0, -0.1)	1.015819	0.9832437	1.015819	-0.0001098787	-1.383879	0.0001041753	2.084445	0.0001041753	2.084445	-1.383879	0	0.02	0	0	2.084445	0
earth	(-0.48014790, 0.00010659, 0.89531040)	-0.4801479	0.000106585	0.8953104	(-0.5, 0.0, -0.1)	1.015918	0.9832437	1.015918	-0.0001098787	-1.383879	0.0001048108	2.06611	0.0001048108	2.06611	-1.383879	0	0.02	0	0	2.06611	0
earth	(-0.46645140, 0.00010710, 0.90260950)	-0.4664514	0.000107099	0.9026095	(-0.5, 0.0, -0.1)	1.015997	0.9832437	1.015997	-0.0001098787	-1.383879	0.0001053135	2.050833	0.0001053135	2.050833	-1.383879	0	0.02	0	0	2.050833	0
earth	(-0.44986990, 0.00010768, 0.91108580)	-0.4498699	0.0001076823	0.9110858	(-0.5, 0.0, -0.1)	1.016086	0.9832437	1.016086	-0.0001098787	-1.383879	0.0001058844	2.032505	0.0001058844	2.032505	-1.383879	0	0.02	0	0	2.032505	0
earth	(-0.43593450, 0.00010814, 0.91791210)	-0.4359345	0.0001081405	0.9179121	(-0.5, 0.0, -0.1)	1.016156	0.9832437	1.016156	-0.0001098787	-1.383879	0.000106333	2.017233	0.000106333	2.017233	-1.383879	0	0.02	0	0	2.017233	0
earth	(-0.41907590, 0.00010866, 0.92581620)	-0.4190759	0.0001086566	0.9258162	(-0.5, 0.0, -0.1)	1.016235	0.9832437	1.016235	-0.0001098787	-1.383879	0.0001068386	1.99891	0.0001068386	1.99891	-1.383879	0	0.02	0	0	1.99891	0
earth	(-0.40491760, 0.00010906, 0.93216160)	-0.4049176	0.0001090585	0.9321616	(-0.5, 0.0, -0.1)	1.016297	0.9832437	1.016297	-0.0001098787	-1.383879	0.0001072326	1.983643	0.0001072326	1.983643	-1.383879	0	0.02	0	0	1.983643	0
earth	(-0.38780130, 0.00010951, 0.93948470)	-0.3878013	0.0001095068	0.9394847	(-0.5, 0.0, -0.1)	1.016366	0.9832437	1.016366	-0.0001098787	-1.383879	0.0001076725	1.965325	0.0001076725	1.965325	-1.383879	0	0.02	0	0	1.965325	0
earth	(-0.37343640, 0.00010985, 0.94534250)	-0.3734364	0.0001098519	0.9453425	(-0.5, 0.0, -0.1)	1.016418	0.9832437	1.016418	-0.0001098787	-1.383879	0.0001080116	1.950061	0.0001080116	1.950061	-1.383879	0	0.02	0	0	1.950061	0
earth	(-0.35898310, 0.00011017, 0.95097660)	-0.3589831	0.0001101712	0.9509766	(-0.5, 0.0, -0.1)	1.016468	0.9832437	1.016468	-0.0001098787	-1.383879	0.0001083256	1.9348	0.0001083256	1.9348	-1.383879	0	0.02	0	0	1.9348	0
earth	(-0.34152730, 0.00011052, 0.95744000)	-0.3415273	0.00011052	0.95744	(-0.5, 0.0, -0.1)	1.016521	0.9832437	1.016521	-0.0001098787	-1.383879	0.0001086691	1.916487	0.0001086691	1.916487	-1.383879	0	0.02	0	0	1.916487	0
earth	(-0.32689150, 0.00011078, 0.96257680)	-0.3268915	0.000110782	0.9625768	(-0.5, 0.0, -0.1)	1.016561	0.9832437	1.016561	-0.0001098787	-1.383879	0.0001089277	1.901228	0.0001089277	1.901228	-1.383879	0	0.02	0	0	1.901228	0
earth	(-0.30922680, 0.00011106, 0.96844030)	-0.3092268	0.0001110619	0.9684403	(-0.5, 0.0, -0.1)	1.016604	0.9832437	1.016604	-0.0001098787	-1.383879	0.0001092046	1.882919	0.0001092046	1.882919	-1.383879	0	0.02	0	0	1.882919	0
earth	(-0.29442540, 0.00011127, 0.97307440)	-0.2944254	0.0001112664	0.9730744	(-0.5, 0.0, -0.1)	1.016636	0.9832437	1.016636	-0.0001098787	-1.383879	0.0001094075	1.867663	0.0001094075	1.867663	-1.383879	0	0.02	0	0	1.867663	0
earth	(-0.27657210, 0.00011148, 0.97833130)	-0.2765721	0.0001114771	0.9783313	(-0.5, 0.0, -0.1)	1.016668	0.9832437	1.016668	-0.0001098787	-1.383879	0.0001096175	1.849356	0.0001096175	1.849356	-1.383879	0	0.02	0	0	1.849356	0
earth	(-0.26162210, 0.00011162, 0.98245750)	-0.2616221	0.0001116239	0.9824575	(-0.5, 0.0, -0.1)	1.016691	0.9832437	1.016691	-0.0001098787	-1.383879	0.0001097646	1.834101	0.0001097646	1.834101	-1.383879	0	0.02	0	0	1.834101	0
earth	(-0.24360070, 0.00011177, 0.98710190)	-0.2436007	0.0001117652	0.9871019	(-0.5, 0.0, -0.1)	1.016713	0.9832437	1.016713	-0.0001098787	-1.383879	0.0001099074	1.815796	0.0001099074	1.815796	-1.383879	0	0.02	0	0	1.815796	0
earth	(-0.22851920, 0.00011185, 0.99071540)	-0.2285192	0.000111854	0.9907154	(-0.5, 0.0, -0.1)	1.016727	0.9832437	1.016727	-0.0001098787	-1.383879	0.0001099984	1.800543	0.0001099984	1.800543	-1.383879	0	0.02	0	0	1.800543	0
earth	(-0.21035030, 0.00011193, 0.99474200)	-0.2103503	0.0001119258	0.994742	(-0.5, 0.0, -0.1)	1.016738	0.9832437	1.016738	-0.0001098787	-1.383879	0.0001100741	1.782239	0.0001100741	1.782239	-1.383879	0	0.02	0	0	1.782239	0
earth	(-0.19515460, 0.00011196, 0.99783890)	-0.1951546	0.0001119566	0.9978389	(-0.5, 0.0, -0.1)	1.016743	0.9832437	1.016743	-0.0001098787	-1.383879	0.000110109	1.766986	0.000110109	1.766986	-1.383879	0	0.02	0	0	1.766986	0
earth	(-0.17685910, 0.00011196, 1.00124300)	-0.1768591	0.0001119588	1.001243	(-0.5, 0.0, -0.1)	1.016744	0.9832437	1.016744	-0.0001098787	-1.383879	0.0001101173	1.748683	0.0001101177	1.757835	-1.383879	0	0.02	0	0	1.748683	0
earth	(-0.16156650, 0.00011193, 1.00382000)	-0.1615665	0.0001119316	1.00382	(-0.5, 0.0, -0.1)	1.016744	0.9832437	1.01674	-0.0001098787	-1.383879	0.0001100961	1.73343	0.0001101177	1.757835	-1.383879	0	0.02	0	0	1.73343	0
earth	(-0.14623570, 0.00011188, 1.00615800)	-0.1462357	0.000111878	1.006158	(-0.5, 0.0, -0.1)	1.016744	0.9832437	1.016732	-0.0001098787	-1.383879	0.0001100495	1.718177	0.0001101177	1.757835	-1.383879	0	0.02	0	0	1.718177	0
earth	(-0.12779340, 0.00011178, 1.00865100)	-0.1277934	0.0001117789	1.008651	(-0.5, 0.0, -0.1)	1.016744	0.9832437	1.016717	-0.0001098787	-1.383879	0.0001099598	1.699873	0.0001101177	1.757835	-1.383879	0	0.02	0	0	1.699873	0
earth	(-0.11239140, 0.00011167, 1.01046500)	-0.1123914	0.0001116674	1.010465	(-0.5, 0.0, -0.1)	1.016744	0.9832437	1.016701	-0.0001098787	-1.383879	0.0001098571	1.684619	0.0001101177	1.757835	-1.383879	0	0.02	0	0	1.684619	0
earth	(-0.09387408, 0.00011150, 1.01232700)	-0.09387408	0.0001114988	1.012327	(-0.5, 0.0, -0.1)	1.016744	0.9832437	1.016675	-0.0001098787	-1.383879	0.0001097003	1.666314	0.0001101177	1.757835	-1.383879	0	0.02	0	0	1.666314	0
earth	(-0.07841831, 0.00011133, 1.01361500)	-0.07841831	0.0001113294	1.013615	(-0.5, 0.0, -0.1)	1.016744	0.9832437	1.01665	-0.0001098787	-1.383879	0.0001095416	1.651059	0.0001101177	1.757835	-1.383879	0	0.02	0	0	1.651059	0
