RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
mars	(1.59045200, -0.07214756, 0.29376050)	1.590452	-0.07214756	0.2937605	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.618799	-0.03208719	-0.5750071	-0.04457947	0.1841247	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	0.1841247	0
mars	(1.59337900, -0.07217616, 0.28212680)	1.593379	-0.07217616	0.2821268	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.619611	-0.03208719	-0.5750071	-0.04457533	0.1767247	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	0.1767247	0
mars	(1.59676900, -0.07220491, 0.26814480)	1.596769	-0.07220491	0.2681448	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.620576	-0.03208719	-0.5750071	-0.04456713	0.1678545	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	0.1678545	0
mars	(1.59949100, -0.07222424, 0.25647570)	1.599491	-0.07222424	0.2564757	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.621374	-0.03208719	-0.5750071	-0.04455765	0.1604707	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	0.1604707	0
mars	(1.60263500, -0.07224187, 0.24245320)	1.602635	-0.07224187	0.2424532	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.622322	-0.03208719	-0.5750071	-0.04454308	0.1516197	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	0.1516197	0
mars	(1.60515100, -0.07225192, 0.23075220)	1.605151	-0.07225192	0.2307522	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.623106	-0.03208719	-0.5750071	-0.04452829	0.1442518	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	0.1442518	0
mars	(1.60804800, -0.07225846, 0.21669330)	1.608048	-0.07225846	0.2166933	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.624037	-0.03208719	-0.5750071	-0.04450739	0.1354196	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	0.1354196	0
mars	(1.61036000, -0.07225928, 0.20496370)	1.61036	-0.07225928	0.2049637	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.624806	-0.03208719	-0.5750071	-0.04448735	0.1280672	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	0.1280672	0
mars	(1.61301100, -0.07225475, 0.19087260)	1.613011	-0.07225475	0.1908726	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.62572	-0.03208719	-0.5750071	-0.04446015	0.1192534	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	0.1192534	0
mars	(1.61511700, -0.07224637, 0.17911780)	1.615117	-0.07224637	0.1791178	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.626474	-0.03208719	-0.5750071	-0.04443487	0.1119161	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	0.1119161	0
mars	(1.61713000, -0.07223380, 0.16735260)	1.61713	-0.0722338	0.1673526	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.627221	-0.03208719	-0.5750071	-0.04440724	0.1045856	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	0.1045856	0
mars	(1.61942200, -0.07221325, 0.15322170)	1.619422	-0.07221325	0.1532217	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.628109	-0.03208719	-0.5750071	-0.04437098	0.09579794	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	0.09579794	0
mars	(1.62122900, -0.07219153, 0.14143620)	1.621229	-0.07219153	0.1414362	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.628842	-0.03208719	-0.5750071	-0.04433817	0.08848216	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	0.08848216	0
mars	(1.62327500, -0.07215999, 0.12728290)	1.623275	-0.07215999	0.1272829	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.629712	-0.03208719	-0.5750071	-0.04429573	0.07971189	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	0.07971189	0
mars	(1.62487800, -0.07212914, 0.11548050)	1.624878	-0.07212914	0.1154805	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.63043	-0.03208719	-0.5750071	-0.04425778	0.07241046	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	0.07241046	0
mars	(1.62667800, -0.07208667, 0.10130880)	1.626678	-0.07208667	0.1013088	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.631282	-0.03208719	-0.5750071	-0.0442092	0.06365722	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	0.06365722	0
mars	(1.62807500, -0.07204673, 0.08949265)	1.628075	-0.07204673	0.08949265	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.631984	-0.03208719	-0.5750071	-0.04416617	0.05636984	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	0.05636984	0
mars	(1.62962900, -0.07199337, 0.07530656)	1.629629	-0.07199337	0.07530656	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.632818	-0.03208719	-0.5750071	-0.0441115	0.04763325	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	0.04763325	0
mars	(1.63082100, -0.07194437, 0.06348006)	1.630821	-0.07194437	0.06348006	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.633505	-0.03208719	-0.5750071	-0.04406341	0.04035956	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	0.04035956	0
mars	(1.63212900, -0.07188016, 0.04928352)	1.632129	-0.07188016	0.04928352	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.63432	-0.03208719	-0.5750071	-0.0440027	0.03163921	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	0.03163921	0
mars	(1.63311700, -0.07182214, 0.03744994)	1.633117	-0.07182214	0.03744994	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.634991	-0.03208719	-0.5750071	-0.0439496	0.0243789	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	0.0243789	0
mars	(1.63401200, -0.07176005, 0.02561424)	1.634012	-0.07176005	0.02561424	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.635656	-0.03208719	-0.5750071	-0.04389422	0.01712455	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	0.01712455	0
mars	(1.63496400, -0.07168015, 0.01140953)	1.634964	-0.07168015	0.01140953	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.636444	-0.03208719	-0.5750071	-0.0438248	0.008427104	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	0.008427104	0
mars	(1.63565500, -0.07160909, -0.00042849)	1.635655	-0.07160909	-0.0004284854	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.637093	-0.03208719	-0.5750071	-0.04376448	0.001185636	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	0.001185636	0
mars	(1.63636200, -0.07151847, -0.01463401)	1.636362	-0.07151847	-0.01463401	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.637862	-0.03208719	-0.5750071	-0.04368912	-0.007496546	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.007496546	0
mars	(1.63684800, -0.07143849, -0.02647109)	1.636848	-0.07143849	-0.02647109	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.638495	-0.03208719	-0.5750071	-0.04362387	-0.01472547	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.01472547	0
mars	(1.63731100, -0.07133720, -0.04067355)	1.637311	-0.0713372	-0.04067355	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.639245	-0.03208719	-0.5750071	-0.04354263	-0.02339279	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.02339279	0
mars	(1.63759400, -0.07124836, -0.05250645)	1.637594	-0.07124836	-0.05250645	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.639862	-0.03208719	-0.5750071	-0.04347249	-0.03060949	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.03060949	0
mars	(1.63781300, -0.07113644, -0.06670196)	1.637813	-0.07113644	-0.06670196	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.640593	-0.03208719	-0.5750071	-0.04338543	-0.03926236	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.03926236	0
mars	(1.63789400, -0.07103877, -0.07852747)	1.637894	-0.07103877	-0.07852747	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.641194	-0.03208719	-0.5750071	-0.04331045	-0.04646718	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.04646718	0
mars	(1.63786900, -0.07091629, -0.09271219)	1.637869	-0.07091629	-0.09271219	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.641905	-0.03208719	-0.5750071	-0.04321759	-0.05510598	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.05510598	0
mars	(1.63774700, -0.07080984, -0.10452710)	1.637747	-0.07080984	-0.1045271	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.64249	-0.03208719	-0.5750071	-0.04313781	-0.06229926	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.06229926	0
mars	(1.63753300, -0.07069942, -0.11633620)	1.637533	-0.07069942	-0.1163362	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.643067	-0.03208719	-0.5750071	-0.04305587	-0.06948739	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.06948739	0
mars	(1.63715500, -0.07056168, -0.13049840)	1.637155	-0.07056168	-0.1304984	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.64375	-0.03208719	-0.5750071	-0.04295468	-0.07810648	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.07810648	0
mars	(1.63673900, -0.07044256, -0.14229220)	1.636739	-0.07044256	-0.1422922	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.644311	-0.03208719	-0.5750071	-0.04286797	-0.08528354	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.08528354	0
mars	(1.63612000, -0.07029441, -0.15643430)	1.63612	-0.07029441	-0.1564343	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.644974	-0.03208719	-0.5750071	-0.0427611	-0.09388953	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.09388953	0
mars	(1.63550300, -0.07016663, -0.16820970)	1.635503	-0.07016663	-0.1682097	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.645519	-0.03208719	-0.5750071	-0.04266971	-0.1010559	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.1010559	0
mars	(1.63464200, -0.07000812, -0.18232780)	1.634642	-0.07000812	-0.1823278	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.646162	-0.03208719	-0.5750071	-0.04255721	-0.1096492	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.1096492	0
mars	(1.63382500, -0.06987174, -0.19408180)	1.633825	-0.06987174	-0.1940818	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.64669	-0.03208719	-0.5750071	-0.04246115	-0.1168052	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.1168052	0
mars	(1.63272300, -0.06970295, -0.20817220)	1.632723	-0.06970295	-0.2081722	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.647313	-0.03208719	-0.5750071	-0.04234308	-0.1253862	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.1253862	0
mars	(1.63170600, -0.06955802, -0.21990160)	1.631706	-0.06955802	-0.2199016	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.647824	-0.03208719	-0.5750071	-0.04224238	-0.1325321	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.1325321	0
mars	(1.63036500, -0.06937902, -0.23396060)	1.630365	-0.06937902	-0.2339606	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.648428	-0.03208719	-0.5750071	-0.04211878	-0.1411013	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.1411013	0
mars	(1.62914800, -0.06922561, -0.24566220)	1.629148	-0.06922561	-0.2456622	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.648922	-0.03208719	-0.5750071	-0.04201349	-0.1482375	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.1482375	0
mars	(1.62784100, -0.06906835, -0.25735020)	1.627841	-0.06906835	-0.2573502	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.649409	-0.03208719	-0.5750071	-0.04190613	-0.1553694	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.1553694	0
mars	(1.62615400, -0.06887459, -0.27135690)	1.626154	-0.06887459	-0.2713569	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.649982	-0.03208719	-0.5750071	-0.04177457	-0.163922	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.163922	0
mars	(1.62464800, -0.06870893, -0.28301270)	1.624648	-0.06870893	-0.2830127	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.650452	-0.03208719	-0.5750071	-0.04166268	-0.1710447	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.1710447	0
mars	(1.62272300, -0.06850514, -0.29697890)	1.622723	-0.06850514	-0.2969789	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.651005	-0.03208719	-0.5750071	-0.04152572	-0.1795864	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.1795864	0
mars	(1.62102000, -0.06833113, -0.30859940)	1.62102	-0.06833113	-0.3085994	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.651458	-0.03208719	-0.5750071	-0.04140934	-0.1867002	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.1867002	0
mars	(1.61885900, -0.06811736, -0.32252140)	1.618859	-0.06811736	-0.3225214	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.651991	-0.03208719	-0.5750071	-0.041267	-0.1952315	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.1952315	0
mars	(1.61695900, -0.06793507, -0.33410360)	1.616959	-0.06793507	-0.3341036	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.652426	-0.03208719	-0.5750071	-0.04114617	-0.2023366	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.2023366	0
mars	(1.61456200, -0.06771140, -0.34797790)	1.614562	-0.0677114	-0.3479779	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.652938	-0.03208719	-0.5750071	-0.04099852	-0.2108579	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.2108579	0
mars	(1.61246700, -0.06752089, -0.35951870)	1.612467	-0.06752089	-0.3595187	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.653357	-0.03208719	-0.5750071	-0.04087327	-0.2179548	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.2179548	0
mars	(1.60983500, -0.06728739, -0.37334160)	1.609835	-0.06728739	-0.3733416	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.653848	-0.03208719	-0.5750071	-0.04072035	-0.2264664	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.2264664	0
mars	(1.60754500, -0.06708873, -0.38483810)	1.607545	-0.06708873	-0.3848381	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.654249	-0.03208719	-0.5750071	-0.04059074	-0.2335554	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.2335554	0
mars	(1.60468000, -0.06684548, -0.39860600)	1.60468	-0.06684548	-0.398606	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.65472	-0.03208719	-0.5750071	-0.0404326	-0.2420577	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.2420577	0
mars	(1.60219600, -0.06663872, -0.41005520)	1.602196	-0.06663872	-0.4100552	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.655103	-0.03208719	-0.5750071	-0.04029864	-0.2491391	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.2491391	0
mars	(1.59962400, -0.06642832, -0.42148200)	1.599624	-0.06642832	-0.421482	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.655479	-0.03208719	-0.5750071	-0.04016273	-0.2562173	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.2562173	0
mars	(1.59642100, -0.06617103, -0.43516350)	1.596421	-0.06617103	-0.4351635	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.655919	-0.03208719	-0.5750071	-0.03999708	-0.2647069	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.2647069	0
mars	(1.59365700, -0.06595264, -0.44653860)	1.593657	-0.06595264	-0.4465386	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.656277	-0.03208719	-0.5750071	-0.03985691	-0.271778	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.271778	0
mars	(1.59022400, -0.06568581, -0.46015640)	1.590224	-0.06568581	-0.4601564	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.656696	-0.03208719	-0.5750071	-0.03968615	-0.2802592	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.2802592	0
mars	(1.58726700, -0.06545949, -0.47147690)	1.587267	-0.06545949	-0.4714769	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.657037	-0.03208719	-0.5750071	-0.03954174	-0.2873236	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.2873236	0
mars	(1.58360500, -0.06518319, -0.48502740)	1.583605	-0.06518319	-0.4850274	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.657435	-0.03208719	-0.5750071	-0.03936592	-0.2957969	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.2957969	0
mars	(1.58045800, -0.06494903, -0.49629050)	1.580458	-0.06494903	-0.4962905	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.657758	-0.03208719	-0.5750071	-0.03921732	-0.3028549	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.3028549	0
mars	(1.57656800, -0.06466335, -0.50977030)	1.576568	-0.06466335	-0.5097703	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.658134	-0.03208719	-0.5750071	-0.0390365	-0.3113208	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.3113208	0
mars	(1.57323200, -0.06442141, -0.52097300)	1.573232	-0.06442141	-0.520973	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.65844	-0.03208719	-0.5750071	-0.03888373	-0.3183727	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.3183727	0
mars	(1.56911500, -0.06412644, -0.53437870)	1.569115	-0.06412644	-0.5343787	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.658795	-0.03208719	-0.5750071	-0.03869795	-0.3268315	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.3268315	0
mars	(1.56559000, -0.06387679, -0.54551800)	1.56559	-0.06387679	-0.545518	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.659083	-0.03208719	-0.5750071	-0.03854107	-0.3338777	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.3338777	0
mars	(1.56198000, -0.06362365, -0.55662780)	1.56198	-0.06362365	-0.5566278	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.659362	-0.03208719	-0.5750071	-0.03838234	-0.3409213	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.3409213	0
mars	(1.55753600, -0.06331533, -0.56991930)	1.557536	-0.06331533	-0.5699193	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.659686	-0.03208719	-0.5750071	-0.03818943	-0.3493705	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.3493705	0
mars	(1.55373900, -0.06305461, -0.58096160)	1.553739	-0.06305461	-0.5809616	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.659948	-0.03208719	-0.5750071	-0.03802663	-0.356409	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.356409	0
mars	(1.54907100, -0.06273720, -0.59417060)	1.549071	-0.0627372	-0.5941706	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.660251	-0.03208719	-0.5750071	-0.03782887	-0.3648522	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.3648522	0
mars	(1.54508900, -0.06246895, -0.60514250)	1.545089	-0.06246895	-0.6051425	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.660494	-0.03208719	-0.5750071	-0.03766207	-0.3718857	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.3718857	0
mars	(1.54020000, -0.06214257, -0.61826550)	1.5402	-0.06214257	-0.6182655	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.660776	-0.03208719	-0.5750071	-0.0374595	-0.3803232	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.3803232	0
mars	(1.53603300, -0.06186688, -0.62916450)	1.536033	-0.06186688	-0.6291645	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.661002	-0.03208719	-0.5750071	-0.03728873	-0.3873521	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.3873521	0
mars	(1.53092300, -0.06153163, -0.64219810)	1.530923	-0.06153163	-0.6421981	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.661262	-0.03208719	-0.5750071	-0.03708142	-0.3957843	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.3957843	0
mars	(1.52657400, -0.06124857, -0.65302120)	1.526574	-0.06124857	-0.6530212	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.661469	-0.03208719	-0.5750071	-0.03690671	-0.4028091	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.4028091	0
mars	(1.52124500, -0.06090451, -0.66596200)	1.521245	-0.06090451	-0.665962	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.661708	-0.03208719	-0.5750071	-0.0366947	-0.4112364	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.4112364	0
mars	(1.51671400, -0.06061418, -0.67670650)	1.516714	-0.06061418	-0.6767065	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.661897	-0.03208719	-0.5750071	-0.03651609	-0.4182572	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.4182572	0
mars	(1.51210000, -0.06032055, -0.68741420)	1.5121	-0.06032055	-0.6874142	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.662079	-0.03208719	-0.5750071	-0.03633572	-0.4252765	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.4252765	0
mars	(1.50645600, -0.05996389, -0.70021430)	1.506456	-0.05996389	-0.7002143	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.662286	-0.03208719	-0.5750071	-0.03611697	-0.4336974	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.4336974	0
mars	(1.50166200, -0.05966310, -0.71083940)	1.501662	-0.0596631	-0.7108394	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.662449	-0.03208719	-0.5750071	-0.03593275	-0.4407132	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.4407132	0
mars	(1.49580300, -0.05929789, -0.72353870)	1.495803	-0.05929789	-0.7235387	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.662634	-0.03208719	-0.5750071	-0.03570942	-0.4491303	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.4491303	0
mars	(1.49083100, -0.05899002, -0.73407850)	1.490831	-0.05899002	-0.7340785	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.662779	-0.03208719	-0.5750071	-0.03552141	-0.456143	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.456143	0
mars	(1.48475900, -0.05861636, -0.74667360)	1.484759	-0.05861636	-0.7466736	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.662943	-0.03208719	-0.5750071	-0.03529355	-0.4645566	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.4645566	0
mars	(1.47961000, -0.05830149, -0.75712530)	1.47961	-0.05830149	-0.7571253	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.66307	-0.03208719	-0.5750071	-0.03510177	-0.4715666	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.4715666	0
mars	(1.47332600, -0.05791949, -0.76961310)	1.473326	-0.05791949	-0.7696131	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.663212	-0.03208719	-0.5750071	-0.03486942	-0.4799771	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.4799771	0
mars	(1.46800100, -0.05759772, -0.77997390)	1.468001	-0.05759772	-0.7799739	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.663321	-0.03208719	-0.5750071	-0.03467394	-0.4869846	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.4869846	0
mars	(1.46150800, -0.05720747, -0.79235120)	1.461508	-0.05720747	-0.7923512	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.663441	-0.03208719	-0.5750071	-0.03443714	-0.4953925	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.4953925	0
mars	(1.45600900, -0.05687887, -0.80261870)	1.456009	-0.05687887	-0.8026187	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.663531	-0.03208719	-0.5750071	-0.03423799	-0.5023981	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.5023981	0
mars	(1.45043200, -0.05654720, -0.81284270)	1.450432	-0.0565472	-0.8128427	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.663614	-0.03208719	-0.5750071	-0.03403717	-0.5094028	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.5094028	0
mars	(1.44363600, -0.05614516, -0.82505350)	1.443636	-0.05614516	-0.8250535	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.663702	-0.03208719	-0.5750071	-0.03379401	-0.5178075	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.5178075	0
mars	(1.43788700, -0.05580679, -0.83518020)	1.437887	-0.05580679	-0.8351802	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.663767	-0.03208719	-0.5750071	-0.03358957	-0.5248106	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.5248106	0
mars	(1.43088500, -0.05539677, -0.84727280)	1.430885	-0.05539677	-0.8472728	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.663833	-0.03208719	-0.5750071	-0.0333421	-0.5332136	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.5332136	0
mars	(1.42496600, -0.05505179, -0.85729960)	1.424966	-0.05505179	-0.8572996	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.663879	-0.03208719	-0.5750071	-0.03313408	-0.5402154	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.5402154	0
mars	(1.41776100, -0.05463389, -0.86927060)	1.417761	-0.05463389	-0.8692706	(-0.2, 0.0, -0.3)	1.663994	1.383099	1.663924	-0.03208719	-0.5750071	-0.03288234	-0.5486172	-0.03203616	-0.5763816	0.03209275	2.567073	0.02	0	0	-0.5486172	0
