RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
saturn	(8.19299600, -0.18265300, 4.60609400)	8.192996	-0.182653	4.606094	(0.0, 0.0, 0.2)	9.400768	9.353255	9.400768	-0.03357643	-0.2707801	-0.01943387	0.5120507	-0.01943387	0.5120507	-0.03357436	-0.2704459	0.02	0	0	0.5120507	141.1933
saturn	(8.19050900, -0.18250870, 4.61063100)	8.190509	-0.1825087	4.610631	(0.0, 0.0, 0.2)	9.400821	9.353255	9.400821	-0.03357643	-0.2707801	-0.01941841	0.5126011	-0.01941841	0.5126011	-0.03357436	-0.2704459	0.02	0	0	0.5126011	141.2934
saturn	(8.18802100, -0.18236440, 4.61516400)	8.188021	-0.1823644	4.615164	(0.0, 0.0, 0.2)	9.400877	9.353255	9.400877	-0.03357643	-0.2707801	-0.01940295	0.5131513	-0.01940295	0.5131513	-0.03357436	-0.2704459	0.02	0	0	0.5131513	141.3934
saturn	(8.18503100, -0.18219120, 4.62060400)	8.185031	-0.1821912	4.620604	(0.0, 0.0, 0.2)	9.400941	9.353255	9.400941	-0.03357643	-0.2707801	-0.01938439	0.5138116	-0.01938439	0.5138116	-0.03357436	-0.2704459	0.02	0	0	0.5138116	141.5134
saturn	(8.18253600, -0.18204670, 4.62513500)	8.182536	-0.1820467	4.625135	(0.0, 0.0, 0.2)	9.400996	9.353255	9.400996	-0.03357643	-0.2707801	-0.01936891	0.514362	-0.01936891	0.514362	-0.03357436	-0.2704459	0.02	0	0	0.514362	141.6134
saturn	(8.17954000, -0.18187340, 4.63057100)	8.17954	-0.1818734	4.630571	(0.0, 0.0, 0.2)	9.401061	9.353255	9.401061	-0.03357643	-0.2707801	-0.01935033	0.5150223	-0.01935033	0.5150223	-0.03357436	-0.2704459	0.02	0	0	0.5150223	141.7335
saturn	(8.17704100, -0.18172880, 4.63510000)	8.177041	-0.1817288	4.6351	(0.0, 0.0, 0.2)	9.401114	9.353255	9.401114	-0.03357643	-0.2707801	-0.01933484	0.5155726	-0.01933484	0.5155726	-0.03357436	-0.2704459	0.02	0	0	0.5155726	141.8335
saturn	(8.17403800, -0.18155530, 4.64053200)	8.174038	-0.1815553	4.640532	(0.0, 0.0, 0.2)	9.401179	9.353255	9.401179	-0.03357643	-0.2707801	-0.01931624	0.516233	-0.01931624	0.516233	-0.03357436	-0.2704459	0.02	0	0	0.516233	141.9535
saturn	(8.17153300, -0.18141060, 4.64505700)	8.171533	-0.1814106	4.645057	(0.0, 0.0, 0.2)	9.401234	9.353255	9.401234	-0.03357643	-0.2707801	-0.01930074	0.5167831	-0.01930074	0.5167831	-0.03357436	-0.2704459	0.02	0	0	0.5167831	142.0535
saturn	(8.16852400, -0.18123690, 4.65048600)	8.168524	-0.1812369	4.650486	(0.0, 0.0, 0.2)	9.401299	9.353255	9.401299	-0.03357643	-0.2707801	-0.01928213	0.5174435	-0.01928213	0.5174435	-0.03357436	-0.2704459	0.02	0	0	0.5174435	142.1736
saturn	(8.16601400, -0.18109210, 4.65500800)	8.166014	-0.1810921	4.655008	(0.0, 0.0, 0.2)	9.401353	9.353255	9.401353	-0.03357643	-0.2707801	-0.01926662	0.5179937	-0.01926662	0.5179937	-0.03357436	-0.2704459	0.02	0	0	0.5179937	142.2736
saturn	(8.16299700, -0.18091830, 4.66043300)	8.162997	-0.1809183	4.660433	(0.0, 0.0, 0.2)	9.401419	9.353255	9.401419	-0.03357643	-0.2707801	-0.019248	0.5186539	-0.019248	0.5186539	-0.03357436	-0.2704459	0.02	0	0	0.5186539	142.3936
saturn	(8.16048100, -0.18077340, 4.66495200)	8.160481	-0.1807734	4.664952	(0.0, 0.0, 0.2)	9.401473	9.353255	9.401473	-0.03357643	-0.2707801	-0.01923247	0.5192042	-0.01923247	0.5192042	-0.03357436	-0.2704459	0.02	0	0	0.5192042	142.4936
saturn	(8.15796400, -0.18062840, 4.66947000)	8.157964	-0.1806284	4.66947	(0.0, 0.0, 0.2)	9.401528	9.353255	9.401528	-0.03357643	-0.2707801	-0.01921693	0.5197544	-0.01921693	0.5197544	-0.03357436	-0.2704459	0.02	0	0	0.5197544	142.5936
saturn	(8.15493700, -0.18045440, 4.67488900)	8.154937	-0.1804544	4.674889	(0.0, 0.0, 0.2)	9.401592	9.353255	9.401592	-0.03357643	-0.2707801	-0.01919829	0.5204147	-0.01919829	0.5204147	-0.03357436	-0.2704459	0.02	0	0	0.5204147	142.7137
saturn	(8.15241300, -0.18030930, 4.67940400)	8.152413	-0.1803093	4.679404	(0.0, 0.0, 0.2)	9.401648	9.353255	9.401648	-0.03357643	-0.2707801	-0.01918275	0.5209649	-0.01918275	0.5209649	-0.03357436	-0.2704459	0.02	0	0	0.5209649	142.8137
saturn	(8.14938300, -0.18013510, 4.68481900)	8.149383	-0.1801351	4.684819	(0.0, 0.0, 0.2)	9.401713	9.353255	9.401713	-0.03357643	-0.2707801	-0.01916408	0.521625	-0.01916408	0.521625	-0.03357436	-0.2704459	0.02	0	0	0.521625	142.9337
saturn	(8.14685200, -0.17998990, 4.68933100)	8.146852	-0.1799899	4.689331	(0.0, 0.0, 0.2)	9.401767	9.353255	9.401767	-0.03357643	-0.2707801	-0.01914852	0.5221753	-0.01914852	0.5221753	-0.03357436	-0.2704459	0.02	0	0	0.5221753	143.0337
saturn	(8.14381400, -0.17981560, 4.69474300)	8.143814	-0.1798156	4.694743	(0.0, 0.0, 0.2)	9.401833	9.353255	9.401833	-0.03357643	-0.2707801	-0.01912985	0.5228355	-0.01912985	0.5228355	-0.03357436	-0.2704459	0.02	0	0	0.5228355	143.1538
saturn	(8.14127900, -0.17967030, 4.69925200)	8.141279	-0.1796703	4.699252	(0.0, 0.0, 0.2)	9.401887	9.353255	9.401887	-0.03357643	-0.2707801	-0.01911428	0.5233857	-0.01911428	0.5233857	-0.03357436	-0.2704459	0.02	0	0	0.5233857	143.2538
saturn	(8.13823500, -0.17949580, 4.70465900)	8.138235	-0.1794958	4.704659	(0.0, 0.0, 0.2)	9.401952	9.353255	9.401952	-0.03357643	-0.2707801	-0.01909559	0.5240459	-0.01909559	0.5240459	-0.03357436	-0.2704459	0.02	0	0	0.5240459	143.3738
saturn	(8.13569500, -0.17935040, 4.70916500)	8.135695	-0.1793504	4.709165	(0.0, 0.0, 0.2)	9.402007	9.353255	9.402007	-0.03357643	-0.2707801	-0.01908001	0.524596	-0.01908001	0.524596	-0.03357436	-0.2704459	0.02	0	0	0.524596	143.4738
saturn	(8.13264400, -0.17917580, 4.71457000)	8.132644	-0.1791758	4.71457	(0.0, 0.0, 0.2)	9.402072	9.353255	9.402072	-0.03357643	-0.2707801	-0.0190613	0.5252562	-0.0190613	0.5252562	-0.03357436	-0.2704459	0.02	0	0	0.5252562	143.5939
saturn	(8.13009800, -0.17903020, 4.71907100)	8.130098	-0.1790302	4.719071	(0.0, 0.0, 0.2)	9.402126	9.353255	9.402126	-0.03357643	-0.2707801	-0.01904571	0.5258064	-0.01904571	0.5258064	-0.03357436	-0.2704459	0.02	0	0	0.5258064	143.6939
saturn	(8.12755000, -0.17888460, 4.72357200)	8.12755	-0.1788846	4.723572	(0.0, 0.0, 0.2)	9.402181	9.353255	9.402181	-0.03357643	-0.2707801	-0.01903011	0.5263565	-0.01903011	0.5263565	-0.03357436	-0.2704459	0.02	0	0	0.5263565	143.7939
saturn	(8.12449100, -0.17870980, 4.72897100)	8.124491	-0.1787098	4.728971	(0.0, 0.0, 0.2)	9.402246	9.353255	9.402246	-0.03357643	-0.2707801	-0.01901138	0.5270166	-0.01901138	0.5270166	-0.03357436	-0.2704459	0.02	0	0	0.5270166	143.9139
saturn	(8.12193700, -0.17856400, 4.73346900)	8.121937	-0.178564	4.733469	(0.0, 0.0, 0.2)	9.4023	9.353255	9.4023	-0.03357643	-0.2707801	-0.01899577	0.5275668	-0.01899577	0.5275668	-0.03357436	-0.2704459	0.02	0	0	0.5275668	144.0139
saturn	(8.11887000, -0.17838910, 4.73886300)	8.11887	-0.1783891	4.738863	(0.0, 0.0, 0.2)	9.402367	9.353255	9.402367	-0.03357643	-0.2707801	-0.01897703	0.5282268	-0.01897703	0.5282268	-0.03357436	-0.2704459	0.02	0	0	0.5282268	144.134
saturn	(8.11631000, -0.17824320, 4.74335900)	8.11631	-0.1782432	4.743359	(0.0, 0.0, 0.2)	9.40242	9.353255	9.40242	-0.03357643	-0.2707801	-0.0189614	0.5287771	-0.0189614	0.5287771	-0.03357436	-0.2704459	0.02	0	0	0.5287771	144.234
saturn	(8.11323700, -0.17806810, 4.74875000)	8.113237	-0.1780681	4.74875	(0.0, 0.0, 0.2)	9.402487	9.353255	9.402487	-0.03357643	-0.2707801	-0.01894264	0.5294371	-0.01894264	0.5294371	-0.03357436	-0.2704459	0.02	0	0	0.5294371	144.354
saturn	(8.11067300, -0.17792210, 4.75324100)	8.110673	-0.1779221	4.753241	(0.0, 0.0, 0.2)	9.40254	9.353255	9.40254	-0.03357643	-0.2707801	-0.01892701	0.5299872	-0.01892701	0.5299872	-0.03357436	-0.2704459	0.02	0	0	0.5299872	144.454
saturn	(8.10759400, -0.17774690, 4.75862800)	8.107594	-0.1777469	4.758628	(0.0, 0.0, 0.2)	9.402607	9.353255	9.402607	-0.03357643	-0.2707801	-0.01890824	0.5306473	-0.01890824	0.5306473	-0.03357436	-0.2704459	0.02	0	0	0.5306473	144.5741
saturn	(8.10502300, -0.17760080, 4.76311700)	8.105023	-0.1776008	4.763117	(0.0, 0.0, 0.2)	9.402661	9.353255	9.402661	-0.03357643	-0.2707801	-0.01889259	0.5311974	-0.01889259	0.5311974	-0.03357436	-0.2704459	0.02	0	0	0.5311974	144.6741
saturn	(8.10193700, -0.17742540, 4.76850100)	8.101937	-0.1774254	4.768501	(0.0, 0.0, 0.2)	9.402726	9.353255	9.402726	-0.03357643	-0.2707801	-0.01887381	0.5318574	-0.01887381	0.5318574	-0.03357436	-0.2704459	0.02	0	0	0.5318574	144.7941
saturn	(8.09936300, -0.17727920, 4.77298500)	8.099363	-0.1772792	4.772985	(0.0, 0.0, 0.2)	9.402781	9.353255	9.402781	-0.03357643	-0.2707801	-0.01885814	0.5324075	-0.01885814	0.5324075	-0.03357436	-0.2704459	0.02	0	0	0.5324075	144.8941
saturn	(8.09678600, -0.17713300, 4.77747000)	8.096786	-0.177133	4.77747	(0.0, 0.0, 0.2)	9.402835	9.353255	9.402835	-0.03357643	-0.2707801	-0.01884248	0.5329577	-0.01884248	0.5329577	-0.03357436	-0.2704459	0.02	0	0	0.5329577	144.9942
saturn	(8.09369000, -0.17695740, 4.78284700)	8.09369	-0.1769574	4.782847	(0.0, 0.0, 0.2)	9.402902	9.353255	9.402902	-0.03357643	-0.2707801	-0.01882367	0.5336176	-0.01882367	0.5336176	-0.03357436	-0.2704459	0.02	0	0	0.5336176	145.1142
saturn	(8.09110600, -0.17681100, 4.78732800)	8.091106	-0.176811	4.787328	(0.0, 0.0, 0.2)	9.402956	9.353255	9.402956	-0.03357643	-0.2707801	-0.01880799	0.5341676	-0.01880799	0.5341676	-0.03357436	-0.2704459	0.02	0	0	0.5341676	145.2142
saturn	(8.08800500, -0.17663530, 4.79270300)	8.088005	-0.1766353	4.792703	(0.0, 0.0, 0.2)	9.403021	9.353255	9.403021	-0.03357643	-0.2707801	-0.01878917	0.5348278	-0.01878917	0.5348278	-0.03357436	-0.2704459	0.02	0	0	0.5348278	145.3342
saturn	(8.08541700, -0.17648880, 4.79718000)	8.085417	-0.1764888	4.79718	(0.0, 0.0, 0.2)	9.403075	9.353255	9.403075	-0.03357643	-0.2707801	-0.01877348	0.5353778	-0.01877348	0.5353778	-0.03357436	-0.2704459	0.02	0	0	0.5353778	145.4342
saturn	(8.08230900, -0.17631290, 4.80255000)	8.082309	-0.1763129	4.80255	(0.0, 0.0, 0.2)	9.403142	9.353255	9.403142	-0.03357643	-0.2707801	-0.01875464	0.5360378	-0.01875464	0.5360378	-0.03357436	-0.2704459	0.02	0	0	0.5360378	145.5543
saturn	(8.07971400, -0.17616630, 4.80702500)	8.079714	-0.1761663	4.807025	(0.0, 0.0, 0.2)	9.403196	9.353255	9.403196	-0.03357643	-0.2707801	-0.01873894	0.5365878	-0.01873894	0.5365878	-0.03357436	-0.2704459	0.02	0	0	0.5365878	145.6543
saturn	(8.07659800, -0.17599030, 4.81239100)	8.076598	-0.1759903	4.812391	(0.0, 0.0, 0.2)	9.403262	9.353255	9.403262	-0.03357643	-0.2707801	-0.01872009	0.5372478	-0.01872009	0.5372478	-0.03357436	-0.2704459	0.02	0	0	0.5372478	145.7743
saturn	(8.07400000, -0.17584360, 4.81686200)	8.074	-0.1758436	4.816862	(0.0, 0.0, 0.2)	9.403316	9.353255	9.403316	-0.03357643	-0.2707801	-0.01870438	0.5377977	-0.01870438	0.5377977	-0.03357436	-0.2704459	0.02	0	0	0.5377977	145.8743
saturn	(8.07088000, -0.17566740, 4.82222500)	8.07088	-0.1756674	4.822225	(0.0, 0.0, 0.2)	9.403382	9.353255	9.403382	-0.03357643	-0.2707801	-0.01868551	0.5384578	-0.01868551	0.5384578	-0.03357436	-0.2704459	0.02	0	0	0.5384578	145.9944
saturn	(8.06827400, -0.17552060, 4.82669300)	8.068274	-0.1755206	4.826693	(0.0, 0.0, 0.2)	9.403437	9.353255	9.403437	-0.03357643	-0.2707801	-0.01866978	0.5390078	-0.01866978	0.5390078	-0.03357436	-0.2704459	0.02	0	0	0.5390078	146.0944
saturn	(8.06514600, -0.17534430, 4.83205200)	8.065146	-0.1753443	4.832052	(0.0, 0.0, 0.2)	9.403502	9.353255	9.403502	-0.03357643	-0.2707801	-0.01865091	0.5396678	-0.01865091	0.5396678	-0.03357436	-0.2704459	0.02	0	0	0.5396678	146.2144
saturn	(8.06253800, -0.17519730, 4.83651600)	8.062538	-0.1751973	4.836516	(0.0, 0.0, 0.2)	9.403558	9.353255	9.403558	-0.03357643	-0.2707801	-0.01863517	0.5402178	-0.01863517	0.5402178	-0.03357436	-0.2704459	0.02	0	0	0.5402178	146.3144
saturn	(8.05992700, -0.17505030, 4.84097900)	8.059927	-0.1750503	4.840979	(0.0, 0.0, 0.2)	9.403612	9.353255	9.403612	-0.03357643	-0.2707801	-0.01861942	0.5407677	-0.01861942	0.5407677	-0.03357436	-0.2704459	0.02	0	0	0.5407677	146.4145
saturn	(8.05678900, -0.17487380, 4.84633300)	8.056789	-0.1748738	4.846333	(0.0, 0.0, 0.2)	9.403679	9.353255	9.403679	-0.03357643	-0.2707801	-0.01860052	0.5414276	-0.01860052	0.5414276	-0.03357436	-0.2704459	0.02	0	0	0.5414276	146.5345
saturn	(8.05417200, -0.17472670, 4.85079200)	8.054172	-0.1747267	4.850792	(0.0, 0.0, 0.2)	9.403733	9.353255	9.403733	-0.03357643	-0.2707801	-0.01858476	0.5419776	-0.01858476	0.5419776	-0.03357436	-0.2704459	0.02	0	0	0.5419776	146.6345
saturn	(8.05102700, -0.17455000, 4.85614300)	8.051027	-0.17455	4.856143	(0.0, 0.0, 0.2)	9.403799	9.353255	9.403799	-0.03357643	-0.2707801	-0.01856585	0.5426375	-0.01856585	0.5426375	-0.03357436	-0.2704459	0.02	0	0	0.5426375	146.7545
saturn	(8.04840500, -0.17440280, 4.86059900)	8.048405	-0.1744028	4.860599	(0.0, 0.0, 0.2)	9.403852	9.353255	9.403852	-0.03357643	-0.2707801	-0.01855008	0.5431875	-0.01855008	0.5431875	-0.03357436	-0.2704459	0.02	0	0	0.5431875	146.8546
saturn	(8.04525600, -0.17422600, 4.86594500)	8.045256	-0.174226	4.865945	(0.0, 0.0, 0.2)	9.403919	9.353255	9.403919	-0.03357643	-0.2707801	-0.01853115	0.5438474	-0.01853115	0.5438474	-0.03357436	-0.2704459	0.02	0	0	0.5438474	146.9746
saturn	(8.04262800, -0.17407870, 4.87039800)	8.042628	-0.1740787	4.870398	(0.0, 0.0, 0.2)	9.403975	9.353255	9.403975	-0.03357643	-0.2707801	-0.01851537	0.5443973	-0.01851537	0.5443973	-0.03357436	-0.2704459	0.02	0	0	0.5443973	147.0746
saturn	(8.03947100, -0.17390180, 4.87574000)	8.039471	-0.1739018	4.87574	(0.0, 0.0, 0.2)	9.404041	9.353255	9.404041	-0.03357643	-0.2707801	-0.01849643	0.5450571	-0.01849643	0.5450571	-0.03357436	-0.2704459	0.02	0	0	0.5450571	147.1946
saturn	(8.03683900, -0.17375430, 4.88019000)	8.036839	-0.1737543	4.88019	(0.0, 0.0, 0.2)	9.404095	9.353255	9.404095	-0.03357643	-0.2707801	-0.01848064	0.545607	-0.01848064	0.545607	-0.03357436	-0.2704459	0.02	0	0	0.545607	147.2946
saturn	(8.03367400, -0.17357720, 4.88552900)	8.033674	-0.1735772	4.885529	(0.0, 0.0, 0.2)	9.404161	9.353255	9.404161	-0.03357643	-0.2707801	-0.01846168	0.5462669	-0.01846168	0.5462669	-0.03357436	-0.2704459	0.02	0	0	0.5462669	147.4147
saturn	(8.03103600, -0.17342970, 4.88997600)	8.031036	-0.1734297	4.889976	(0.0, 0.0, 0.2)	9.404216	9.353255	9.404216	-0.03357643	-0.2707801	-0.01844588	0.5468168	-0.01844588	0.5468168	-0.03357436	-0.2704459	0.02	0	0	0.5468168	147.5147
saturn	(8.02839600, -0.17328200, 4.89442000)	8.028396	-0.173282	4.89442	(0.0, 0.0, 0.2)	9.404271	9.353255	9.404271	-0.03357643	-0.2707801	-0.01843007	0.5473667	-0.01843007	0.5473667	-0.03357436	-0.2704459	0.02	0	0	0.5473667	147.6147
saturn	(8.02522300, -0.17310470, 4.89975400)	8.025223	-0.1731047	4.899754	(0.0, 0.0, 0.2)	9.404336	9.353255	9.404336	-0.03357643	-0.2707801	-0.01841109	0.5480265	-0.01841109	0.5480265	-0.03357436	-0.2704459	0.02	0	0	0.5480265	147.7347
saturn	(8.02257700, -0.17295700, 4.90419500)	8.022577	-0.172957	4.904195	(0.0, 0.0, 0.2)	9.404391	9.353255	9.404391	-0.03357643	-0.2707801	-0.01839527	0.5485764	-0.01839527	0.5485764	-0.03357436	-0.2704459	0.02	0	0	0.5485764	147.8348
saturn	(8.01939900, -0.17277960, 4.90952300)	8.019399	-0.1727796	4.909523	(0.0, 0.0, 0.2)	9.404457	9.353255	9.404457	-0.03357643	-0.2707801	-0.01837628	0.5492362	-0.01837628	0.5492362	-0.03357436	-0.2704459	0.02	0	0	0.5492362	147.9548
saturn	(8.01674700, -0.17263170, 4.91396300)	8.016747	-0.1726317	4.913963	(0.0, 0.0, 0.2)	9.404512	9.353255	9.404512	-0.03357643	-0.2707801	-0.01836044	0.5497861	-0.01836044	0.5497861	-0.03357436	-0.2704459	0.02	0	0	0.5497861	148.0548
saturn	(8.01356200, -0.17245420, 4.91928700)	8.013562	-0.1724542	4.919287	(0.0, 0.0, 0.2)	9.404579	9.353255	9.404579	-0.03357643	-0.2707801	-0.01834143	0.5504459	-0.01834143	0.5504459	-0.03357436	-0.2704459	0.02	0	0	0.5504459	148.1748
saturn	(8.01090500, -0.17230620, 4.92372300)	8.010905	-0.1723062	4.923723	(0.0, 0.0, 0.2)	9.404634	9.353255	9.404634	-0.03357643	-0.2707801	-0.01832559	0.5509957	-0.01832559	0.5509957	-0.03357436	-0.2704459	0.02	0	0	0.5509957	148.2749
saturn	(8.00771300, -0.17212860, 4.92904400)	8.007713	-0.1721286	4.929044	(0.0, 0.0, 0.2)	9.404699	9.353255	9.404699	-0.03357643	-0.2707801	-0.01830657	0.5516555	-0.01830657	0.5516555	-0.03357436	-0.2704459	0.02	0	0	0.5516555	148.3949
saturn	(8.00505200, -0.17198050, 4.93347600)	8.005052	-0.1719805	4.933476	(0.0, 0.0, 0.2)	9.404754	9.353255	9.404754	-0.03357643	-0.2707801	-0.01829072	0.5522053	-0.01829072	0.5522053	-0.03357436	-0.2704459	0.02	0	0	0.5522053	148.4949
saturn	(8.00185400, -0.17180260, 4.93879300)	8.001854	-0.1718026	4.938793	(0.0, 0.0, 0.2)	9.40482	9.353255	9.40482	-0.03357643	-0.2707801	-0.01827168	0.5528651	-0.01827168	0.5528651	-0.03357436	-0.2704459	0.02	0	0	0.5528651	148.6149
saturn	(7.99918700, -0.17165440, 4.94322200)	7.999187	-0.1716544	4.943222	(0.0, 0.0, 0.2)	9.404876	9.353255	9.404876	-0.03357643	-0.2707801	-0.01825581	0.5534149	-0.01825581	0.5534149	-0.03357436	-0.2704459	0.02	0	0	0.5534149	148.715
saturn	(7.99651700, -0.17150620, 4.94764900)	7.996517	-0.1715062	4.947649	(0.0, 0.0, 0.2)	9.404931	9.353255	9.404931	-0.03357643	-0.2707801	-0.01823994	0.5539647	-0.01823994	0.5539647	-0.03357436	-0.2704459	0.02	0	0	0.5539647	148.815
saturn	(7.99330900, -0.17132820, 4.95296000)	7.993309	-0.1713282	4.95296	(0.0, 0.0, 0.2)	9.404996	9.353255	9.404996	-0.03357643	-0.2707801	-0.01822088	0.5546244	-0.01822088	0.5546244	-0.03357436	-0.2704459	0.02	0	0	0.5546244	148.935
saturn	(7.99063500, -0.17117980, 4.95738500)	7.990635	-0.1711798	4.957385	(0.0, 0.0, 0.2)	9.405052	9.353255	9.405052	-0.03357643	-0.2707801	-0.018205	0.5551742	-0.018205	0.5551742	-0.03357436	-0.2704459	0.02	0	0	0.5551742	149.035
saturn	(7.98742100, -0.17100170, 4.96269200)	7.987421	-0.1710017	4.962692	(0.0, 0.0, 0.2)	9.405118	9.353255	9.405118	-0.03357643	-0.2707801	-0.01818593	0.555834	-0.01818593	0.555834	-0.03357436	-0.2704459	0.02	0	0	0.555834	149.155
saturn	(7.98474200, -0.17085320, 4.96711300)	7.984742	-0.1708532	4.967113	(0.0, 0.0, 0.2)	9.405173	9.353255	9.405173	-0.03357643	-0.2707801	-0.01817003	0.5563837	-0.01817003	0.5563837	-0.03357436	-0.2704459	0.02	0	0	0.5563837	149.2551
saturn	(7.98152200, -0.17067490, 4.97241600)	7.981522	-0.1706749	4.972416	(0.0, 0.0, 0.2)	9.405239	9.353255	9.405239	-0.03357643	-0.2707801	-0.01815094	0.5570434	-0.01815094	0.5570434	-0.03357436	-0.2704459	0.02	0	0	0.5570434	149.3751
saturn	(7.97883700, -0.17052630, 4.97683500)	7.978837	-0.1705263	4.976835	(0.0, 0.0, 0.2)	9.405294	9.353255	9.405294	-0.03357643	-0.2707801	-0.01813504	0.5575932	-0.01813504	0.5575932	-0.03357436	-0.2704459	0.02	0	0	0.5575932	149.4751
saturn	(7.97560900, -0.17034790, 4.98213400)	7.975609	-0.1703479	4.982134	(0.0, 0.0, 0.2)	9.40536	9.353255	9.40536	-0.03357643	-0.2707801	-0.01811594	0.5582529	-0.01811594	0.5582529	-0.03357436	-0.2704459	0.02	0	0	0.5582529	149.5951
saturn	(7.97291900, -0.17019920, 4.98654800)	7.972919	-0.1701992	4.986548	(0.0, 0.0, 0.2)	9.405416	9.353255	9.405416	-0.03357643	-0.2707801	-0.01810002	0.5588026	-0.01810002	0.5588026	-0.03357436	-0.2704459	0.02	0	0	0.5588026	149.6952
saturn	(7.96968700, -0.17002060, 4.99184300)	7.969687	-0.1700206	4.991843	(0.0, 0.0, 0.2)	9.405482	9.353255	9.405482	-0.03357643	-0.2707801	-0.01808091	0.5594623	-0.01808091	0.5594623	-0.03357436	-0.2704459	0.02	0	0	0.5594623	149.8152
saturn	(7.96699000, -0.16987180, 4.99625500)	7.96699	-0.1698718	4.996255	(0.0, 0.0, 0.2)	9.405538	9.353255	9.405538	-0.03357643	-0.2707801	-0.01806498	0.560012	-0.01806498	0.560012	-0.03357436	-0.2704459	0.02	0	0	0.560012	149.9152
saturn	(7.96429100, -0.16972290, 5.00066400)	7.964291	-0.1697229	5.000664	(0.0, 0.0, 0.2)	9.405593	9.353255	9.405593	-0.03357643	-0.2707801	-0.01804904	0.5605617	-0.01804904	0.5605617	-0.03357436	-0.2704459	0.02	0	0	0.5605617	150.0152
saturn	(7.96105000, -0.16954420, 5.00595400)	7.96105	-0.1695442	5.005954	(0.0, 0.0, 0.2)	9.405659	9.353255	9.405659	-0.03357643	-0.2707801	-0.01802991	0.5612214	-0.01802991	0.5612214	-0.03357436	-0.2704459	0.02	0	0	0.5612214	150.1353
saturn	(7.95834500, -0.16939520, 5.01036000)	7.958345	-0.1693952	5.01036	(0.0, 0.0, 0.2)	9.405714	9.353255	9.405714	-0.03357643	-0.2707801	-0.01801396	0.561771	-0.01801396	0.561771	-0.03357436	-0.2704459	0.02	0	0	0.561771	150.2353
saturn	(7.95509900, -0.16921630, 5.01564600)	7.955099	-0.1692163	5.015646	(0.0, 0.0, 0.2)	9.405781	9.353255	9.405781	-0.03357643	-0.2707801	-0.01799481	0.5624307	-0.01799481	0.5624307	-0.03357436	-0.2704459	0.02	0	0	0.5624307	150.3553
saturn	(7.95238900, -0.16906720, 5.02004800)	7.952389	-0.1690672	5.020048	(0.0, 0.0, 0.2)	9.405836	9.353255	9.405836	-0.03357643	-0.2707801	-0.01797885	0.5629804	-0.01797885	0.5629804	-0.03357436	-0.2704459	0.02	0	0	0.5629804	150.4553
saturn	(7.94913400, -0.16888820, 5.02533000)	7.949134	-0.1688882	5.02533	(0.0, 0.0, 0.2)	9.405903	9.353255	9.405903	-0.03357643	-0.2707801	-0.01795969	0.5636401	-0.01795969	0.5636401	-0.03357436	-0.2704459	0.02	0	0	0.5636401	150.5753
saturn	(7.94642100, -0.16873900, 5.02973000)	7.946421	-0.168739	5.02973	(0.0, 0.0, 0.2)	9.405957	9.353255	9.405957	-0.03357643	-0.2707801	-0.01794372	0.5641897	-0.01794372	0.5641897	-0.03357436	-0.2704459	0.02	0	0	0.5641897	150.6754
saturn	(7.94315900, -0.16855980, 5.03500700)	7.943159	-0.1685598	5.035007	(0.0, 0.0, 0.2)	9.406025	9.353255	9.406025	-0.03357643	-0.2707801	-0.01792455	0.5648493	-0.01792455	0.5648493	-0.03357436	-0.2704459	0.02	0	0	0.5648493	150.7954
saturn	(7.94044000, -0.16841050, 5.03940300)	7.94044	-0.1684105	5.039403	(0.0, 0.0, 0.2)	9.406079	9.353255	9.406079	-0.03357643	-0.2707801	-0.01790856	0.5653989	-0.01790856	0.5653989	-0.03357436	-0.2704459	0.02	0	0	0.5653989	150.8954
saturn	(7.93717400, -0.16823120, 5.04467700)	7.937174	-0.1682312	5.044677	(0.0, 0.0, 0.2)	9.406146	9.353255	9.406146	-0.03357643	-0.2707801	-0.01788938	0.5660586	-0.01788938	0.5660586	-0.03357436	-0.2704459	0.02	0	0	0.5660586	151.0154
saturn	(7.93444800, -0.16808180, 5.04907000)	7.934448	-0.1680818	5.04907	(0.0, 0.0, 0.2)	9.406202	9.353255	9.406202	-0.03357643	-0.2707801	-0.01787338	0.5666081	-0.01787338	0.5666081	-0.03357436	-0.2704459	0.02	0	0	0.5666081	151.1155
saturn	(7.93117600, -0.16790240, 5.05433900)	7.931176	-0.1679024	5.054339	(0.0, 0.0, 0.2)	9.406268	9.353255	9.406268	-0.03357643	-0.2707801	-0.01785418	0.5672677	-0.01785418	0.5672677	-0.03357436	-0.2704459	0.02	0	0	0.5672677	151.2355
saturn	(7.92844500, -0.16775280, 5.05872900)	7.928445	-0.1677528	5.058729	(0.0, 0.0, 0.2)	9.406323	9.353255	9.406323	-0.03357643	-0.2707801	-0.01783818	0.5678173	-0.01783818	0.5678173	-0.03357436	-0.2704459	0.02	0	0	0.5678173	151.3355
