RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
uranus	(-1.88189100, -0.04439756, -18.85771000)	-1.881891	-0.04439756	-18.85771	(-0.1, 0.0, 0.0)	18.95143	18.94545	18.95143	-0.004564666	-1.505222	-0.002343233	-1.670223	-0.002343233	-1.670223	-1.505222	0	0.02	0	0	-1.670223	0
uranus	(-1.88551800, -0.04434758, -18.85736000)	-1.885518	-0.04434758	-18.85736	(-0.1, 0.0, 0.0)	18.95144	18.94545	18.95144	-0.004564666	-1.505222	-0.002340594	-1.670415	-0.002340594	-1.670415	-1.505222	0	0.02	0	0	-1.670415	0
uranus	(-1.88987100, -0.04428761, -18.85694000)	-1.889871	-0.04428761	-18.85694	(-0.1, 0.0, 0.0)	18.95146	18.94545	18.95146	-0.004564666	-1.505222	-0.002337427	-1.670646	-0.002337954	-1.670607	-1.505222	0	0.02	0	0	-1.670646	0
uranus	(-1.89349800, -0.04423762, -18.85659000)	-1.893498	-0.04423762	-18.85659	(-0.1, 0.0, 0.0)	18.95147	18.94545	18.95147	-0.004564666	-1.505222	-0.002334788	-1.670838	-0.002334788	-1.670838	-1.505222	0	0.02	0	0	-1.670838	0
uranus	(-1.89785100, -0.04417764, -18.85617000)	-1.897851	-0.04417764	-18.85617	(-0.1, 0.0, 0.0)	18.95149	18.94545	18.95149	-0.004564666	-1.505222	-0.002331621	-1.671069	-0.002331621	-1.671069	-1.505222	0	0.02	0	0	-1.671069	0
uranus	(-1.90147800, -0.04412766, -18.85582000)	-1.901478	-0.04412766	-18.85582	(-0.1, 0.0, 0.0)	18.9515	18.94545	18.9515	-0.004564666	-1.505222	-0.002328981	-1.671261	-0.002328981	-1.671261	-1.505222	0	0.02	0	0	-1.671261	0
uranus	(-1.90510500, -0.04407767, -18.85547000)	-1.905105	-0.04407767	-18.85547	(-0.1, 0.0, 0.0)	18.95152	18.94545	18.95152	-0.004564666	-1.505222	-0.002326342	-1.671453	-0.002326342	-1.671453	-1.505222	0	0.02	0	0	-1.671453	0
uranus	(-1.90945800, -0.04401768, -18.85505000)	-1.909458	-0.04401768	-18.85505	(-0.1, 0.0, 0.0)	18.95153	18.94545	18.95153	-0.004564666	-1.505222	-0.002323174	-1.671684	-0.002323174	-1.671684	-1.505222	0	0.02	0	0	-1.671684	0
uranus	(-1.91308500, -0.04396769, -18.85469000)	-1.913085	-0.04396769	-18.85469	(-0.1, 0.0, 0.0)	18.95155	18.94545	18.95155	-0.004564666	-1.505222	-0.002320535	-1.671876	-0.002320535	-1.671876	-1.505222	0	0.02	0	0	-1.671876	0
uranus	(-1.91743700, -0.04390769, -18.85427000)	-1.917437	-0.04390769	-18.85427	(-0.1, 0.0, 0.0)	18.95156	18.94545	18.95156	-0.004564666	-1.505222	-0.002317367	-1.672107	-0.002317367	-1.672107	-1.505222	0	0.02	0	0	-1.672107	0
uranus	(-1.92106400, -0.04385770, -18.85391000)	-1.921064	-0.0438577	-18.85391	(-0.1, 0.0, 0.0)	18.95158	18.94545	18.95158	-0.004564666	-1.505222	-0.002314727	-1.6723	-0.002314727	-1.6723	-1.505222	0	0.02	0	0	-1.6723	0
uranus	(-1.92541700, -0.04379771, -18.85349000)	-1.925417	-0.04379771	-18.85349	(-0.1, 0.0, 0.0)	18.9516	18.94545	18.9516	-0.004564666	-1.505222	-0.002311559	-1.67253	-0.002311559	-1.67253	-1.505222	0	0.02	0	0	-1.67253	0
uranus	(-1.92904300, -0.04374770, -18.85313000)	-1.929043	-0.0437477	-18.85313	(-0.1, 0.0, 0.0)	18.95161	18.94545	18.95161	-0.004564666	-1.505222	-0.00230892	-1.672723	-0.00230892	-1.672723	-1.505222	0	0.02	0	0	-1.672723	0
uranus	(-1.93339500, -0.04368770, -18.85270000)	-1.933395	-0.0436877	-18.8527	(-0.1, 0.0, 0.0)	18.95163	18.94545	18.95163	-0.004564666	-1.505222	-0.002305751	-1.672953	-0.002305751	-1.672953	-1.505222	0	0.02	0	0	-1.672953	0
uranus	(-1.93702200, -0.04363770, -18.85234000)	-1.937022	-0.0436377	-18.85234	(-0.1, 0.0, 0.0)	18.95164	18.94545	18.95164	-0.004564666	-1.505222	-0.002303111	-1.673146	-0.002303111	-1.673146	-1.505222	0	0.02	0	0	-1.673146	0
uranus	(-1.94137400, -0.04357769, -18.85191000)	-1.941374	-0.04357769	-18.85191	(-0.1, 0.0, 0.0)	18.95166	18.94545	18.95166	-0.004564666	-1.505222	-0.002299943	-1.673376	-0.002299943	-1.673376	-1.505222	0	0.02	0	0	-1.673376	0
uranus	(-1.94500000, -0.04352769, -18.85155000)	-1.945	-0.04352769	-18.85155	(-0.1, 0.0, 0.0)	18.95167	18.94545	18.95167	-0.004564666	-1.505222	-0.002297302	-1.673569	-0.002297302	-1.673569	-1.505222	0	0.02	0	0	-1.673569	0
uranus	(-1.94862700, -0.04347768, -18.85119000)	-1.948627	-0.04347768	-18.85119	(-0.1, 0.0, 0.0)	18.95169	18.94545	18.95169	-0.004564666	-1.505222	-0.002294662	-1.673761	-0.002294662	-1.673761	-1.505222	0	0.02	0	0	-1.673761	0
uranus	(-1.95297800, -0.04341767, -18.85076000)	-1.952978	-0.04341767	-18.85076	(-0.1, 0.0, 0.0)	18.95171	18.94545	18.95171	-0.004564666	-1.505222	-0.002291493	-1.673992	-0.002291493	-1.673992	-1.505222	0	0.02	0	0	-1.673992	0
uranus	(-1.95660400, -0.04336765, -18.85040000)	-1.956604	-0.04336765	-18.8504	(-0.1, 0.0, 0.0)	18.95172	18.94545	18.95172	-0.004564666	-1.505222	-0.002288853	-1.674184	-0.002288853	-1.674184	-1.505222	0	0.02	0	0	-1.674184	0
uranus	(-1.96095600, -0.04330764, -18.84997000)	-1.960956	-0.04330764	-18.84997	(-0.1, 0.0, 0.0)	18.95174	18.94545	18.95174	-0.004564666	-1.505222	-0.002285684	-1.674415	-0.002286212	-1.674376	-1.505222	0	0.02	0	0	-1.674415	0
uranus	(-1.96458200, -0.04325762, -18.84960000)	-1.964582	-0.04325762	-18.8496	(-0.1, 0.0, 0.0)	18.95175	18.94545	18.95175	-0.004564666	-1.505222	-0.002283043	-1.674607	-0.002283043	-1.674607	-1.505222	0	0.02	0	0	-1.674607	0
uranus	(-1.96893300, -0.04319760, -18.84917000)	-1.968933	-0.0431976	-18.84917	(-0.1, 0.0, 0.0)	18.95177	18.94545	18.95177	-0.004564666	-1.505222	-0.002279873	-1.674838	-0.002279873	-1.674838	-1.505222	0	0.02	0	0	-1.674838	0
uranus	(-1.97255900, -0.04314758, -18.84880000)	-1.972559	-0.04314758	-18.8488	(-0.1, 0.0, 0.0)	18.95178	18.94545	18.95178	-0.004564666	-1.505222	-0.002277233	-1.67503	-0.002277761	-1.674992	-1.505222	0	0.02	0	0	-1.67503	0
uranus	(-1.97691000, -0.04308755, -18.84837000)	-1.97691	-0.04308755	-18.84837	(-0.1, 0.0, 0.0)	18.9518	18.94545	18.9518	-0.004564666	-1.505222	-0.002274063	-1.675261	-0.002274063	-1.675261	-1.505222	0	0.02	0	0	-1.675261	0
uranus	(-1.98053600, -0.04303753, -18.84800000)	-1.980536	-0.04303753	-18.848	(-0.1, 0.0, 0.0)	18.95182	18.94545	18.95182	-0.004564666	-1.505222	-0.002271422	-1.675453	-0.002271422	-1.675453	-1.505222	0	0.02	0	0	-1.675453	0
uranus	(-1.98488700, -0.04297750, -18.84756000)	-1.984887	-0.0429775	-18.84756	(-0.1, 0.0, 0.0)	18.95183	18.94545	18.95183	-0.004564666	-1.505222	-0.002268252	-1.675684	-0.002268252	-1.675684	-1.505222	0	0.02	0	0	-1.675684	0
uranus	(-1.98851300, -0.04292747, -18.84719000)	-1.988513	-0.04292747	-18.84719	(-0.1, 0.0, 0.0)	18.95185	18.94545	18.95185	-0.004564666	-1.505222	-0.002265611	-1.675876	-0.002265611	-1.675876	-1.505222	0	0.02	0	0	-1.675876	0
uranus	(-1.99213800, -0.04287744, -18.84682000)	-1.992138	-0.04287744	-18.84682	(-0.1, 0.0, 0.0)	18.95186	18.94545	18.95186	-0.004564666	-1.505222	-0.002262969	-1.676068	-0.002262969	-1.676068	-1.505222	0	0.02	0	0	-1.676068	0
uranus	(-1.99648900, -0.04281741, -18.84638000)	-1.996489	-0.04281741	-18.84638	(-0.1, 0.0, 0.0)	18.95188	18.94545	18.95188	-0.004564666	-1.505222	-0.002259799	-1.676299	-0.002259799	-1.676299	-1.505222	0	0.02	0	0	-1.676299	0
uranus	(-2.00011400, -0.04276737, -18.84601000)	-2.000114	-0.04276737	-18.84601	(-0.1, 0.0, 0.0)	18.95189	18.94545	18.95189	-0.004564666	-1.505222	-0.002257158	-1.676491	-0.002257158	-1.676491	-1.505222	0	0.02	0	0	-1.676491	0
uranus	(-2.00446400, -0.04270733, -18.84557000)	-2.004464	-0.04270733	-18.84557	(-0.1, 0.0, 0.0)	18.95191	18.94545	18.95191	-0.004564666	-1.505222	-0.002253988	-1.676722	-0.002253988	-1.676722	-1.505222	0	0.02	0	0	-1.676722	0
uranus	(-2.00809000, -0.04265729, -18.84520000)	-2.00809	-0.04265729	-18.8452	(-0.1, 0.0, 0.0)	18.95193	18.94545	18.95193	-0.004564666	-1.505222	-0.002251346	-1.676914	-0.002251874	-1.676876	-1.505222	0	0.02	0	0	-1.676914	0
uranus	(-2.01244000, -0.04259725, -18.84475000)	-2.01244	-0.04259725	-18.84475	(-0.1, 0.0, 0.0)	18.95195	18.94545	18.95195	-0.004564666	-1.505222	-0.002248175	-1.677145	-0.002248175	-1.677145	-1.505222	0	0.02	0	0	-1.677145	0
uranus	(-2.01606500, -0.04254720, -18.84438000)	-2.016065	-0.0425472	-18.84438	(-0.1, 0.0, 0.0)	18.95196	18.94545	18.95196	-0.004564666	-1.505222	-0.002245533	-1.677337	-0.002245533	-1.677337	-1.505222	0	0.02	0	0	-1.677337	0
uranus	(-2.02041500, -0.04248716, -18.84393000)	-2.020415	-0.04248716	-18.84393	(-0.1, 0.0, 0.0)	18.95198	18.94545	18.95198	-0.004564666	-1.505222	-0.002242362	-1.677568	-0.002242362	-1.677568	-1.505222	0	0.02	0	0	-1.677568	0
uranus	(-2.02404000, -0.04243711, -18.84356000)	-2.02404	-0.04243711	-18.84356	(-0.1, 0.0, 0.0)	18.95199	18.94545	18.95199	-0.004564666	-1.505222	-0.00223972	-1.67776	-0.00223972	-1.67776	-1.505222	0	0.02	0	0	-1.67776	0
uranus	(-2.02839000, -0.04237705, -18.84311000)	-2.02839	-0.04237705	-18.84311	(-0.1, 0.0, 0.0)	18.95201	18.94545	18.95201	-0.004564666	-1.505222	-0.002236549	-1.677991	-0.002236549	-1.677991	-1.505222	0	0.02	0	0	-1.677991	0
uranus	(-2.03201500, -0.04232701, -18.84273000)	-2.032015	-0.04232701	-18.84273	(-0.1, 0.0, 0.0)	18.95202	18.94545	18.95202	-0.004564666	-1.505222	-0.002233906	-1.678184	-0.002233906	-1.678184	-1.505222	0	0.02	0	0	-1.678184	0
uranus	(-2.03564000, -0.04227696, -18.84235000)	-2.03564	-0.04227696	-18.84235	(-0.1, 0.0, 0.0)	18.95204	18.94545	18.95204	-0.004564666	-1.505222	-0.002231264	-1.678376	-0.002231264	-1.678376	-1.505222	0	0.02	0	0	-1.678376	0
uranus	(-2.03998900, -0.04221689, -18.84190000)	-2.039989	-0.04221689	-18.8419	(-0.1, 0.0, 0.0)	18.95206	18.94545	18.95206	-0.004564666	-1.505222	-0.002228093	-1.678607	-0.002228093	-1.678607	-1.505222	0	0.02	0	0	-1.678607	0
uranus	(-2.04361400, -0.04216684, -18.84152000)	-2.043614	-0.04216684	-18.84152	(-0.1, 0.0, 0.0)	18.95207	18.94545	18.95207	-0.004564666	-1.505222	-0.00222545	-1.678799	-0.00222545	-1.678799	-1.505222	0	0.02	0	0	-1.678799	0
uranus	(-2.04796400, -0.04210677, -18.84107000)	-2.047964	-0.04210677	-18.84107	(-0.1, 0.0, 0.0)	18.95209	18.94545	18.95209	-0.004564666	-1.505222	-0.002222279	-1.67903	-0.002222279	-1.67903	-1.505222	0	0.02	0	0	-1.67903	0
uranus	(-2.05158800, -0.04205672, -18.84069000)	-2.051588	-0.04205672	-18.84069	(-0.1, 0.0, 0.0)	18.9521	18.94545	18.9521	-0.004564666	-1.505222	-0.002219636	-1.679222	-0.002219636	-1.679222	-1.505222	0	0.02	0	0	-1.679222	0
uranus	(-2.05593700, -0.04199665, -18.84023000)	-2.055937	-0.04199665	-18.84023	(-0.1, 0.0, 0.0)	18.95212	18.94545	18.95212	-0.004564666	-1.505222	-0.002216464	-1.679453	-0.002216464	-1.679453	-1.505222	0	0.02	0	0	-1.679453	0
uranus	(-2.05956100, -0.04194659, -18.83985000)	-2.059561	-0.04194659	-18.83985	(-0.1, 0.0, 0.0)	18.95214	18.94545	18.95214	-0.004564666	-1.505222	-0.002213821	-1.679645	-0.002213821	-1.679645	-1.505222	0	0.02	0	0	-1.679645	0
uranus	(-2.06391000, -0.04188651, -18.83940000)	-2.06391	-0.04188651	-18.8394	(-0.1, 0.0, 0.0)	18.95215	18.94545	18.95215	-0.004564666	-1.505222	-0.002210649	-1.679876	-0.002210649	-1.679876	-1.505222	0	0.02	0	0	-1.679876	0
uranus	(-2.06753500, -0.04183644, -18.83901000)	-2.067535	-0.04183644	-18.83901	(-0.1, 0.0, 0.0)	18.95217	18.94545	18.95217	-0.004564666	-1.505222	-0.002208005	-1.680068	-0.002208005	-1.680068	-1.505222	0	0.02	0	0	-1.680068	0
uranus	(-2.07188400, -0.04177636, -18.83855000)	-2.071884	-0.04177636	-18.83855	(-0.1, 0.0, 0.0)	18.95219	18.94545	18.95219	-0.004564666	-1.505222	-0.002204833	-1.680299	-0.002204833	-1.680299	-1.505222	0	0.02	0	0	-1.680299	0
uranus	(-2.07550800, -0.04172629, -18.83817000)	-2.075508	-0.04172629	-18.83817	(-0.1, 0.0, 0.0)	18.9522	18.94545	18.9522	-0.004564666	-1.505222	-0.00220219	-1.680491	-0.00220219	-1.680491	-1.505222	0	0.02	0	0	-1.680491	0
uranus	(-2.07985600, -0.04166621, -18.83771000)	-2.079856	-0.04166621	-18.83771	(-0.1, 0.0, 0.0)	18.95222	18.94545	18.95222	-0.004564666	-1.505222	-0.002199017	-1.680722	-0.002199017	-1.680722	-1.505222	0	0.02	0	0	-1.680722	0
uranus	(-2.08348000, -0.04161613, -18.83732000)	-2.08348	-0.04161613	-18.83732	(-0.1, 0.0, 0.0)	18.95224	18.94545	18.95224	-0.004564666	-1.505222	-0.002196373	-1.680914	-0.002196373	-1.680914	-1.505222	0	0.02	0	0	-1.680914	0
uranus	(-2.08710400, -0.04156606, -18.83694000)	-2.087104	-0.04156606	-18.83694	(-0.1, 0.0, 0.0)	18.95225	18.94545	18.95225	-0.004564666	-1.505222	-0.00219373	-1.681106	-0.00219373	-1.681106	-1.505222	0	0.02	0	0	-1.681106	0
uranus	(-2.09145300, -0.04150597, -18.83647000)	-2.091453	-0.04150597	-18.83647	(-0.1, 0.0, 0.0)	18.95227	18.94545	18.95227	-0.004564666	-1.505222	-0.002190557	-1.681337	-0.002190557	-1.681337	-1.505222	0	0.02	0	0	-1.681337	0
uranus	(-2.09507600, -0.04145590, -18.83609000)	-2.095076	-0.0414559	-18.83609	(-0.1, 0.0, 0.0)	18.95228	18.94545	18.95228	-0.004564666	-1.505222	-0.002187913	-1.681529	-0.002187913	-1.681529	-1.505222	0	0.02	0	0	-1.681529	0
uranus	(-2.09942400, -0.04139580, -18.83562000)	-2.099424	-0.0413958	-18.83562	(-0.1, 0.0, 0.0)	18.9523	18.94545	18.9523	-0.004564666	-1.505222	-0.00218474	-1.68176	-0.00218474	-1.68176	-1.505222	0	0.02	0	0	-1.68176	0
uranus	(-2.10304800, -0.04134572, -18.83523000)	-2.103048	-0.04134572	-18.83523	(-0.1, 0.0, 0.0)	18.95232	18.94545	18.95232	-0.004564666	-1.505222	-0.002182096	-1.681952	-0.002182096	-1.681952	-1.505222	0	0.02	0	0	-1.681952	0
uranus	(-2.10739600, -0.04128562, -18.83476000)	-2.107396	-0.04128562	-18.83476	(-0.1, 0.0, 0.0)	18.95234	18.94545	18.95234	-0.004564666	-1.505222	-0.002178922	-1.682183	-0.002178922	-1.682183	-1.505222	0	0.02	0	0	-1.682183	0
uranus	(-2.11101900, -0.04123553, -18.83437000)	-2.111019	-0.04123553	-18.83437	(-0.1, 0.0, 0.0)	18.95235	18.94545	18.95235	-0.004564666	-1.505222	-0.002176278	-1.682375	-0.002176278	-1.682375	-1.505222	0	0.02	0	0	-1.682375	0
uranus	(-2.11536700, -0.04117543, -18.83390000)	-2.115367	-0.04117543	-18.8339	(-0.1, 0.0, 0.0)	18.95237	18.94545	18.95237	-0.004564666	-1.505222	-0.002173104	-1.682606	-0.002173104	-1.682606	-1.505222	0	0.02	0	0	-1.682606	0
uranus	(-2.11899000, -0.04112534, -18.83351000)	-2.11899	-0.04112534	-18.83351	(-0.1, 0.0, 0.0)	18.95238	18.94545	18.95238	-0.004564666	-1.505222	-0.00217046	-1.682798	-0.00217046	-1.682798	-1.505222	0	0.02	0	0	-1.682798	0
uranus	(-2.12333800, -0.04106523, -18.83304000)	-2.123338	-0.04106523	-18.83304	(-0.1, 0.0, 0.0)	18.9524	18.94545	18.9524	-0.004564666	-1.505222	-0.002167286	-1.683029	-0.002167286	-1.683029	-1.505222	0	0.02	0	0	-1.683029	0
uranus	(-2.12696100, -0.04101514, -18.83265000)	-2.126961	-0.04101514	-18.83265	(-0.1, 0.0, 0.0)	18.95242	18.94545	18.95242	-0.004564666	-1.505222	-0.002164641	-1.683221	-0.002164641	-1.683221	-1.505222	0	0.02	0	0	-1.683221	0
uranus	(-2.13058400, -0.04096504, -18.83225000)	-2.130584	-0.04096504	-18.83225	(-0.1, 0.0, 0.0)	18.95243	18.94545	18.95243	-0.004564666	-1.505222	-0.002161996	-1.683414	-0.002161996	-1.683414	-1.505222	0	0.02	0	0	-1.683414	0
uranus	(-2.13493100, -0.04090492, -18.83178000)	-2.134931	-0.04090492	-18.83178	(-0.1, 0.0, 0.0)	18.95245	18.94545	18.95245	-0.004564666	-1.505222	-0.002158822	-1.683644	-0.002158822	-1.683644	-1.505222	0	0.02	0	0	-1.683644	0
uranus	(-2.13855400, -0.04085483, -18.83138000)	-2.138554	-0.04085483	-18.83138	(-0.1, 0.0, 0.0)	18.95247	18.94545	18.95247	-0.004564666	-1.505222	-0.002156177	-1.683837	-0.002156177	-1.683837	-1.505222	0	0.02	0	0	-1.683837	0
uranus	(-2.14290100, -0.04079471, -18.83091000)	-2.142901	-0.04079471	-18.83091	(-0.1, 0.0, 0.0)	18.95248	18.94545	18.95248	-0.004564666	-1.505222	-0.002153003	-1.684067	-0.002153003	-1.684067	-1.505222	0	0.02	0	0	-1.684067	0
uranus	(-2.14652400, -0.04074460, -18.83051000)	-2.146524	-0.0407446	-18.83051	(-0.1, 0.0, 0.0)	18.9525	18.94545	18.9525	-0.004564666	-1.505222	-0.002150357	-1.68426	-0.002150357	-1.68426	-1.505222	0	0.02	0	0	-1.68426	0
uranus	(-2.15087100, -0.04068448, -18.83003000)	-2.150871	-0.04068448	-18.83003	(-0.1, 0.0, 0.0)	18.95252	18.94545	18.95252	-0.004564666	-1.505222	-0.002147184	-1.68449	-0.002147184	-1.68449	-1.505222	0	0.02	0	0	-1.68449	0
uranus	(-2.15449300, -0.04063438, -18.82964000)	-2.154493	-0.04063438	-18.82964	(-0.1, 0.0, 0.0)	18.95254	18.94545	18.95254	-0.004564666	-1.505222	-0.002144538	-1.684683	-0.002144538	-1.684683	-1.505222	0	0.02	0	0	-1.684683	0
uranus	(-2.15884000, -0.04057425, -18.82915000)	-2.15884	-0.04057425	-18.82915	(-0.1, 0.0, 0.0)	18.95255	18.94545	18.95255	-0.004564666	-1.505222	-0.002141363	-1.684914	-0.002141363	-1.684914	-1.505222	0	0.02	0	0	-1.684914	0
uranus	(-2.16246200, -0.04052414, -18.82876000)	-2.162462	-0.04052414	-18.82876	(-0.1, 0.0, 0.0)	18.95257	18.94545	18.95257	-0.004564666	-1.505222	-0.002138718	-1.685106	-0.002138718	-1.685106	-1.505222	0	0.02	0	0	-1.685106	0
uranus	(-2.16680900, -0.04046401, -18.82827000)	-2.166809	-0.04046401	-18.82827	(-0.1, 0.0, 0.0)	18.95259	18.94545	18.95259	-0.004564666	-1.505222	-0.002135543	-1.685337	-0.002135543	-1.685337	-1.505222	0	0.02	0	0	-1.685337	0
uranus	(-2.17043100, -0.04041389, -18.82787000)	-2.170431	-0.04041389	-18.82787	(-0.1, 0.0, 0.0)	18.9526	18.94545	18.9526	-0.004564666	-1.505222	-0.002132897	-1.685529	-0.002132897	-1.685529	-1.505222	0	0.02	0	0	-1.685529	0
uranus	(-2.17405300, -0.04036378, -18.82747000)	-2.174053	-0.04036378	-18.82747	(-0.1, 0.0, 0.0)	18.95262	18.94545	18.95262	-0.004564666	-1.505222	-0.002130251	-1.685721	-0.002130251	-1.685721	-1.505222	0	0.02	0	0	-1.685721	0
uranus	(-2.17840000, -0.04030364, -18.82699000)	-2.1784	-0.04030364	-18.82699	(-0.1, 0.0, 0.0)	18.95263	18.94545	18.95263	-0.004564666	-1.505222	-0.002127076	-1.685952	-0.002127605	-1.685913	-1.505222	0	0.02	0	0	-1.685952	0
uranus	(-2.18202100, -0.04025352, -18.82658000)	-2.182021	-0.04025352	-18.82658	(-0.1, 0.0, 0.0)	18.95265	18.94545	18.95265	-0.004564666	-1.505222	-0.00212443	-1.686144	-0.00212443	-1.686144	-1.505222	0	0.02	0	0	-1.686144	0
uranus	(-2.18636800, -0.04019338, -18.82610000)	-2.186368	-0.04019338	-18.8261	(-0.1, 0.0, 0.0)	18.95267	18.94545	18.95267	-0.004564666	-1.505222	-0.002121255	-1.686375	-0.002121255	-1.686375	-1.505222	0	0.02	0	0	-1.686375	0
uranus	(-2.18998900, -0.04014326, -18.82569000)	-2.189989	-0.04014326	-18.82569	(-0.1, 0.0, 0.0)	18.95268	18.94545	18.95268	-0.004564666	-1.505222	-0.002118608	-1.686567	-0.002119137	-1.686529	-1.505222	0	0.02	0	0	-1.686567	0
uranus	(-2.19433500, -0.04008311, -18.82520000)	-2.194335	-0.04008311	-18.8252	(-0.1, 0.0, 0.0)	18.9527	18.94545	18.9527	-0.004564666	-1.505222	-0.002115432	-1.686798	-0.002115432	-1.686798	-1.505222	0	0.02	0	0	-1.686798	0
uranus	(-2.19795700, -0.04003299, -18.82480000)	-2.197957	-0.04003299	-18.8248	(-0.1, 0.0, 0.0)	18.95272	18.94545	18.95272	-0.004564666	-1.505222	-0.002112786	-1.68699	-0.002112786	-1.68699	-1.505222	0	0.02	0	0	-1.68699	0
uranus	(-2.20230300, -0.03997283, -18.82431000)	-2.202303	-0.03997283	-18.82431	(-0.1, 0.0, 0.0)	18.95274	18.94545	18.95274	-0.004564666	-1.505222	-0.00210961	-1.687221	-0.00210961	-1.687221	-1.505222	0	0.02	0	0	-1.687221	0
uranus	(-2.20592400, -0.03992271, -18.82390000)	-2.205924	-0.03992271	-18.8239	(-0.1, 0.0, 0.0)	18.95275	18.94545	18.95275	-0.004564666	-1.505222	-0.002106964	-1.687413	-0.002106964	-1.687413	-1.505222	0	0.02	0	0	-1.687413	0
uranus	(-2.21026900, -0.03986254, -18.82341000)	-2.210269	-0.03986254	-18.82341	(-0.1, 0.0, 0.0)	18.95277	18.94545	18.95277	-0.004564666	-1.505222	-0.002103788	-1.687644	-0.002103788	-1.687644	-1.505222	0	0.02	0	0	-1.687644	0
uranus	(-2.21389100, -0.03981242, -18.82300000)	-2.213891	-0.03981242	-18.823	(-0.1, 0.0, 0.0)	18.95279	18.94545	18.95279	-0.004564666	-1.505222	-0.002101141	-1.687836	-0.002101141	-1.687836	-1.505222	0	0.02	0	0	-1.687836	0
uranus	(-2.21751200, -0.03976228, -18.82259000)	-2.217512	-0.03976228	-18.82259	(-0.1, 0.0, 0.0)	18.9528	18.94545	18.9528	-0.004564666	-1.505222	-0.002098494	-1.688029	-0.002098494	-1.688029	-1.505222	0	0.02	0	0	-1.688029	0
uranus	(-2.22185700, -0.03970212, -18.82210000)	-2.221857	-0.03970212	-18.8221	(-0.1, 0.0, 0.0)	18.95282	18.94545	18.95282	-0.004564666	-1.505222	-0.002095317	-1.688259	-0.002095317	-1.688259	-1.505222	0	0.02	0	0	-1.688259	0
uranus	(-2.22547800, -0.03965199, -18.82168000)	-2.225478	-0.03965199	-18.82168	(-0.1, 0.0, 0.0)	18.95284	18.94545	18.95284	-0.004564666	-1.505222	-0.002092671	-1.688452	-0.002092671	-1.688452	-1.505222	0	0.02	0	0	-1.688452	0
uranus	(-2.22982400, -0.03959182, -18.82119000)	-2.229824	-0.03959182	-18.82119	(-0.1, 0.0, 0.0)	18.95286	18.94545	18.95286	-0.004564666	-1.505222	-0.002089494	-1.688682	-0.002089494	-1.688682	-1.505222	0	0.02	0	0	-1.688682	0
uranus	(-2.23344400, -0.03954168, -18.82078000)	-2.233444	-0.03954168	-18.82078	(-0.1, 0.0, 0.0)	18.95287	18.94545	18.95287	-0.004564666	-1.505222	-0.002086847	-1.688875	-0.002086847	-1.688875	-1.505222	0	0.02	0	0	-1.688875	0
uranus	(-2.23778900, -0.03948151, -18.82028000)	-2.237789	-0.03948151	-18.82028	(-0.1, 0.0, 0.0)	18.95289	18.94545	18.95289	-0.004564666	-1.505222	-0.00208367	-1.689105	-0.00208367	-1.689105	-1.505222	0	0.02	0	0	-1.689105	0
uranus	(-2.24141000, -0.03943136, -18.81986000)	-2.24141	-0.03943136	-18.81986	(-0.1, 0.0, 0.0)	18.95291	18.94545	18.95291	-0.004564666	-1.505222	-0.002081022	-1.689298	-0.002081022	-1.689298	-1.505222	0	0.02	0	0	-1.689298	0
uranus	(-2.24575400, -0.03937119, -18.81937000)	-2.245754	-0.03937119	-18.81937	(-0.1, 0.0, 0.0)	18.95293	18.94545	18.95293	-0.004564666	-1.505222	-0.002077845	-1.689528	-0.002077845	-1.689528	-1.505222	0	0.02	0	0	-1.689528	0
uranus	(-2.24937500, -0.03932104, -18.81895000)	-2.249375	-0.03932104	-18.81895	(-0.1, 0.0, 0.0)	18.95294	18.94545	18.95294	-0.004564666	-1.505222	-0.002075197	-1.689721	-0.002075197	-1.689721	-1.505222	0	0.02	0	0	-1.689721	0
uranus	(-2.25372000, -0.03926086, -18.81845000)	-2.25372	-0.03926086	-18.81845	(-0.1, 0.0, 0.0)	18.95296	18.94545	18.95296	-0.004564666	-1.505222	-0.00207202	-1.689951	-0.00207202	-1.689951	-1.505222	0	0.02	0	0	-1.689951	0
uranus	(-2.25734000, -0.03921071, -18.81803000)	-2.25734	-0.03921071	-18.81803	(-0.1, 0.0, 0.0)	18.95298	18.94545	18.95298	-0.004564666	-1.505222	-0.002069372	-1.690144	-0.002069372	-1.690144	-1.505222	0	0.02	0	0	-1.690144	0
uranus	(-2.26168400, -0.03915053, -18.81753000)	-2.261684	-0.03915053	-18.81753	(-0.1, 0.0, 0.0)	18.95299	18.94545	18.95299	-0.004564666	-1.505222	-0.002066195	-1.690374	-0.002066195	-1.690374	-1.505222	0	0.02	0	0	-1.690374	0
uranus	(-2.26530400, -0.03910037, -18.81711000)	-2.265304	-0.03910037	-18.81711	(-0.1, 0.0, 0.0)	18.95301	18.94545	18.95301	-0.004564666	-1.505222	-0.002063547	-1.690567	-0.002063547	-1.690567	-1.505222	0	0.02	0	0	-1.690567	0
