RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
neptune	(22.92085000, -1.05459700, -1.86313800)	22.92085	-1.054597	-1.863138	(0.0, 0.0, -0.1)	23.02055	22.55261	23.02055	-0.03740481	0.3823733	-0.04582677	-0.08107574	-0.04582677	-0.08107574	0.3823733	0	0.02	0	0	-0.08107574	0
neptune	(22.92087000, -1.05464100, -1.86679300)	22.92087	-1.054641	-1.866793	(0.0, 0.0, -0.1)	23.02087	22.55261	23.02087	-0.03740481	0.3823733	-0.04582805	-0.0812341	-0.04582805	-0.0812341	0.3823733	0	0.02	0	0	-0.0812341	0
neptune	(22.92090000, -1.05469400, -1.87118000)	22.9209	-1.054694	-1.87118	(0.0, 0.0, -0.1)	23.02125	22.55261	23.02125	-0.03740481	0.3823733	-0.04582959	-0.0814241	-0.04582959	-0.0814241	0.3823733	0	0.02	0	0	-0.0814241	0
neptune	(22.92092000, -1.05473800, -1.87483500)	22.92092	-1.054738	-1.874835	(0.0, 0.0, -0.1)	23.02158	22.55261	23.02158	-0.03740481	0.3823733	-0.04583086	-0.08158243	-0.04583086	-0.08158243	0.3823733	0	0.02	0	0	-0.08158243	0
neptune	(22.92094000, -1.05478200, -1.87849000)	22.92094	-1.054782	-1.87849	(0.0, 0.0, -0.1)	23.0219	22.55261	23.0219	-0.03740481	0.3823733	-0.04583214	-0.08174078	-0.04583214	-0.08174078	0.3823733	0	0.02	0	0	-0.08174078	0
neptune	(22.92096000, -1.05483500, -1.88287600)	22.92096	-1.054835	-1.882876	(0.0, 0.0, -0.1)	23.02228	22.55261	23.02228	-0.03740481	0.3823733	-0.04583367	-0.08193079	-0.04583367	-0.08193079	0.3823733	0	0.02	0	0	-0.08193079	0
neptune	(22.92098000, -1.05487900, -1.88653100)	22.92098	-1.054879	-1.886531	(0.0, 0.0, -0.1)	23.0226	22.55261	23.0226	-0.03740481	0.3823733	-0.04583495	-0.08208912	-0.04583495	-0.08208912	0.3823733	0	0.02	0	0	-0.08208912	0
neptune	(22.92100000, -1.05493200, -1.89091700)	22.921	-1.054932	-1.890917	(0.0, 0.0, -0.1)	23.02298	22.55261	23.02298	-0.03740481	0.3823733	-0.04583648	-0.0822791	-0.04583648	-0.0822791	0.3823733	0	0.02	0	0	-0.0822791	0
neptune	(22.92102000, -1.05497600, -1.89457200)	22.92102	-1.054976	-1.894572	(0.0, 0.0, -0.1)	23.0233	22.55261	23.0233	-0.03740481	0.3823733	-0.04583775	-0.08243743	-0.04583775	-0.08243743	0.3823733	0	0.02	0	0	-0.08243743	0
neptune	(22.92104000, -1.05502800, -1.89895800)	22.92104	-1.055028	-1.898958	(0.0, 0.0, -0.1)	23.02369	22.55261	23.02369	-0.03740481	0.3823733	-0.04583928	-0.08262739	-0.04583928	-0.08262739	0.3823733	0	0.02	0	0	-0.08262739	0
neptune	(22.92106000, -1.05507200, -1.90261300)	22.92106	-1.055072	-1.902613	(0.0, 0.0, -0.1)	23.02401	22.55261	23.02401	-0.03740481	0.3823733	-0.04584055	-0.08278571	-0.04584055	-0.08278571	0.3823733	0	0.02	0	0	-0.08278571	0
neptune	(22.92107000, -1.05512500, -1.90699900)	22.92107	-1.055125	-1.906999	(0.0, 0.0, -0.1)	23.02439	22.55261	23.02439	-0.03740481	0.3823733	-0.04584208	-0.08297565	-0.04584208	-0.08297565	0.3823733	0	0.02	0	0	-0.08297565	0
neptune	(22.92109000, -1.05516900, -1.91065400)	22.92109	-1.055169	-1.910654	(0.0, 0.0, -0.1)	23.02471	22.55261	23.02471	-0.03740481	0.3823733	-0.04584335	-0.08313396	-0.04584335	-0.08313396	0.3823733	0	0.02	0	0	-0.08313396	0
neptune	(22.92110000, -1.05522100, -1.91503900)	22.9211	-1.055221	-1.915039	(0.0, 0.0, -0.1)	23.02509	22.55261	23.02509	-0.03740481	0.3823733	-0.04584487	-0.08332392	-0.04584487	-0.08332392	0.3823733	0	0.02	0	0	-0.08332392	0
neptune	(22.92112000, -1.05526500, -1.91869400)	22.92112	-1.055265	-1.918694	(0.0, 0.0, -0.1)	23.02542	22.55261	23.02542	-0.03740481	0.3823733	-0.04584613	-0.0834822	-0.04584613	-0.0834822	0.3823733	0	0.02	0	0	-0.0834822	0
neptune	(22.92113000, -1.05530900, -1.92234800)	22.92113	-1.055309	-1.922348	(0.0, 0.0, -0.1)	23.02574	22.55261	23.02574	-0.03740481	0.3823733	-0.04584739	-0.08364046	-0.04584739	-0.08364046	0.3823733	0	0.02	0	0	-0.08364046	0
neptune	(22.92115000, -1.05536200, -1.92673400)	22.92115	-1.055362	-1.926734	(0.0, 0.0, -0.1)	23.02612	22.55261	23.02612	-0.03740481	0.3823733	-0.04584892	-0.08383041	-0.04584892	-0.08383041	0.3823733	0	0.02	0	0	-0.08383041	0
neptune	(22.92117000, -1.05540500, -1.93038800)	22.92117	-1.055405	-1.930388	(0.0, 0.0, -0.1)	23.02644	22.55261	23.02644	-0.03740481	0.3823733	-0.04585017	-0.08398869	-0.04585017	-0.08398869	0.3823733	0	0.02	0	0	-0.08398869	0
neptune	(22.92118000, -1.05545800, -1.93477400)	22.92118	-1.055458	-1.934774	(0.0, 0.0, -0.1)	23.02683	22.55261	23.02683	-0.03740481	0.3823733	-0.04585169	-0.0841786	-0.04585169	-0.0841786	0.3823733	0	0.02	0	0	-0.0841786	0
neptune	(22.92119000, -1.05550100, -1.93842800)	22.92119	-1.055501	-1.938428	(0.0, 0.0, -0.1)	23.02715	22.55261	23.02715	-0.03740481	0.3823733	-0.04585294	-0.08433685	-0.04585294	-0.08433685	0.3823733	0	0.02	0	0	-0.08433685	0
neptune	(22.92121000, -1.05555400, -1.94281400)	22.92121	-1.055554	-1.942814	(0.0, 0.0, -0.1)	23.02753	22.55261	23.02753	-0.03740481	0.3823733	-0.04585446	-0.08452678	-0.04585446	-0.08452678	0.3823733	0	0.02	0	0	-0.08452678	0
neptune	(22.92122000, -1.05559800, -1.94646800)	22.92122	-1.055598	-1.946468	(0.0, 0.0, -0.1)	23.02786	22.55261	23.02786	-0.03740481	0.3823733	-0.0458557	-0.08468502	-0.0458557	-0.08468502	0.3823733	0	0.02	0	0	-0.08468502	0
neptune	(22.92123000, -1.05565000, -1.95085300)	22.92123	-1.05565	-1.950853	(0.0, 0.0, -0.1)	23.02824	22.55261	23.02824	-0.03740481	0.3823733	-0.04585723	-0.08487491	-0.04585723	-0.08487491	0.3823733	0	0.02	0	0	-0.08487491	0
neptune	(22.92124000, -1.05569300, -1.95450700)	22.92124	-1.055693	-1.954507	(0.0, 0.0, -0.1)	23.02856	22.55261	23.02856	-0.03740481	0.3823733	-0.04585847	-0.08503316	-0.04585847	-0.08503316	0.3823733	0	0.02	0	0	-0.08503316	0
neptune	(22.92125000, -1.05574600, -1.95889200)	22.92125	-1.055746	-1.958892	(0.0, 0.0, -0.1)	23.02895	22.55261	23.02895	-0.03740481	0.3823733	-0.04585997	-0.08522303	-0.04585997	-0.08522303	0.3823733	0	0.02	0	0	-0.08522303	0
neptune	(22.92126000, -1.05578900, -1.96254600)	22.92126	-1.055789	-1.962546	(0.0, 0.0, -0.1)	23.02927	22.55261	23.02927	-0.03740481	0.3823733	-0.04586122	-0.08538127	-0.04586122	-0.08538127	0.3823733	0	0.02	0	0	-0.08538127	0
neptune	(22.92127000, -1.05583300, -1.96620000)	22.92127	-1.055833	-1.9662	(0.0, 0.0, -0.1)	23.02959	22.55261	23.02959	-0.03740481	0.3823733	-0.04586248	-0.08553949	-0.04586248	-0.08553949	0.3823733	0	0.02	0	0	-0.08553949	0
neptune	(22.92128000, -1.05588500, -1.97058500)	22.92128	-1.055885	-1.970585	(0.0, 0.0, -0.1)	23.02998	22.55261	23.02998	-0.03740481	0.3823733	-0.04586397	-0.08572935	-0.04586397	-0.08572935	0.3823733	0	0.02	0	0	-0.08572935	0
neptune	(22.92128000, -1.05592800, -1.97423900)	22.92128	-1.055928	-1.974239	(0.0, 0.0, -0.1)	23.0303	22.55261	23.0303	-0.03740481	0.3823733	-0.04586523	-0.08588758	-0.04586523	-0.08588758	0.3823733	0	0.02	0	0	-0.08588758	0
neptune	(22.92129000, -1.05598100, -1.97862400)	22.92129	-1.055981	-1.978624	(0.0, 0.0, -0.1)	23.03069	22.55261	23.03069	-0.03740481	0.3823733	-0.04586672	-0.08607741	-0.04586672	-0.08607741	0.3823733	0	0.02	0	0	-0.08607741	0
neptune	(22.92130000, -1.05602400, -1.98227700)	22.9213	-1.056024	-1.982277	(0.0, 0.0, -0.1)	23.03101	22.55261	23.03101	-0.03740481	0.3823733	-0.04586796	-0.08623563	-0.04586796	-0.08623563	0.3823733	0	0.02	0	0	-0.08623563	0
neptune	(22.92130000, -1.05607600, -1.98666200)	22.9213	-1.056076	-1.986662	(0.0, 0.0, -0.1)	23.0314	22.55261	23.0314	-0.03740481	0.3823733	-0.04586945	-0.08642547	-0.04586945	-0.08642547	0.3823733	0	0.02	0	0	-0.08642547	0
neptune	(22.92131000, -1.05611900, -1.99031600)	22.92131	-1.056119	-1.990316	(0.0, 0.0, -0.1)	23.03172	22.55261	23.03172	-0.03740481	0.3823733	-0.0458707	-0.08658365	-0.0458707	-0.08658365	0.3823733	0	0.02	0	0	-0.08658365	0
neptune	(22.92132000, -1.05617100, -1.99470000)	22.92132	-1.056171	-1.9947	(0.0, 0.0, -0.1)	23.03211	22.55261	23.03211	-0.03740481	0.3823733	-0.04587218	-0.08677348	-0.04587218	-0.08677348	0.3823733	0	0.02	0	0	-0.08677348	0
neptune	(22.92132000, -1.05621500, -1.99835400)	22.92132	-1.056215	-1.998354	(0.0, 0.0, -0.1)	23.03243	22.55261	23.03243	-0.03740481	0.3823733	-0.04587342	-0.08693168	-0.04587342	-0.08693168	0.3823733	0	0.02	0	0	-0.08693168	0
neptune	(22.92132000, -1.05626700, -2.00273800)	22.92132	-1.056267	-2.002738	(0.0, 0.0, -0.1)	23.03282	22.55261	23.03282	-0.03740481	0.3823733	-0.04587492	-0.08712149	-0.04587492	-0.08712149	0.3823733	0	0.02	0	0	-0.08712149	0
neptune	(22.92133000, -1.05631000, -2.00639200)	22.92133	-1.05631	-2.006392	(0.0, 0.0, -0.1)	23.03314	22.55261	23.03314	-0.03740481	0.3823733	-0.04587616	-0.08727966	-0.04587616	-0.08727966	0.3823733	0	0.02	0	0	-0.08727966	0
neptune	(22.92133000, -1.05636200, -2.01077600)	22.92133	-1.056362	-2.010776	(0.0, 0.0, -0.1)	23.03353	22.55261	23.03353	-0.03740481	0.3823733	-0.04587764	-0.08746947	-0.04587764	-0.08746947	0.3823733	0	0.02	0	0	-0.08746947	0
neptune	(22.92134000, -1.05640500, -2.01442900)	22.92134	-1.056405	-2.014429	(0.0, 0.0, -0.1)	23.03386	22.55261	23.03386	-0.03740481	0.3823733	-0.04587887	-0.08762762	-0.04587887	-0.08762762	0.3823733	0	0.02	0	0	-0.08762762	0
neptune	(22.92134000, -1.05644800, -2.01808300)	22.92134	-1.056448	-2.018083	(0.0, 0.0, -0.1)	23.03418	22.55261	23.03418	-0.03740481	0.3823733	-0.0458801	-0.08778577	-0.0458801	-0.08778577	0.3823733	0	0.02	0	0	-0.08778577	0
neptune	(22.92134000, -1.05650000, -2.02246700)	22.92134	-1.0565	-2.022467	(0.0, 0.0, -0.1)	23.03457	22.55261	23.03457	-0.03740481	0.3823733	-0.04588158	-0.08797556	-0.04588158	-0.08797556	0.3823733	0	0.02	0	0	-0.08797556	0
neptune	(22.92134000, -1.05654300, -2.02612000)	22.92134	-1.056543	-2.02612	(0.0, 0.0, -0.1)	23.03489	22.55261	23.03489	-0.03740481	0.3823733	-0.04588281	-0.08813369	-0.04588281	-0.08813369	0.3823733	0	0.02	0	0	-0.08813369	0
neptune	(22.92134000, -1.05659500, -2.03050400)	22.92134	-1.056595	-2.030504	(0.0, 0.0, -0.1)	23.03528	22.55261	23.03528	-0.03740481	0.3823733	-0.0458843	-0.08832347	-0.0458843	-0.08832347	0.3823733	0	0.02	0	0	-0.08832347	0
neptune	(22.92134000, -1.05663800, -2.03415700)	22.92134	-1.056638	-2.034157	(0.0, 0.0, -0.1)	23.0356	22.55261	23.0356	-0.03740481	0.3823733	-0.04588552	-0.08848161	-0.04588552	-0.08848161	0.3823733	0	0.02	0	0	-0.08848161	0
neptune	(22.92134000, -1.05669000, -2.03854000)	22.92134	-1.05669	-2.03854	(0.0, 0.0, -0.1)	23.03599	22.55261	23.03599	-0.03740481	0.3823733	-0.04588699	-0.08867136	-0.04588699	-0.08867136	0.3823733	0	0.02	0	0	-0.08867136	0
neptune	(22.92134000, -1.05673300, -2.04219400)	22.92134	-1.056733	-2.042194	(0.0, 0.0, -0.1)	23.03632	22.55261	23.03632	-0.03740481	0.3823733	-0.04588822	-0.0888295	-0.04588822	-0.0888295	0.3823733	0	0.02	0	0	-0.0888295	0
neptune	(22.92133000, -1.05678500, -2.04657700)	22.92133	-1.056785	-2.046577	(0.0, 0.0, -0.1)	23.03671	22.55261	23.03671	-0.03740481	0.3823733	-0.04588968	-0.08901923	-0.04588968	-0.08901923	0.3823733	0	0.02	0	0	-0.08901923	0
neptune	(22.92133000, -1.05682800, -2.05023000)	22.92133	-1.056828	-2.05023	(0.0, 0.0, -0.1)	23.03703	22.55261	23.03703	-0.03740481	0.3823733	-0.0458909	-0.08917736	-0.0458909	-0.08917736	0.3823733	0	0.02	0	0	-0.08917736	0
neptune	(22.92133000, -1.05687900, -2.05461300)	22.92133	-1.056879	-2.054613	(0.0, 0.0, -0.1)	23.03742	22.55261	23.03742	-0.03740481	0.3823733	-0.04589238	-0.08936709	-0.04589238	-0.08936709	0.3823733	0	0.02	0	0	-0.08936709	0
neptune	(22.92132000, -1.05692200, -2.05826600)	22.92132	-1.056922	-2.058266	(0.0, 0.0, -0.1)	23.03774	22.55261	23.03774	-0.03740481	0.3823733	-0.04589359	-0.0895252	-0.04589359	-0.0895252	0.3823733	0	0.02	0	0	-0.0895252	0
neptune	(22.92132000, -1.05696500, -2.06191900)	22.92132	-1.056965	-2.061919	(0.0, 0.0, -0.1)	23.03807	22.55261	23.03807	-0.03740481	0.3823733	-0.04589481	-0.08968329	-0.04589481	-0.08968329	0.3823733	0	0.02	0	0	-0.08968329	0
neptune	(22.92131000, -1.05701700, -2.06630200)	22.92131	-1.057017	-2.066302	(0.0, 0.0, -0.1)	23.03846	22.55261	23.03846	-0.03740481	0.3823733	-0.04589627	-0.089873	-0.04589627	-0.089873	0.3823733	0	0.02	0	0	-0.089873	0
neptune	(22.92131000, -1.05706000, -2.06995500)	22.92131	-1.05706	-2.069955	(0.0, 0.0, -0.1)	23.03878	22.55261	23.03878	-0.03740481	0.3823733	-0.04589749	-0.09003109	-0.04589749	-0.09003109	0.3823733	0	0.02	0	0	-0.09003109	0
neptune	(22.92130000, -1.05711100, -2.07433800)	22.9213	-1.057111	-2.074338	(0.0, 0.0, -0.1)	23.03917	22.55261	23.03917	-0.03740481	0.3823733	-0.04589895	-0.0902208	-0.04589895	-0.0902208	0.3823733	0	0.02	0	0	-0.0902208	0
neptune	(22.92130000, -1.05715400, -2.07799100)	22.9213	-1.057154	-2.077991	(0.0, 0.0, -0.1)	23.0395	22.55261	23.0395	-0.03740481	0.3823733	-0.04590016	-0.09037888	-0.04590016	-0.09037888	0.3823733	0	0.02	0	0	-0.09037888	0
neptune	(22.92129000, -1.05720500, -2.08237400)	22.92129	-1.057205	-2.082374	(0.0, 0.0, -0.1)	23.03989	22.55261	23.03989	-0.03740481	0.3823733	-0.04590162	-0.09056856	-0.04590162	-0.09056856	0.3823733	0	0.02	0	0	-0.09056856	0
neptune	(22.92128000, -1.05724800, -2.08602600)	22.92128	-1.057248	-2.086026	(0.0, 0.0, -0.1)	23.04021	22.55261	23.04021	-0.03740481	0.3823733	-0.04590283	-0.09072664	-0.04590283	-0.09072664	0.3823733	0	0.02	0	0	-0.09072664	0
neptune	(22.92127000, -1.05730000, -2.09040900)	22.92127	-1.0573	-2.090409	(0.0, 0.0, -0.1)	23.0406	22.55261	23.0406	-0.03740481	0.3823733	-0.04590428	-0.09091631	-0.04590428	-0.09091631	0.3823733	0	0.02	0	0	-0.09091631	0
neptune	(22.92126000, -1.05734200, -2.09406100)	22.92126	-1.057342	-2.094061	(0.0, 0.0, -0.1)	23.04093	22.55261	23.04093	-0.03740481	0.3823733	-0.04590549	-0.09107436	-0.04590549	-0.09107436	0.3823733	0	0.02	0	0	-0.09107436	0
neptune	(22.92125000, -1.05739400, -2.09844400)	22.92125	-1.057394	-2.098444	(0.0, 0.0, -0.1)	23.04132	22.55261	23.04132	-0.03740481	0.3823733	-0.04590694	-0.09126402	-0.04590694	-0.09126402	0.3823733	0	0.02	0	0	-0.09126402	0
neptune	(22.92125000, -1.05743600, -2.10209600)	22.92125	-1.057436	-2.102096	(0.0, 0.0, -0.1)	23.04165	22.55261	23.04165	-0.03740481	0.3823733	-0.04590815	-0.09142207	-0.04590815	-0.09142207	0.3823733	0	0.02	0	0	-0.09142207	0
neptune	(22.92123000, -1.05747900, -2.10574800)	22.92123	-1.057479	-2.105748	(0.0, 0.0, -0.1)	23.04197	22.55261	23.04197	-0.03740481	0.3823733	-0.04590936	-0.09158011	-0.04590936	-0.09158011	0.3823733	0	0.02	0	0	-0.09158011	0
neptune	(22.92122000, -1.05753000, -2.11013100)	22.92122	-1.05753	-2.110131	(0.0, 0.0, -0.1)	23.04236	22.55261	23.04236	-0.03740481	0.3823733	-0.0459108	-0.09176976	-0.0459108	-0.09176976	0.3823733	0	0.02	0	0	-0.09176976	0
neptune	(22.92121000, -1.05757300, -2.11378300)	22.92121	-1.057573	-2.113783	(0.0, 0.0, -0.1)	23.04269	22.55261	23.04269	-0.03740481	0.3823733	-0.045912	-0.0919278	-0.045912	-0.0919278	0.3823733	0	0.02	0	0	-0.0919278	0
neptune	(22.92120000, -1.05762400, -2.11816500)	22.9212	-1.057624	-2.118165	(0.0, 0.0, -0.1)	23.04308	22.55261	23.04308	-0.03740481	0.3823733	-0.04591345	-0.09211744	-0.04591345	-0.09211744	0.3823733	0	0.02	0	0	-0.09211744	0
neptune	(22.92119000, -1.05766700, -2.12181700)	22.92119	-1.057667	-2.121817	(0.0, 0.0, -0.1)	23.04341	22.55261	23.04341	-0.03740481	0.3823733	-0.04591464	-0.09227546	-0.04591464	-0.09227546	0.3823733	0	0.02	0	0	-0.09227546	0
neptune	(22.92118000, -1.05771800, -2.12619900)	22.92118	-1.057718	-2.126199	(0.0, 0.0, -0.1)	23.0438	22.55261	23.0438	-0.03740481	0.3823733	-0.04591608	-0.09246506	-0.04591608	-0.09246506	0.3823733	0	0.02	0	0	-0.09246506	0
neptune	(22.92116000, -1.05776000, -2.12985100)	22.92116	-1.05776	-2.129851	(0.0, 0.0, -0.1)	23.04413	22.55261	23.04413	-0.03740481	0.3823733	-0.04591728	-0.09262308	-0.04591728	-0.09262308	0.3823733	0	0.02	0	0	-0.09262308	0
neptune	(22.92115000, -1.05781100, -2.13423300)	22.92115	-1.057811	-2.134233	(0.0, 0.0, -0.1)	23.04452	22.55261	23.04452	-0.03740481	0.3823733	-0.04591871	-0.09281269	-0.04591871	-0.09281269	0.3823733	0	0.02	0	0	-0.09281269	0
neptune	(22.92113000, -1.05785400, -2.13788500)	22.92113	-1.057854	-2.137885	(0.0, 0.0, -0.1)	23.04484	22.55261	23.04484	-0.03740481	0.3823733	-0.04591991	-0.09297068	-0.04591991	-0.09297068	0.3823733	0	0.02	0	0	-0.09297068	0
neptune	(22.92111000, -1.05790500, -2.14226700)	22.92111	-1.057905	-2.142267	(0.0, 0.0, -0.1)	23.04524	22.55261	23.04524	-0.03740481	0.3823733	-0.04592134	-0.09316028	-0.04592134	-0.09316028	0.3823733	0	0.02	0	0	-0.09316028	0
neptune	(22.92110000, -1.05794700, -2.14591800)	22.9211	-1.057947	-2.145918	(0.0, 0.0, -0.1)	23.04556	22.55261	23.04556	-0.03740481	0.3823733	-0.04592253	-0.09331828	-0.04592253	-0.09331828	0.3823733	0	0.02	0	0	-0.09331828	0
neptune	(22.92108000, -1.05799000, -2.14957000)	22.92108	-1.05799	-2.14957	(0.0, 0.0, -0.1)	23.04589	22.55261	23.04589	-0.03740481	0.3823733	-0.04592374	-0.09347625	-0.04592374	-0.09347625	0.3823733	0	0.02	0	0	-0.09347625	0
neptune	(22.92107000, -1.05804100, -2.15395200)	22.92107	-1.058041	-2.153952	(0.0, 0.0, -0.1)	23.04628	22.55261	23.04628	-0.03740481	0.3823733	-0.04592516	-0.09366582	-0.04592516	-0.09366582	0.3823733	0	0.02	0	0	-0.09366582	0
neptune	(22.92105000, -1.05808300, -2.15760300)	22.92105	-1.058083	-2.157603	(0.0, 0.0, -0.1)	23.04661	22.55261	23.04661	-0.03740481	0.3823733	-0.04592634	-0.09382381	-0.04592634	-0.09382381	0.3823733	0	0.02	0	0	-0.09382381	0
neptune	(22.92103000, -1.05813400, -2.16198500)	22.92103	-1.058134	-2.161985	(0.0, 0.0, -0.1)	23.047	22.55261	23.047	-0.03740481	0.3823733	-0.04592777	-0.09401336	-0.04592777	-0.09401336	0.3823733	0	0.02	0	0	-0.09401336	0
neptune	(22.92101000, -1.05817600, -2.16563700)	22.92101	-1.058176	-2.165637	(0.0, 0.0, -0.1)	23.04733	22.55261	23.04733	-0.03740481	0.3823733	-0.04592895	-0.09417132	-0.04592895	-0.09417132	0.3823733	0	0.02	0	0	-0.09417132	0
neptune	(22.92099000, -1.05822700, -2.17001800)	22.92099	-1.058227	-2.170018	(0.0, 0.0, -0.1)	23.04773	22.55261	23.04773	-0.03740481	0.3823733	-0.04593038	-0.09436087	-0.04593038	-0.09436087	0.3823733	0	0.02	0	0	-0.09436087	0
neptune	(22.92097000, -1.05826900, -2.17366900)	22.92097	-1.058269	-2.173669	(0.0, 0.0, -0.1)	23.04805	22.55261	23.04805	-0.03740481	0.3823733	-0.04593155	-0.09451883	-0.04593155	-0.09451883	0.3823733	0	0.02	0	0	-0.09451883	0
neptune	(22.92095000, -1.05832000, -2.17805000)	22.92095	-1.05832	-2.17805	(0.0, 0.0, -0.1)	23.04845	22.55261	23.04845	-0.03740481	0.3823733	-0.04593297	-0.09470838	-0.04593297	-0.09470838	0.3823733	0	0.02	0	0	-0.09470838	0
neptune	(22.92093000, -1.05836200, -2.18170100)	22.92093	-1.058362	-2.181701	(0.0, 0.0, -0.1)	23.04878	22.55261	23.04878	-0.03740481	0.3823733	-0.04593416	-0.09486631	-0.04593416	-0.09486631	0.3823733	0	0.02	0	0	-0.09486631	0
neptune	(22.92091000, -1.05841300, -2.18608300)	22.92091	-1.058413	-2.186083	(0.0, 0.0, -0.1)	23.04917	22.55261	23.04917	-0.03740481	0.3823733	-0.04593558	-0.09505583	-0.04593558	-0.09505583	0.3823733	0	0.02	0	0	-0.09505583	0
neptune	(22.92089000, -1.05845500, -2.18973400)	22.92089	-1.058455	-2.189734	(0.0, 0.0, -0.1)	23.0495	22.55261	23.0495	-0.03740481	0.3823733	-0.04593675	-0.09521378	-0.04593675	-0.09521378	0.3823733	0	0.02	0	0	-0.09521378	0
neptune	(22.92087000, -1.05849700, -2.19338500)	22.92087	-1.058497	-2.193385	(0.0, 0.0, -0.1)	23.04983	22.55261	23.04983	-0.03740481	0.3823733	-0.04593792	-0.09537169	-0.04593792	-0.09537169	0.3823733	0	0.02	0	0	-0.09537169	0
neptune	(22.92084000, -1.05854800, -2.19776600)	22.92084	-1.058548	-2.197766	(0.0, 0.0, -0.1)	23.05022	22.55261	23.05022	-0.03740481	0.3823733	-0.04593933	-0.0955612	-0.04593933	-0.0955612	0.3823733	0	0.02	0	0	-0.0955612	0
neptune	(22.92082000, -1.05859000, -2.20141600)	22.92082	-1.05859	-2.201416	(0.0, 0.0, -0.1)	23.05055	22.55261	23.05055	-0.03740481	0.3823733	-0.04594051	-0.09571912	-0.04594051	-0.09571912	0.3823733	0	0.02	0	0	-0.09571912	0
neptune	(22.92079000, -1.05864000, -2.20579700)	22.92079	-1.05864	-2.205797	(0.0, 0.0, -0.1)	23.05094	22.55261	23.05094	-0.03740481	0.3823733	-0.04594192	-0.09590861	-0.04594192	-0.09590861	0.3823733	0	0.02	0	0	-0.09590861	0
neptune	(22.92077000, -1.05868200, -2.20944800)	22.92077	-1.058682	-2.209448	(0.0, 0.0, -0.1)	23.05127	22.55261	23.05127	-0.03740481	0.3823733	-0.04594309	-0.09606651	-0.04594309	-0.09606651	0.3823733	0	0.02	0	0	-0.09606651	0
neptune	(22.92074000, -1.05873300, -2.21382900)	22.92074	-1.058733	-2.213829	(0.0, 0.0, -0.1)	23.05167	22.55261	23.05167	-0.03740481	0.3823733	-0.04594449	-0.096256	-0.04594449	-0.096256	0.3823733	0	0.02	0	0	-0.096256	0
neptune	(22.92072000, -1.05877500, -2.21747900)	22.92072	-1.058775	-2.217479	(0.0, 0.0, -0.1)	23.052	22.55261	23.052	-0.03740481	0.3823733	-0.04594567	-0.0964139	-0.04594567	-0.0964139	0.3823733	0	0.02	0	0	-0.0964139	0
neptune	(22.92069000, -1.05882500, -2.22186000)	22.92069	-1.058825	-2.22186	(0.0, 0.0, -0.1)	23.05239	22.55261	23.05239	-0.03740481	0.3823733	-0.04594707	-0.09660336	-0.04594707	-0.09660336	0.3823733	0	0.02	0	0	-0.09660336	0
neptune	(22.92067000, -1.05886700, -2.22551000)	22.92067	-1.058867	-2.22551	(0.0, 0.0, -0.1)	23.05272	22.55261	23.05272	-0.03740481	0.3823733	-0.04594823	-0.09676123	-0.04594823	-0.09676123	0.3823733	0	0.02	0	0	-0.09676123	0
neptune	(22.92063000, -1.05891800, -2.22989100)	22.92063	-1.058918	-2.229891	(0.0, 0.0, -0.1)	23.05312	22.55261	23.05312	-0.03740481	0.3823733	-0.04594963	-0.0969507	-0.04594963	-0.0969507	0.3823733	0	0.02	0	0	-0.0969507	0
neptune	(22.92061000, -1.05896000, -2.23354100)	22.92061	-1.05896	-2.233541	(0.0, 0.0, -0.1)	23.05344	22.55261	23.05344	-0.03740481	0.3823733	-0.0459508	-0.09710857	-0.0459508	-0.09710857	0.3823733	0	0.02	0	0	-0.09710857	0
neptune	(22.92058000, -1.05901000, -2.23792100)	22.92058	-1.05901	-2.237921	(0.0, 0.0, -0.1)	23.05384	22.55261	23.05384	-0.03740481	0.3823733	-0.04595219	-0.09729801	-0.04595219	-0.09729801	0.3823733	0	0.02	0	0	-0.09729801	0
neptune	(22.92055000, -1.05905200, -2.24157100)	22.92055	-1.059052	-2.241571	(0.0, 0.0, -0.1)	23.05417	22.55261	23.05417	-0.03740481	0.3823733	-0.04595336	-0.09745587	-0.04595336	-0.09745587	0.3823733	0	0.02	0	0	-0.09745587	0
neptune	(22.92052000, -1.05909400, -2.24522200)	22.92052	-1.059094	-2.245222	(0.0, 0.0, -0.1)	23.0545	22.55261	23.0545	-0.03740481	0.3823733	-0.04595451	-0.09761373	-0.04595451	-0.09761373	0.3823733	0	0.02	0	0	-0.09761373	0
neptune	(22.92049000, -1.05914400, -2.24960200)	22.92049	-1.059144	-2.249602	(0.0, 0.0, -0.1)	23.0549	22.55261	23.0549	-0.03740481	0.3823733	-0.0459559	-0.09780316	-0.0459559	-0.09780316	0.3823733	0	0.02	0	0	-0.09780316	0
neptune	(22.92046000, -1.05918600, -2.25325200)	22.92046	-1.059186	-2.253252	(0.0, 0.0, -0.1)	23.05523	22.55261	23.05523	-0.03740481	0.3823733	-0.04595706	-0.097961	-0.04595706	-0.097961	0.3823733	0	0.02	0	0	-0.097961	0
