RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
merkur	(-0.32364430, 0.00685460, 0.11862280)	-0.3236443	0.006854596	0.1186228	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3443644	0.06361996	-2.841778	0.02117097	2.806618	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.806618	0
merkur	(-0.31297570, 0.00421117, 0.15061650)	-0.3129757	0.004211165	0.1506165	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3469048	0.06361996	-2.841778	0.01341873	2.709163	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.709163	0
merkur	(-0.30203540, 0.00197972, 0.17630640)	-0.3020354	0.001979722	0.1763064	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.349243	0.06361996	-2.841778	0.006950412	2.629104	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.629104	0
merkur	(-0.28659830, -0.00071216, 0.20577190)	-0.2865983	-0.0007121561	0.2057719	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.352288	0.06361996	-2.841778	-0.0007474355	2.534506	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.534506	0
merkur	(-0.27194000, -0.00295198, 0.22905400)	-0.27194	-0.002951978	0.229054	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3550034	0.06361996	-2.841778	-0.00705613	2.456955	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.456955	0
merkur	(-0.25237410, -0.00561727, 0.25531270)	-0.2523741	-0.005617271	0.2553127	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3584473	0.06361996	-2.841778	-0.01443929	2.365481	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.365481	0
merkur	(-0.23456760, -0.00780605, 0.27569260)	-0.2345676	-0.007806054	0.2756926	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3614495	0.06361996	-2.841778	-0.02039495	2.2906	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.2906	0
merkur	(-0.21158760, -0.01037779, 0.29823650)	-0.2115876	-0.01037779	0.2982365	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3651828	0.06361996	-2.841778	-0.02726094	2.202375	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.202375	0
merkur	(-0.19124490, -0.01246368, 0.31536080)	-0.1912449	-0.01246368	0.3153608	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3683815	0.06361996	-2.841778	-0.03271963	2.130216	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.130216	0
merkur	(-0.16559460, -0.01488464, 0.33384680)	-0.1655946	-0.01488464	0.3338468	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3722979	0.06361996	-2.841778	-0.03892469	2.045246	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.045246	0
merkur	(-0.14333610, -0.01682423, 0.34749350)	-0.1433361	-0.01682423	0.3474935	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3756063	0.06361996	-2.841778	-0.04378955	1.975771	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.975771	0
merkur	(-0.12040760, -0.01868530, 0.35951780)	-0.1204076	-0.0186853	0.3595178	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3789377	0.06361996	-2.841778	-0.0483637	1.907486	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.907486	0
merkur	(-0.09218058, -0.02080595, 0.37178860)	-0.09218058	-0.02080595	0.3717886	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3829436	0.06361996	-2.841778	-0.05345741	1.827076	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.827076	0
merkur	(-0.06820214, -0.02247272, 0.38021220)	-0.06820214	-0.02247272	0.3802122	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.386271	0.06361996	-2.841778	-0.0573667	1.761309	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.761309	0
merkur	(-0.03905058, -0.02434512, 0.38816640)	-0.03905058	-0.02434512	0.3881664	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3902299	0.06361996	-2.841778	-0.0616515	1.683827	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.683827	0
merkur	(-0.01457046, -0.02579422, 0.39301530)	-0.01457046	-0.02579422	0.3930153	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3934852	0.06361996	-2.841778	-0.06488323	1.620413	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.620413	0
merkur	(0.01487543, -0.02739455, 0.39672820)	0.01487543	-0.02739455	0.3967282	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3973206	0.06361996	-2.841778	-0.06835705	1.545644	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.545644	0
merkur	(0.03935644, -0.02860941, 0.39809770)	0.03935644	-0.02860941	0.3980977	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4004444	0.06361996	-2.841778	-0.07091871	1.484394	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.484394	0
merkur	(0.06852571, -0.02992146, 0.39771770)	0.06852571	-0.02992146	0.3977177	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.40409	0.06361996	-2.841778	-0.07359943	1.4121	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.4121	0
merkur	(0.09255698, -0.03089142, 0.39575620)	0.09255698	-0.03089142	0.3957562	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.407031	0.06361996	-2.841778	-0.07551186	1.35281	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.35281	0
merkur	(0.12093890, -0.03190551, 0.39148720)	0.1209389	-0.03190551	0.3914872	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4104303	0.06361996	-2.841778	-0.07743006	1.282743	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.282743	0
merkur	(0.14411940, -0.03262486, 0.38638320)	0.1441194	-0.03262486	0.3863832	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4131453	0.06361996	-2.841778	-0.07872229	1.225203	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.225203	0
merkur	(0.16679350, -0.03322957, 0.37992160)	0.1667935	-0.03322957	0.3799216	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4157452	0.06361996	-2.841778	-0.0797434	1.168389	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.168389	0
merkur	(0.19323730, -0.03380397, 0.37044220)	0.1932373	-0.03380397	0.3704422	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4187035	0.06361996	-2.841778	-0.08062086	1.10111	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.10111	0
merkur	(0.21456060, -0.03415702, 0.36116300)	0.2145606	-0.03415702	0.361163	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4210269	0.06361996	-2.841778	-0.08107058	1.045741	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.045741	0
merkur	(0.23920230, -0.03443098, 0.34844870)	0.2392023	-0.03443098	0.3484487	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4236363	0.06361996	-2.841778	-0.08128317	0.9800711	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.9800711	0
merkur	(0.25888290, -0.03453565, 0.33659940)	0.2588829	-0.03453565	0.3365994	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4256559	0.06361996	-2.841778	-0.08119612	0.9259403	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.9259403	0
merkur	(0.28139580, -0.03451476, 0.32095610)	0.2813958	-0.03451476	0.3209561	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4278869	0.06361996	-2.841778	-0.08078496	0.8616338	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.8616338	0
merkur	(0.29917960, -0.03437699, 0.30679790)	0.2991796	-0.03437699	0.3067979	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4295809	0.06361996	-2.841778	-0.08019473	0.8085384	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.8085384	0
merkur	(0.31928000, -0.03406979, 0.28854550)	0.31928	-0.03406979	0.2885455	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4314103	0.06361996	-2.841778	-0.07919914	0.7453552	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.7453552	0
merkur	(0.33494750, -0.03369778, 0.27235000)	0.3349475	-0.03369778	0.27235	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4327615	0.06361996	-2.841778	-0.07813755	0.6930976	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.6930976	0
merkur	(0.35239070, -0.03311534, 0.25181930)	0.3523907	-0.03311534	0.2518193	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4341711	0.06361996	-2.841778	-0.0765944	0.6308025	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.6308025	0
merkur	(0.36575290, -0.03251927, 0.23386600)	0.3657529	-0.03251927	0.233866	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4351665	0.06361996	-2.841778	-0.07509103	0.5791884	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.5791884	0
merkur	(0.37801260, -0.03182519, 0.21520790)	0.3780126	-0.03182519	0.2152079	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4359969	0.06361996	-2.841778	-0.07339604	0.5278037	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.5278037	0
merkur	(0.39122580, -0.03086663, 0.19197240)	0.3912258	-0.03086663	0.1919724	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4367736	0.06361996	-2.841778	-0.07111672	0.4663895	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.4663895	0
merkur	(0.40095530, -0.02996638, 0.17197550)	0.4009553	-0.02996638	0.1719755	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4372362	0.06361996	-2.841778	-0.06901902	0.4153714	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.4153714	0
merkur	(0.41105460, -0.02876875, 0.14731010)	0.4110546	-0.02876875	0.1473101	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4375684	0.06361996	-2.841778	-0.06627138	0.3542842	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.3542842	0
merkur	(0.41813050, -0.02767661, 0.12627050)	0.4181305	-0.02767661	0.1262705	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4376589	0.06361996	-2.841778	-0.06379544	0.3034444	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.3034444	0
merkur	(0.42498270, -0.02625799, 0.10053460)	0.4249827	-0.02625799	0.1005346	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4375437	0.06361996	-2.841778	-0.06060793	0.242458	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.242458	0
merkur	(0.42930590, -0.02498981, 0.07875542)	0.4293059	-0.02498981	0.07875542	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4372615	0.06361996	-2.841778	-0.05777679	0.1916078	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.1916078	0
merkur	(0.43280630, -0.02337020, 0.05231721)	0.4328063	-0.0233702	0.05231721	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4367	0.06361996	-2.841778	-0.05417648	0.1304951	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.1304951	0
merkur	(0.43430170, -0.02194346, 0.03010904)	0.4343017	-0.02194346	0.03010904	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4360475	0.06361996	-2.841778	-0.05101246	0.07944419	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.07944419	0
merkur	(0.43437450, -0.02014482, 0.00334632)	0.4343745	-0.02014482	0.003346321	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4350446	0.06361996	-2.841778	-0.04702602	0.01797506	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.01797506	0
merkur	(0.43299100, -0.01857867, -0.01897155)	0.432991	-0.01857867	-0.01897155	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4340275	0.06361996	-2.841778	-0.04355148	-0.03347006	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.03347006	0
merkur	(0.42959000, -0.01662505, -0.04567014)	0.42959	-0.01662505	-0.04567014	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4325923	0.06361996	-2.841778	-0.03920625	-0.09553052	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.09553052	0
merkur	(0.42530230, -0.01494046, -0.06776901)	0.4253023	-0.01494046	-0.06776901	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4312202	0.06361996	-2.841778	-0.03544464	-0.1475682	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.1475682	0
merkur	(0.41969330, -0.01320949, -0.08965693)	0.4196933	-0.01320949	-0.08965693	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4296907	0.06361996	-2.841778	-0.03156087	-0.1999424	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.1999424	0
merkur	(0.41122340, -0.01107807, -0.11554390)	0.4112234	-0.01107807	-0.1155439	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4276521	0.06361996	-2.841778	-0.02674707	-0.2632961	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.2632961	0
merkur	(0.40272340, -0.00926271, -0.13671620)	0.4027234	-0.009262709	-0.1367162	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4257882	0.06361996	-2.841778	-0.02261492	-0.3165624	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.3165624	0
merkur	(0.39080820, -0.00704534, -0.16153310)	0.3908082	-0.007045337	-0.1615331	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4233592	0.06361996	-2.841778	-0.01752143	-0.3811145	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.3811145	0
merkur	(0.37946560, -0.00517169, -0.18163500)	0.3794656	-0.005171688	-0.181635	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4211803	0.06361996	-2.841778	-0.01317286	-0.435488	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.435488	0
merkur	(0.36418480, -0.00290111, -0.20494990)	0.3641848	-0.002901111	-0.2049499	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4183874	0.06361996	-2.841778	-0.007841658	-0.501501	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.501501	0
merkur	(0.35008510, -0.00099769, -0.22361630)	0.3500851	-0.0009976856	-0.2236163	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4159181	0.06361996	-2.841778	-0.00331521	-0.5572041	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.5572041	0
merkur	(0.33156640, 0.00129035, -0.24498530)	0.3315664	0.001290354	-0.2449853	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4127938	0.06361996	-2.841778	0.002202453	-0.6249495	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.6249495	0
merkur	(0.31483820, 0.00319247, -0.26184210)	0.3148382	0.00319247	-0.2618421	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4100642	0.06361996	-2.841778	0.006859341	-0.6822118	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.6822118	0
merkur	(0.29326450, 0.00545907, -0.28081200)	0.2932645	0.005459071	-0.280812	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4066488	0.06361996	-2.841778	0.01250003	-0.7519682	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.7519682	0
merkur	(0.27408630, 0.00732611, -0.29547910)	0.2740863	0.007326108	-0.2954791	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4036956	0.06361996	-2.841778	0.0172284	-0.8110238	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.8110238	0
merkur	(0.25386850, 0.00916531, -0.30902480)	0.2538685	0.009165306	-0.3090248	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4006548	0.06361996	-2.841778	0.02196597	-0.8709723	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.8709723	0
merkur	(0.22831210, 0.01132463, -0.32368890)	0.2283121	0.01132463	-0.3236889	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3969039	0.06361996	-2.841778	0.02763964	-0.9441575	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.9441575	0
merkur	(0.20600810, 0.01307486, -0.33449250)	0.2060081	0.01307486	-0.3344925	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3937056	0.06361996	-2.841778	0.03233647	-1.00624	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-1.00624	0
merkur	(0.17813770, 0.01510373, -0.34564310)	0.1781377	0.01510373	-0.3456431	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3897979	0.06361996	-2.841778	0.0379045	-1.082122	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-1.082122	0
merkur	(0.15408080, 0.01672498, -0.35333730)	0.1540808	0.01672498	-0.3533373	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3864976	0.06361996	-2.841778	0.04246126	-1.146561	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-1.146561	0
merkur	(0.12434140, 0.01857416, -0.36054640)	0.1243414	0.01857416	-0.3605464	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3825044	0.06361996	-2.841778	0.04779241	-1.225396	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-1.225396	0
merkur	(0.09894164, 0.02002457, -0.36478850)	0.09894164	0.02002457	-0.3647885	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3791659	0.06361996	-2.841778	0.05208928	-1.292393	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-1.292393	0
merkur	(0.06787366, 0.02164313, -0.36766760)	0.06787366	0.02164313	-0.3676676	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3751693	0.06361996	-2.841778	0.05702703	-1.374403	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-1.374403	0
merkur	(0.04162277, 0.02287993, -0.36815770)	0.04162277	0.02287993	-0.3681577	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3718652	0.06361996	-2.841778	0.06092314	-1.444121	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-1.444121	0
merkur	(0.00986646, 0.02421662, -0.36638170)	0.009866463	0.02421662	-0.3663817	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.367957	0.06361996	-2.841778	0.06528656	-1.529468	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-1.529468	0
merkur	(-0.01666057, 0.02519758, -0.36288400)	-0.01666057	0.02519758	-0.362884	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3647678	0.06361996	-2.841778	0.06862213	-1.602011	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-1.602011	0
merkur	(-0.04310149, 0.02604888, -0.35751920)	-0.04310149	0.02604888	-0.3575192	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3616592	0.06361996	-2.841778	0.07164629	-1.675851	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-1.675851	0
merkur	(-0.07451694, 0.02688827, -0.34858960)	-0.07451694	0.02688827	-0.3485896	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3580614	0.06361996	-2.841778	0.074813	-1.766163	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-1.766163	0
merkur	(-0.10026140, 0.02742742, -0.33906330)	-0.1002614	0.02742742	-0.3390633	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3551955	0.06361996	-2.841778	0.07702423	-1.842822	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-1.842822	0
merkur	(-0.13040350, 0.02787223, -0.32514060)	-0.1304035	0.02787223	-0.3251406	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3519434	0.06361996	-2.841778	0.07911171	-1.93645	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-1.93645	0
merkur	(-0.15471230, 0.02806780, -0.31148920)	-0.1547123	0.0280678	-0.3114892	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3494111	0.06361996	-2.841778	0.08034054	-2.015785	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-2.015785	0
merkur	(-0.18267460, 0.02808549, -0.29270770)	-0.1826746	0.02808549	-0.2927077	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.346613	0.06361996	-2.841778	0.08115707	-2.112473	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-2.112473	0
merkur	(-0.20478460, 0.02791544, -0.27512380)	-0.2047846	0.02791544	-0.2751238	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3445026	0.06361996	-2.841778	0.08125867	-2.1942	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-2.1942	0
merkur	(-0.22965530, 0.02748664, -0.25181650)	-0.2296553	0.02748664	-0.2518165	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3422602	0.06361996	-2.841778	0.08065534	-2.293523	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-2.293523	0
merkur	(-0.24882170, 0.02694138, -0.23066480)	-0.2488217	0.02694138	-0.2306648	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3406512	0.06361996	-2.841778	0.07953184	-2.377216	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-2.377216	0
merkur	(-0.26974040, 0.02606318, -0.20337490)	-0.2697404	0.02606318	-0.2033749	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3390522	0.06361996	-2.841778	0.07742932	-2.47858	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-2.47858	0
merkur	(-0.28528690, 0.02514798, -0.17919420)	-0.2852869	0.02514798	-0.1791942	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3380097	0.06361996	-2.841778	0.07505098	-2.563678	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-2.563678	0
merkur	(-0.29899520, 0.02407070, -0.15385840)	-0.2989952	0.0240707	-0.1538584	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3372404	0.06361996	-2.841778	0.07211453	-2.649202	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-2.649202	0
merkur	(-0.31287820, 0.02257251, -0.12215220)	-0.3128782	0.02257251	-0.1221522	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3366878	0.06361996	-2.841778	0.06788142	-2.75219	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-2.75219	0
merkur	(-0.32221150, 0.02116166, -0.09484191)	-0.3222115	0.02116166	-0.09484191	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3365408	0.06361996	-2.841778	0.06379535	-2.838141	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-2.838141	0
merkur	(-0.33063470, 0.01928736, -0.06126839)	-0.3306347	0.01928736	-0.06126839	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3367426	0.06361996	-2.841778	0.05827572	-2.941211	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-2.941211	0
merkur	(-0.33529130, 0.01758661, -0.03283766)	-0.3352913	0.01758661	-0.03283766	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3372241	0.06361996	-2.841778	0.05321307	-3.026873	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-3.026873	0
merkur	(-0.33801390, 0.01539644, 0.00154465)	-0.3380139	0.01539644	0.001544652	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3381715	0.06361996	-2.841778	0.04665586	-3.129179	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-3.129179	0
merkur	(-0.33789660, 0.01346163, 0.03020031)	-0.3378966	0.01346163	0.03020031	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3392608	0.06361996	-2.841778	0.04085271	3.069316	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	3.069316	0
merkur	(-0.33492580, 0.01102809, 0.06431958)	-0.3349258	0.01102809	0.06431958	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3409134	0.06361996	-2.841778	0.03356684	2.968551	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.968551	0
merkur	(-0.33014120, 0.00892313, 0.09232345)	-0.3301412	0.008923128	0.09232345	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3425646	0.06361996	-2.841778	0.02729453	2.885431	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.885431	0
merkur	(-0.32171900, 0.00632569, 0.12516410)	-0.321719	0.006325689	0.1251641	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3448542	0.06361996	-2.841778	0.01961266	2.786858	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.786858	0
merkur	(-0.31255640, 0.00411800, 0.15171190)	-0.3125564	0.004118004	0.1517119	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3470011	0.06361996	-2.841778	0.01314713	2.70579	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.70579	0
merkur	(-0.29912370, 0.00143764, 0.18237160)	-0.2991237	0.001437643	0.1823716	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3498389	0.06361996	-2.841778	0.005390581	2.609907	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.609907	0
merkur	(-0.28601860, -0.00080620, 0.20677140)	-0.2860186	-0.0008062033	0.2067714	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3524009	0.06361996	-2.841778	-0.001014153	2.531237	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.531237	0
merkur	(-0.27129490, -0.00304557, 0.23000230)	-0.2712949	-0.003045568	0.2300023	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3551224	0.06361996	-2.841778	-0.007317689	2.453737	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.453737	0
merkur	(-0.25165740, -0.00570966, 0.25619440)	-0.2516574	-0.005709655	0.2561944	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3585726	0.06361996	-2.841778	-0.01469261	2.362325	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.362325	0
